CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
223368	1501.32886	5954436430104	0.47334	0.49721	1501.12109	0.20776	1194	1	0.51707	0.49492	1	0.43919	0.51238	1	0.47813	0.50365	1	0.34329	0.48978	20.39145	0.95366	1	0.63201	0.48440	21.11635	0.96065	1	-0.17956	0.00161	3.05770	0.00353	0	0.03416	0.00135	0.66518	0.00391	1	1.37539	0.39792	0	
223369	1501.33569	5954436498224	0.47286	0.49655	1501.12109	0.21460	1194	1	0.46129	0.46266	1	0.45391	0.48803	1	0.45760	0.47534	1	0.34340	0.48951	19.61929	0.96065	1	0.63220	0.48439	21.22567	0.96764	1	-0.17956	0.00161	3.05770	0.00366	0	0.03416	0.00135	0.66518	0.00391	1	1.37539	0.39792	0	
223370	1501.34229	5954436564108	0.47266	0.49493	1501.12109	0.22119	1194	1	0.47236	0.42310	1	0.45946	0.45967	1	0.46591	0.44138	1	0.34342	0.48947	19.49842	0.96764	1	0.63227	0.48434	21.55305	0.97463	1	-0.17956	0.00161	3.05770	0.00366	0	0.03416	0.00135	0.66518	0.00388	1	1.37539	0.39792	0	
223371	1501.34900	5954436631599	0.47244	0.49323	1501.12109	0.22791	1194	1	0.47228	0.42218	1	0.45792	0.44873	1	0.46510	0.43546	1	0.34349	0.48907	19.66588	0.96834	1	0.63223	0.48414	21.11733	0.98319	1	-0.03691	0.00042	0.61609	0.00360	1	0.03507	0.00138	0.68184	0.00389	1	1.37539	0.39792	0	
223372	1501.35571	5954436698456	0.47240	0.49420	1501.12109	0.23462	1194	1	0.47762	0.50904	1	0.46393	0.54720	1	0.47077	0.52812	1	0.34358	0.48886	19.54225	0.97690	1	0.63217	0.48381	20.54910	0.98476	1	-0.03691	0.00042	0.61609	0.00358	1	0.03507	0.00138	0.68184	0.00398	1	1.37539	0.39792	0	
223373	1501.36243	5954436765554	0.47221	0.49428	1501.12109	0.24133	1194	1	0.47045	0.47573	1	0.46076	0.51895	1	0.46560	0.49734	1	0.34360	0.48881	19.48380	0.97847	1	0.63228	0.48363	20.76249	0.98633	1	-0.03691	0.00042	0.61609	0.00361	1	0.03507	0.00138	0.68184	0.00390	1	1.37539	0.39792	0	
223374	1501.36890	5954436831380	0.47201	0.49411	1501.12109	0.24780	1194	1	0.46958	0.46586	1	0.45937	0.50951	1	0.46447	0.48768	1	0.34377	0.48837	19.38393	0.98633	1	0.63230	0.48351	20.87027	0.99419	1	-0.17737	0.00273	3.02877	0.00361	0	0.03477	0.00152	0.67594	0.00389	1	1.37539	0.39792	0	
223375	1501.37561	5954436898457	0.47194	0.49397	1501.12109	0.25452	1194	1	0.47964	0.48969	1	0.45898	0.48798	1	0.46931	0.48883	1	0.34378	0.48811	19.62971	1.00049	1	0.63229	0.48329	21.37383	1.00049	1	-0.17737	0.00273	3.02877	0.00360	0	0.03477	0.00152	0.67594	0.00391	1	1.37539	0.39792	0	
223376	1501.38245	5954436966067	0.47189	0.49395	1501.12109	0.26135	1194	1	0.48530	0.46304	1	0.45433	0.52268	1	0.46982	0.49286	1	0.34371	0.48804	19.85911	1.00678	1	0.63226	0.48304	20.62807	1.00678	1	-0.17737	0.00273	3.02877	0.00362	0	0.03477	0.00152	0.67594	0.00396	1	1.37539	0.39792	0	
223377	1501.38916	5954437033231	0.47179	0.49353	1501.12109	0.26807	1194	1	0.48402	0.44664	1	0.45194	0.50704	1	0.46798	0.47684	1	0.34369	0.48752	19.45383	1.02011	1	0.63219	0.48257	20.65549	1.02011	1	-0.03856	0.00073	0.64530	0.00364	1	0.03477	0.00172	0.67594	0.00392	1	1.37539	0.39792	0	
223378	1501.39587	5954437100054	0.47166	0.49135	1501.12109	0.27478	1194	1	0.48395	0.39370	1	0.44869	0.41047	1	0.46632	0.40209	1	0.34383	0.48724	19.54722	1.02715	1	0.63223	0.48243	21.25625	1.02715	1	-0.03856	0.00073	0.64530	0.00363	1	0.03477	0.00172	0.67594	0.00389	1	1.37539	0.39792	0	
223379	1501.40247	5954437167090	0.47159	0.49012	1501.12109	0.28137	1194	1	0.48458	0.43531	1	0.45228	0.44137	1	0.46843	0.43834	1	0.34384	0.48714	19.69894	1.03418	1	0.63226	0.48234	21.27765	1.03418	1	-0.03856	0.00073	0.64530	0.00365	1	0.03477	0.00172	0.67594	0.00390	1	1.37539	0.39792	0	
223380	1501.40918	5954437234019	0.47149	0.48875	1501.12109	0.28809	1194	1	0.48392	0.42669	1	0.45105	0.43277	1	0.46748	0.42973	1	0.34368	0.48687	19.66611	1.04122	1	0.63228	0.48177	20.56748	1.04122	1	-0.03856	0.00092	0.64530	0.00356	1	0.03477	0.00193	0.67595	0.00392	1	1.37539	0.39792	0	
223381	1501.41589	5954437300368	0.46701	0.46075	1501.12109	0.28809	1194	0	0.48385	0.38186	1	0.44196	0.43884	1	0.46290	0.41035	1	0.34390	0.48655	19.19603	1.04122	1	0.63221	0.48158	20.70558	1.04122	1	-0.03856	0.00092	0.64530	0.00366	1	0.03477	0.00193	0.67595	0.00390	1	1.37539	0.39792	0	
223382	1501.42261	5954437367674	0.46497	0.44293	1501.12109	0.28809	1194	0	0.48609	0.43083	1	0.43976	0.41941	1	0.46293	0.42512	1	0.34378	0.48648	19.44326	1.04122	1	0.63225	0.48159	20.94380	1.04122	1	-0.03856	0.00092	0.64530	0.00366	1	0.03477	0.00193	0.67595	0.00393	1	1.37539	0.39792	0	
223383	1501.42932	5954437435344	0.46416	0.43537	1501.12109	0.28809	1194	0	0.48536	0.42117	1	0.43975	0.41934	1	0.46256	0.42026	1	0.34380	0.48634	19.32177	1.04913	1	0.63224	0.48150	21.27154	1.04127	1	0.00000	0.00000	0.00000	0.00361	0	0.03416	0.00195	0.66518	0.00390	1	1.37539	0.39792	0	
223384	1501.43604	5954437502514	0.46187	0.42919	1501.41589	0.02014	1195	1	0.47961	0.41480	1	0.43038	0.40649	1	0.45499	0.41065	1	0.34377	0.48632	19.10111	1.04918	1	0.63215	0.48153	21.31853	1.04132	1	0.00000	0.00000	0.00000	0.00362	0	0.03416	0.00195	0.66518	0.00390	1	1.37539	0.39792	0	
223385	1501.44263	5954437568615	0.45982	0.42093	1501.41589	0.02673	1195	1	0.47428	0.35529	1	0.42897	0.42045	1	0.45162	0.38787	1	0.34369	0.48643	19.28177	1.04924	1	0.63213	0.48155	21.34479	1.04137	1	0.00000	0.00000	0.00000	0.00362	0	0.03416	0.00195	0.66518	0.00390	1	1.37539	0.39792	0	
223386	1501.44946	5954437635916	0.45893	0.41927	1501.41589	0.03357	1195	1	0.47577	0.37444	1	0.43320	0.44754	1	0.45448	0.41099	1	0.34355	0.48657	19.55687	1.03434	1	0.63199	0.48166	21.57857	1.01948	1	-0.17814	0.00410	3.03413	0.00363	0	0.03249	0.00185	0.63345	0.00391	1	1.37539	0.39792	0	
223387	1501.45605	5954437702814	0.45934	0.42904	1501.41589	0.04016	1195	1	0.46456	0.48769	1	0.45896	0.48757	1	0.46176	0.48763	1	0.34356	0.48695	19.87627	1.00453	1	0.63191	0.48164	21.51141	0.99754	1	-0.17814	0.00410	3.03413	0.00357	0	0.03249	0.00185	0.63345	0.00390	1	1.37539	0.39792	0	
223388	1501.46277	5954437769068	0.46152	0.43835	1501.41589	0.04688	1195	1	0.45947	0.47248	1	0.49414	0.53466	1	0.47681	0.50357	1	0.34349	0.48704	19.97083	0.98259	1	0.63189	0.48182	21.14123	0.97560	1	-0.17814	0.00410	3.03413	0.00357	0	0.03249	0.00185	0.63345	0.00394	1	1.37539	0.39792	0	
223389	1501.46912	5954437833091	0.46349	0.44812	1501.41589	0.05322	1195	1	0.46207	0.50003	1	0.49638	0.55248	1	0.47922	0.52625	1	0.34334	0.48740	19.71756	0.96065	1	0.63172	0.48181	21.12065	0.96065	1	-0.17956	0.00344	3.05770	0.00362	0	0.03330	0.00180	0.65032	0.00392	1	1.37539	0.39792	0	
223390	1501.47620	5954437904369	0.46589	0.45566	1501.41589	0.06030	1195	1	0.48325	0.51052	1	0.49178	0.53657	1	0.48751	0.52355	1	0.34326	0.48793	20.39228	0.96065	1	0.63176	0.48199	20.84233	0.96764	1	-0.17956	0.00344	3.05770	0.00355	0	0.03330	0.00180	0.65032	0.00391	1	1.37539	0.39792	0	
223391	1501.48291	5954437971321	0.46791	0.46015	1501.41589	0.06702	1195	1	0.50225	0.50020	1	0.47388	0.50986	1	0.48806	0.50503	1	0.34317	0.48792	19.77029	0.96764	1	0.63168	0.48234	21.50812	0.97463	1	-0.17956	0.00344	3.05770	0.00362	0	0.03330	0.00180	0.65032	0.00383	1	1.37539	0.39792	0	
223392	1501.48962	5954438038061	0.46944	0.46245	1501.41589	0.07373	1195	1	0.50102	0.48284	1	0.47153	0.49271	1	0.48628	0.48777	1	0.34289	0.48832	19.24428	0.98167	1	0.63144	0.48258	20.99809	0.98866	1	-0.04082	0.00051	0.67794	0.00363	1	0.03372	0.00168	0.66047	0.00392	1	1.37539	0.39792	0	
223393	1501.49634	5954438105285	0.46591	0.46774	1501.41589	0.08044	1195	1	0.42583	0.51826	1	0.42140	0.54418	1	0.42361	0.53122	1	0.34221	0.48894	20.00820	0.99569	1	0.63073	0.48284	21.09379	0.99569	1	-0.04082	0.00051	0.67794	0.00356	1	0.03372	0.00168	0.66047	0.00392	1	1.37539	0.39792	0	
223394	1501.50293	5954438170917	0.46160	0.46569	1501.41589	0.08704	1195	1	0.43240	0.45702	1	0.37863	0.42101	1	0.40552	0.43902	1	0.34187	0.48909	19.99707	1.00273	1	0.63039	0.48327	21.69958	1.00273	1	-0.04082	0.00051	0.67794	0.00357	1	0.03372	0.00168	0.66047	0.00387	1	1.37539	0.39792	0	
223395	1501.50964	5954438238281	0.45777	0.46331	1501.41589	0.09375	1195	1	0.43146	0.44822	1	0.37692	0.41191	1	0.40419	0.43006	1	0.34145	0.48918	19.33896	1.00976	1	0.62994	0.48335	21.43312	1.00976	1	-0.03987	0.00040	0.66059	0.00360	1	0.03373	0.00154	0.66446	0.00388	1	1.37539	0.39792	0	
223396	1501.51636	5954438306032	0.45484	0.46305	1501.41589	0.10046	1195	1	0.43502	0.42763	1	0.38659	0.49047	1	0.41080	0.45905	1	0.34146	0.48960	19.28495	1.00976	1	0.62993	0.48365	21.09943	1.00976	1	-0.03987	0.00040	0.66059	0.00360	1	0.03373	0.00154	0.66446	0.00390	1	1.37539	0.39792	0	
223397	1501.52295	5954438371939	0.45222	0.46462	1501.41589	0.10706	1195	1	0.43332	0.46366	1	0.38744	0.51599	1	0.41038	0.48982	1	0.34154	0.48977	19.82256	1.00976	1	0.62996	0.48364	21.14673	1.00976	1	-0.03987	0.00040	0.66059	0.00357	1	0.03373	0.00154	0.66446	0.00391	1	1.37539	0.39792	0	
223398	1501.52979	5954438439845	0.44990	0.46602	1501.41589	0.11389	1195	1	0.43332	0.46366	1	0.38744	0.51599	1	0.41038	0.48982	1	0.34154	0.48994	19.95080	1.00976	1	0.62999	0.48378	21.03164	1.00976	1	-0.03987	0.00030	0.66059	0.00358	1	0.03373	0.00145	0.66446	0.00390	1	1.37539	0.39792	0	
223399	1501.53662	5954438508183	0.44807	0.46609	1501.41589	0.12073	1195	1	0.43442	0.46776	1	0.39598	0.46675	1	0.41520	0.46725	1	0.34162	0.48998	19.60062	1.00976	1	0.63013	0.48388	20.61619	1.00976	1	-0.03987	0.00030	0.66059	0.00355	1	0.03373	0.00145	0.66446	0.00393	1	1.37539	0.39792	0	
223400	1501.54333	5954438574609	0.44667	0.46573	1501.41589	0.12744	1195	1	0.44274	0.44142	1	0.39758	0.47632	1	0.42016	0.45887	1	0.34160	0.49005	19.51898	1.00976	1	0.63009	0.48387	20.52846	1.00976	1	-0.03987	0.00030	0.66059	0.00360	1	0.03373	0.00145	0.66446	0.00392	1	1.37539	0.39792	0	
223401	1501.54980	5954438640362	0.44541	0.46540	1501.41589	0.13391	1195	1	0.44274	0.44142	1	0.39758	0.47632	1	0.42016	0.45887	1	0.34165	0.49022	19.64836	1.00976	1	0.63004	0.48431	20.47314	1.00976	1	-0.03987	0.00020	0.66059	0.00356	1	0.03368	0.00129	0.66147	0.00393	1	1.37539	0.39792	0	
223402	1501.55664	5954438707737	0.44421	0.46401	1501.41589	0.14075	1195	1	0.44354	0.42119	1	0.39436	0.44859	1	0.41895	0.43489	1	0.34164	0.49028	19.73065	1.00976	1	0.63007	0.48446	21.04749	1.00976	1	-0.03987	0.00020	0.66059	0.00359	1	0.03368	0.00129	0.66147	0.00389	1	1.37539	0.39792	0	
223403	1501.56323	5954438773939	0.44345	0.46329	1501.41589	0.14734	1195	1	0.45157	0.42882	1	0.40172	0.46570	1	0.42665	0.44726	1	0.34169	0.49029	19.69372	1.00976	1	0.63011	0.48456	21.13440	1.00976	1	-0.03987	0.00020	0.66059	0.00357	1	0.03368	0.00129	0.66147	0.00387	1	1.37539	0.39792	0	
223404	1501.56970	5954438838420	0.41605	0.46278	1501.41589	0.14734	1195	0	0.45157	0.42882	1	0.40172	0.46570	1	0.42665	0.44726	1	0.34170	0.49030	19.78271	1.00976	1	0.63010	0.48457	21.12989	1.00976	1	-0.03987	0.00020	0.66059	0.00356	1	0.03368	0.00129	0.66147	0.00388	1	1.37539	0.39792	0	
223405	1501.57642	5954438906560	0.41139	0.45255	1501.41589	0.14734	1195	0	0.41329	0.41021	1	0.40017	0.47441	1	0.40673	0.44231	1	0.34170	0.49020	19.61515	1.00976	1	0.63011	0.48463	20.97773	1.00976	1	-0.03987	0.00020	0.66059	0.00359	1	0.03368	0.00129	0.66147	0.00389	1	1.37539	0.39792	0	
223406	1501.58337	5954438975642	0.41372	0.46056	1501.41589	0.14734	1195	0	0.44593	0.47868	1	0.39082	0.47450	1	0.41837	0.47659	1	0.34169	0.49018	19.65610	1.00976	1	0.63011	0.48459	21.09514	1.00976	1	-0.03987	0.00020	0.66059	0.00359	1	0.03368	0.00129	0.66147	0.00387	1	1.37539	0.39792	0	
223407	1501.58960	5954439037691	0.41497	0.46551	1501.56970	0.01990	1196	1	0.44680	0.48726	1	0.39063	0.47348	1	0.41871	0.48037	1	0.34170	0.48996	19.57116	1.00273	1	0.63006	0.48458	21.09040	1.01059	1	-0.17912	0.00137	3.03525	0.00358	0	0.03465	0.00133	0.68158	0.00391	1	1.37539	0.39792	0	
223408	1501.59680	5954439109967	0.41603	0.46151	1501.56970	0.02710	1196	1	0.44477	0.42478	1	0.39576	0.46621	1	0.42027	0.44549	1	0.34172	0.48964	19.28913	1.00356	1	0.63001	0.48447	20.80906	1.01142	1	-0.17912	0.00137	3.03525	0.00360	0	0.03465	0.00133	0.68158	0.00391	1	1.37539	0.39792	0	
223409	1501.60352	5954439177002	0.41544	0.46234	1501.56970	0.03381	1196	1	0.44177	0.44602	1	0.38328	0.48693	1	0.41253	0.46647	1	0.34169	0.48954	19.37010	1.00439	1	0.62994	0.48433	20.34677	1.01225	1	-0.17912	0.00137	3.03525	0.00356	0	0.03465	0.00133	0.68158	0.00392	1	1.37539	0.39792	0	
223410	1501.61023	5954439244117	0.41496	0.46222	1501.56970	0.04053	1196	1	0.44077	0.43612	1	0.38328	0.48693	1	0.41203	0.46152	1	0.34162	0.48920	19.53082	1.01225	1	0.62982	0.48408	20.82411	1.01225	1	-0.03987	0.00040	0.66059	0.00357	1	0.03373	0.00145	0.66446	0.00391	1	1.37539	0.39792	0	
223411	1501.61658	5954439307835	0.41586	0.46187	1501.56970	0.04688	1196	1	0.41212	0.44600	1	0.43222	0.47279	1	0.42217	0.45940	1	0.34143	0.48901	19.73179	1.01928	1	0.62981	0.48387	21.07283	1.01142	1	-0.03987	0.00040	0.66059	0.00355	1	0.03373	0.00145	0.66446	0.00385	1	1.37539	0.39792	0	
223412	1501.62354	5954439377168	0.41614	0.46305	1501.56970	0.05383	1196	1	0.41302	0.44723	1	0.42368	0.49775	1	0.41835	0.47249	1	0.34142	0.48855	19.06141	1.01846	1	0.62966	0.48373	20.91026	1.01059	1	-0.03987	0.00040	0.66059	0.00363	1	0.03373	0.00145	0.66446	0.00388	1	1.37539	0.39792	0	
223413	1501.63025	5954439444821	0.41657	0.46537	1501.56970	0.06055	1196	1	0.41417	0.45703	1	0.42673	0.51554	1	0.42045	0.48628	1	0.34149	0.48815	19.60961	1.01059	1	0.62957	0.48324	20.65548	0.99574	1	-0.03866	0.00067	0.63822	0.00349	1	0.03268	0.00155	0.64661	0.00390	1	1.37539	0.39792	0	
223414	1501.63708	5954439512272	0.41617	0.47002	1501.56970	0.06738	1196	1	0.42539	0.52609	1	0.39896	0.50690	1	0.41217	0.51649	1	0.34115	0.48765	19.07710	0.98870	1	0.62928	0.48282	21.02253	0.98171	1	-0.03866	0.00067	0.63822	0.00357	1	0.03268	0.00155	0.64661	0.00389	1	1.37539	0.39792	0	
223415	1501.64319	5954439574154	0.41491	0.47349	1501.56970	0.07349	1196	1	0.41082	0.46879	1	0.39143	0.55445	1	0.40112	0.51162	1	0.34105	0.48751	19.36138	0.97468	1	0.62926	0.48267	21.05831	0.96769	1	-0.03866	0.00067	0.63822	0.00358	1	0.03268	0.00155	0.64661	0.00388	1	1.37539	0.39792	0	
223416	1501.65002	5954439641763	0.41396	0.47708	1501.56970	0.08032	1196	1	0.41190	0.47773	1	0.39314	0.56281	1	0.40252	0.52027	1	0.34078	0.48717	19.44670	0.96769	1	0.62900	0.48213	20.76663	0.96070	1	-0.04021	0.00089	0.66285	0.00355	1	0.03219	0.00182	0.63896	0.00390	1	1.37539	0.39792	0	
223417	1501.65674	5954439709547	0.41507	0.48201	1501.56970	0.08704	1196	1	0.42768	0.55828	1	0.43117	0.53377	1	0.42943	0.54602	1	0.34064	0.48669	19.11484	0.96773	1	0.62890	0.48180	20.86439	0.96773	1	-0.04021	0.00089	0.66285	0.00362	1	0.03219	0.00182	0.63896	0.00389	1	1.37539	0.39792	0	
223418	1501.66345	5954439776793	0.41477	0.48587	1501.56970	0.09375	1196	1	0.40686	0.49109	1	0.41444	0.58878	1	0.41065	0.53994	1	0.34061	0.48654	19.16398	0.97477	1	0.62880	0.48165	21.06470	0.97477	1	-0.04021	0.00089	0.66285	0.00358	1	0.03219	0.00182	0.63896	0.00386	1	1.37539	0.39792	0	
223419	1501.67017	5954439843741	0.41446	0.48900	1501.56970	0.10046	1196	1	0.40686	0.49109	1	0.41289	0.58076	1	0.40987	0.53592	1	0.34042	0.48643	19.57602	0.97477	1	0.62858	0.48104	20.69393	0.98176	1	-0.03850	0.00104	0.63231	0.00359	1	0.03326	0.00209	0.66304	0.00386	1	1.37539	0.39792	0	
223420	1501.67676	5954439909685	0.41477	0.49013	1501.56970	0.10706	1196	1	0.45484	0.49979	1	0.38460	0.51657	1	0.41972	0.50818	1	0.34014	0.48618	19.60604	0.97472	1	0.62845	0.48075	20.93195	0.98171	1	-0.03850	0.00104	0.63231	0.00359	1	0.03326	0.00209	0.66304	0.00388	1	1.37539	0.39792	0	
223421	1501.68347	5954439977172	0.41473	0.49085	1501.56970	0.11377	1196	1	0.42490	0.50625	1	0.40312	0.49997	1	0.41401	0.50311	1	0.34000	0.48625	19.61626	0.97468	1	0.62834	0.48086	20.88190	0.98167	1	-0.03850	0.00104	0.63231	0.00358	1	0.03326	0.00209	0.66304	0.00384	1	1.37539	0.39792	0	
223422	1501.69031	5954440044798	0.41474	0.49172	1501.56970	0.12061	1196	1	0.42491	0.50631	1	0.40473	0.50865	1	0.41482	0.50748	1	0.33991	0.48609	19.56190	0.97463	1	0.62814	0.48069	20.98235	0.97463	1	-0.03902	0.00105	0.63782	0.00354	1	0.03184	0.00200	0.63581	0.00384	1	1.37539	0.39792	0	
223423	1501.69714	5954440113525	0.41470	0.49225	1501.56970	0.12744	1196	1	0.42883	0.50280	1	0.39930	0.50154	1	0.41407	0.50217	1	0.33953	0.48614	19.82690	0.97463	1	0.62781	0.48070	21.08836	0.96764	1	-0.03902	0.00105	0.63782	0.00356	1	0.03184	0.00200	0.63581	0.00386	1	1.37539	0.39792	0	
223424	1501.70459	5954440187214	0.41474	0.49303	1501.56970	0.13489	1196	1	0.44245	0.48868	1	0.38860	0.52895	1	0.41553	0.50881	1	0.33942	0.48638	19.48896	0.96764	1	0.62769	0.48064	21.10876	0.96065	1	-0.03902	0.00105	0.63782	0.00355	1	0.03184	0.00200	0.63581	0.00384	1	1.37539	0.39792	0	
223425	1501.71057	5954440247952	0.41478	0.49375	1501.56970	0.14087	1196	1	0.44245	0.48863	1	0.38859	0.52889	1	0.41552	0.50876	1	0.33925	0.48632	19.60131	0.96769	1	0.62746	0.48086	21.11634	0.96070	1	-0.04067	0.00094	0.66231	0.00359	1	0.03214	0.00203	0.64560	0.00389	1	1.37539	0.39792	0	
223426	1501.71729	5954440315132	0.41478	0.49550	1501.56970	0.14758	1196	1	0.40654	0.50826	1	0.42300	0.55968	1	0.41477	0.53397	1	0.33901	0.48699	20.07716	0.96773	1	0.62719	0.48087	20.85668	0.96773	1	-0.04067	0.00094	0.66231	0.00350	1	0.03214	0.00203	0.64560	0.00385	1	1.37539	0.39792	0	
223427	1501.72412	5954440383076	0.41486	0.49808	1501.56970	0.15442	1196	1	0.42231	0.51095	1	0.41118	0.60401	1	0.41674	0.55748	1	0.33885	0.48713	19.73500	0.97477	1	0.62707	0.48103	20.96339	0.97477	1	-0.04067	0.00094	0.66231	0.00353	1	0.03214	0.00203	0.64560	0.00387	1	1.37539	0.39792	0	
223428	1501.73071	5954440449241	0.41592	0.52545	1501.56970	0.15442	1196	0	0.42231	0.51095	1	0.40960	0.59610	1	0.41595	0.55352	1	0.33872	0.48749	19.40711	0.97477	1	0.62704	0.48115	20.52328	0.98176	1	-0.03969	0.00068	0.64556	0.00359	1	0.03307	0.00195	0.66717	0.00388	1	1.37539	0.39792	0	
223429	1501.73743	5954440516333	0.42374	0.51633	1501.56970	0.15442	1196	0	0.44815	0.53312	1	0.41496	0.48129	1	0.43155	0.50721	1	0.33887	0.48794	20.02892	0.97472	1	0.62714	0.48154	20.93254	0.98171	1	-0.03969	0.00068	0.64556	0.00354	1	0.03307	0.00195	0.66717	0.00390	1	1.37539	0.39792	0	
223430	1501.74414	5954440583401	0.42700	0.50970	1501.56970	0.15442	1196	0	0.46137	0.45336	1	0.40566	0.53954	1	0.43352	0.49645	1	0.33870	0.48815	19.76598	0.97468	1	0.62698	0.48169	20.85808	0.98167	1	-0.03969	0.00068	0.64556	0.00359	1	0.03307	0.00195	0.66717	0.00391	1	1.37539	0.39792	0	
223431	1501.75073	5954440649673	0.42799	0.50177	1501.73071	0.02002	1197	1	0.45963	0.43419	1	0.40228	0.52176	1	0.43095	0.47798	1	0.33876	0.48862	19.31026	0.98958	1	0.62697	0.48206	20.66818	0.99657	1	-0.04248	0.00047	0.68927	0.00361	1	0.03279	0.00179	0.66169	0.00392	1	1.37539	0.39792	0	
223432	1501.75745	5954440716777	0.43192	0.49254	1501.73071	0.02673	1197	1	0.44563	0.41562	1	0.44972	0.49557	1	0.44767	0.45559	1	0.33857	0.48925	19.66748	1.01152	1	0.62684	0.48271	21.27202	1.01152	1	-0.04248	0.00047	0.68927	0.00359	1	0.03279	0.00179	0.66169	0.00386	1	1.37539	0.39792	0	
223433	1501.76416	5954440783893	0.43236	0.48680	1501.73071	0.03345	1197	1	0.42434	0.45749	1	0.44478	0.45874	1	0.43456	0.45812	1	0.33851	0.48973	20.01282	1.02647	1	0.62679	0.48274	21.10549	1.02647	1	-0.04248	0.00047	0.68927	0.00356	1	0.03279	0.00179	0.66169	0.00385	1	1.37539	0.39792	0	
223434	1501.77087	5954440850969	0.43277	0.48331	1501.73071	0.04016	1197	1	0.42434	0.45749	1	0.44606	0.46724	1	0.43520	0.46237	1	0.33842	0.49025	19.71615	1.02647	1	0.62665	0.48337	20.91211	1.01948	1	-0.03939	0.00010	0.63758	0.00361	1	0.03147	0.00148	0.63585	0.00392	1	1.37539	0.39792	0	
223435	1501.77759	5954440917942	0.43217	0.48545	1501.73071	0.04688	1197	1	0.41587	0.47792	1	0.44007	0.52303	1	0.42797	0.50047	1	0.33832	0.49084	20.24366	1.00453	1	0.62657	0.48371	20.71180	0.99754	1	-0.03939	0.00010	0.63758	0.00357	1	0.03147	0.00148	0.63585	0.00391	1	1.37539	0.39792	0	
223436	1501.78430	5954440985012	0.43081	0.47946	1501.73071	0.05359	1197	1	0.40596	0.39836	1	0.43389	0.46465	1	0.41992	0.43150	1	0.33826	0.49095	19.80115	0.98259	1	0.62651	0.48409	21.39694	0.97560	1	-0.03939	0.00010	0.63758	0.00358	1	0.03147	0.00148	0.63585	0.00388	1	1.37539	0.39792	0	
223437	1501.79077	5954441050104	0.43011	0.47753	1501.73071	0.06006	1197	1	0.40939	0.42781	1	0.43834	0.49260	1	0.42386	0.46021	1	0.33814	0.49139	19.60409	0.96065	1	0.62645	0.48433	20.85760	0.95366	1	-0.03939	-0.00010	0.63758	0.00361	1	0.03174	0.00125	0.64130	0.00389	1	1.37539	0.39792	0	
223438	1501.79773	5954441118649	0.43194	0.48495	1501.73071	0.06702	1197	1	0.45756	0.52572	1	0.44290	0.59254	1	0.45023	0.55913	1	0.33823	0.49186	20.12678	0.95366	1	0.62657	0.48468	20.83353	0.95366	1	-0.03939	-0.00010	0.63758	0.00359	1	0.03174	0.00125	0.64130	0.00390	1	1.37539	0.39792	0	
223439	1501.80444	5954441185961	0.43234	0.49036	1501.73071	0.07373	1197	1	0.41844	0.55031	1	0.45506	0.54947	1	0.43675	0.54989	1	0.33823	0.49191	19.93742	0.95366	1	0.62653	0.48486	20.91571	0.95366	1	-0.03939	-0.00010	0.63758	0.00360	1	0.03174	0.00125	0.64130	0.00390	1	1.37539	0.39792	0	
223440	1501.81116	5954441252907	0.43268	0.49494	1501.73071	0.08044	1197	1	0.41844	0.55031	1	0.45506	0.54947	1	0.43675	0.54989	1	0.33827	0.49217	19.83541	0.95366	1	0.62658	0.48526	20.80827	0.95366	1	-0.03939	-0.00029	0.63758	0.00354	1	0.03147	0.00110	0.63585	0.00391	1	1.37539	0.39792	0	
223441	1501.81787	5954441319959	0.43389	0.49492	1501.73071	0.08716	1197	1	0.43587	0.45223	1	0.46329	0.53699	1	0.44958	0.49461	1	0.33838	0.49227	19.53636	0.95366	1	0.62669	0.48555	21.30598	0.95366	1	-0.03939	-0.00029	0.63758	0.00360	1	0.03147	0.00110	0.63585	0.00388	1	1.37539	0.39792	0	
223442	1501.82446	5954441387069	0.43389	0.49713	1501.73071	0.09375	1197	1	0.43852	0.47988	1	0.42931	0.57624	1	0.43391	0.52806	1	0.33855	0.49225	19.79244	0.95366	1	0.62671	0.48559	20.89060	0.95366	1	-0.03939	-0.00029	0.63758	0.00358	1	0.03147	0.00110	0.63585	0.00389	1	1.37539	0.39792	0	
223443	1501.83118	5954441453678	0.43368	0.49765	1501.73071	0.10046	1197	1	0.43647	0.46059	1	0.42465	0.55023	1	0.43056	0.50541	1	0.33849	0.49249	19.26558	0.96861	1	0.62683	0.48579	20.70893	0.97560	1	-0.04176	-0.00030	0.67757	0.00362	1	0.03307	0.00095	0.66717	0.00390	1	1.37539	0.39792	0	
