CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
600902	4039.55273	5979818669911	0.55888	0.53981	4039.43896	0.11377	2990	1	0.54670	0.55004	1	0.55836	0.55847	1	0.55253	0.55425	1	0.39752	0.41856	19.85779	0.92854	1	0.69420	0.42957	21.02823	0.92854	1	-0.02555	0.01463	0.64786	0.00348	1	0.04629	0.01163	0.61797	0.00375	1	1.38789	0.38125	0	
600903	4039.55957	5979818736845	0.55857	0.54097	4039.43896	0.12061	2990	1	0.54705	0.55777	1	0.55897	0.56613	1	0.55301	0.56195	1	0.39732	0.41917	19.38676	0.92224	1	0.69411	0.43040	21.22085	0.92224	1	-0.02452	0.01373	0.62053	0.00362	1	0.04629	0.01140	0.61797	0.00378	1	1.38789	0.38125	0	
600904	4039.56616	5979818803668	0.55837	0.54277	4039.43896	0.12720	2990	1	0.56007	0.58551	1	0.54906	0.56825	1	0.55457	0.57688	1	0.39706	0.41975	19.38227	0.91595	1	0.69406	0.43067	20.48959	0.91595	1	-0.02452	0.01373	0.62053	0.00352	1	0.04629	0.01140	0.61797	0.00380	1	1.38789	0.38125	0	
600905	4039.57300	5979818870805	0.55860	0.54322	4039.43896	0.13403	2990	1	0.58210	0.59286	1	0.54436	0.51178	1	0.56323	0.55232	1	0.39713	0.42000	19.15238	0.90965	1	0.69397	0.43119	21.66812	0.90965	1	-0.02452	0.01373	0.62053	0.00355	1	0.04629	0.01140	0.61797	0.00370	1	1.38789	0.38125	0	
600906	4039.57959	5979818937924	0.55879	0.54345	4039.43896	0.14062	2990	1	0.58210	0.59286	1	0.54366	0.50367	1	0.56288	0.54826	1	0.39696	0.42083	19.69041	0.90965	1	0.69392	0.43174	21.17040	0.91591	1	-0.02543	0.01382	0.63986	0.00354	1	0.04738	0.01142	0.63450	0.00379	1	1.38789	0.38125	0	
600907	4039.58618	5979819004752	0.55846	0.54413	4039.43896	0.14722	2990	1	0.55190	0.53944	1	0.55049	0.57843	1	0.55120	0.55894	1	0.39682	0.42120	19.29838	0.92220	1	0.69370	0.43204	20.50816	0.92846	1	-0.02543	0.01382	0.63986	0.00354	1	0.04738	0.01142	0.63450	0.00385	1	1.38789	0.38125	0	
600908	4039.59302	5979819071765	0.55718	0.54434	4039.43896	0.15405	2990	1	0.51343	0.57098	1	0.54213	0.52768	1	0.52778	0.54933	1	0.39649	0.42139	20.23352	0.93475	1	0.69345	0.43238	21.86400	0.94101	1	-0.02543	0.01382	0.63986	0.00345	1	0.04738	0.01142	0.63450	0.00376	1	1.38789	0.38125	0	
600909	4039.59961	5979819138214	0.55596	0.54393	4039.43896	0.16064	2990	1	0.51241	0.55587	1	0.54074	0.51216	1	0.52658	0.53401	1	0.39595	0.42168	19.89754	0.94730	1	0.69299	0.43254	21.33154	0.95355	1	-0.02592	0.01384	0.64747	0.00355	1	0.04828	0.01164	0.64914	0.00380	1	1.38789	0.38125	0	
600910	4039.60645	5979819205973	0.55478	0.54047	4039.43896	0.16748	2990	1	0.51438	0.44874	1	0.53613	0.45910	1	0.52526	0.45392	1	0.39554	0.42143	19.85500	0.95355	1	0.69258	0.43239	21.60675	0.95355	1	-0.02592	0.01384	0.64747	0.00353	1	0.04828	0.01164	0.64914	0.00382	1	1.38789	0.38125	0	
600911	4039.61304	5979819273091	0.55381	0.53717	4039.43896	0.17407	2990	1	0.53809	0.44888	1	0.51909	0.45409	1	0.52859	0.45149	1	0.39550	0.42139	19.66839	0.95355	1	0.69247	0.43229	21.47073	0.95355	1	-0.02592	0.01384	0.64747	0.00357	1	0.04828	0.01164	0.64914	0.00383	1	1.38789	0.38125	0	
600912	4039.61987	5979819339506	0.55292	0.53426	4039.43896	0.18091	2990	1	0.53809	0.44888	1	0.51990	0.46223	1	0.52899	0.45556	1	0.39539	0.42151	19.53554	0.95355	1	0.69230	0.43202	20.78671	0.94730	1	-0.02576	0.01365	0.64103	0.00355	1	0.04588	0.01102	0.61754	0.00385	1	1.38789	0.38125	0	IMAGE_ONSET
600913	4039.62646	5979819406895	0.55176	0.53206	4039.43896	0.18750	2990	1	0.53417	0.46401	1	0.50403	0.47715	1	0.51910	0.47058	1	0.39526	0.42156	19.70806	0.94730	1	0.69218	0.43203	20.87772	0.94105	1	-0.02576	0.01365	0.64103	0.00352	1	0.04588	0.01102	0.61754	0.00391	1	1.38789	0.38125	0	
600914	4039.63281	5979819469601	0.55047	0.53022	4039.43896	0.19385	2990	1	0.52412	0.47410	1	0.50207	0.47962	1	0.51310	0.47686	1	0.39524	0.42156	19.75166	0.94105	1	0.69205	0.43202	20.83535	0.93479	1	-0.02576	0.01365	0.64103	0.00351	1	0.04588	0.01102	0.61754	0.00386	1	1.38789	0.38125	0	
600915	4039.63965	5979819538236	0.54927	0.52863	4039.43896	0.20068	2990	1	0.52458	0.48221	1	0.50207	0.47962	1	0.51333	0.48091	1	0.39512	0.42161	19.92802	0.93479	1	0.69202	0.43205	20.89235	0.93479	1	-0.02599	0.01382	0.64667	0.00349	1	0.04714	0.01141	0.63634	0.00384	1	1.38789	0.38125	0	
600916	4039.64624	5979819603446	0.53146	0.50106	4039.43896	0.20068	2990	0	0.54239	0.45432	1	0.49253	0.50675	1	0.51746	0.48054	1	0.39501	0.42139	19.19298	0.93479	1	0.69193	0.43196	21.09215	0.94105	1	-0.02599	0.01382	0.64667	0.00351	1	0.04714	0.01141	0.63634	0.00384	1	1.38789	0.38125	0	
600917	4039.65283	5979819670442	0.53188	0.49515	4039.43896	0.20068	2990	0	0.54450	0.50524	1	0.52011	0.47323	1	0.53230	0.48923	1	0.39506	0.42137	19.07898	0.94105	1	0.69195	0.43198	21.10451	0.94730	1	-0.02599	0.01382	0.64667	0.00356	1	0.04714	0.01141	0.63634	0.00384	1	1.38789	0.38125	0	
600918	4039.65967	5979819738235	0.53183	0.49052	4039.43896	0.20068	2990	0	0.54414	0.49736	1	0.51930	0.46516	1	0.53172	0.48126	1	0.39506	0.42117	19.29317	0.94730	1	0.69178	0.43178	21.06862	0.95355	1	-0.02568	0.01370	0.63889	0.00356	1	0.04761	0.01157	0.64269	0.00382	1	1.38789	0.38125	0	
600919	4039.66650	5979819806014	0.52726	0.48748	4039.64624	0.02026	2991	1	0.53987	0.48856	1	0.48720	0.46821	1	0.51354	0.47838	1	0.39494	0.42122	19.50788	0.95355	1	0.69176	0.43172	21.14809	0.95355	1	-0.02568	0.01370	0.63889	0.00352	1	0.04761	0.01157	0.64269	0.00382	1	1.38789	0.38125	0	
600920	4039.67285	5979819871291	0.52429	0.48610	4039.64624	0.02661	2991	1	0.54354	0.47983	1	0.48128	0.48128	1	0.51241	0.48055	1	0.39496	0.42119	19.55100	0.95355	1	0.69175	0.43176	21.30732	0.95355	1	-0.02568	0.01370	0.63889	0.00353	1	0.04761	0.01157	0.64269	0.00380	1	1.38789	0.38125	0	
600921	4039.67969	5979819938789	0.52231	0.48517	4039.64624	0.03345	2991	1	0.54354	0.47983	1	0.48128	0.48128	1	0.51241	0.48055	1	0.39497	0.42118	19.48450	0.95355	1	0.69183	0.43174	21.22163	0.95355	1	-0.02568	0.01370	0.63889	0.00354	1	0.04761	0.01157	0.64269	0.00377	1	1.38789	0.38125	0	
600922	4039.68652	5979820007095	0.52380	0.48696	4039.64624	0.04028	2991	1	0.54182	0.51300	1	0.52363	0.48234	1	0.53273	0.49767	1	0.39499	0.42133	19.23448	0.95355	1	0.69181	0.43178	21.00266	0.95355	1	-0.02568	0.01370	0.63889	0.00351	1	0.04761	0.01157	0.64269	0.00380	1	1.38789	0.38125	0	
600923	4039.69312	5979820072582	0.52452	0.48249	4039.64624	0.04688	2991	1	0.54770	0.47079	1	0.51149	0.43155	1	0.52960	0.45117	1	0.39506	0.42171	20.00316	0.95355	1	0.69182	0.43191	20.83738	0.95355	1	-0.02568	0.01370	0.63889	0.00350	1	0.04761	0.01157	0.64269	0.00382	1	1.38789	0.38125	0	
600924	4039.69995	5979820141255	0.52508	0.47901	4039.64624	0.05371	2991	1	0.54770	0.47079	1	0.51149	0.43155	1	0.52960	0.45117	1	0.39512	0.42173	19.76839	0.95355	1	0.69186	0.43231	21.45652	0.95355	1	-0.02576	0.01365	0.64103	0.00346	1	0.04831	0.01159	0.65210	0.00378	1	1.38789	0.38125	0	
600925	4039.70654	5979820206612	0.52320	0.47723	4039.64624	0.06030	2991	1	0.51498	0.46746	1	0.49751	0.45510	1	0.50625	0.46128	1	0.39511	0.42190	19.31979	0.95355	1	0.69196	0.43256	21.30476	0.95355	1	-0.02576	0.01365	0.64103	0.00347	1	0.04831	0.01159	0.65210	0.00379	1	1.38789	0.38125	0	
600926	4039.71289	5979820270862	0.52260	0.47814	4039.64624	0.06665	2991	1	0.53075	0.51688	1	0.50250	0.45746	1	0.51663	0.48717	1	0.39525	0.42210	19.08485	0.95355	1	0.69192	0.43261	21.03934	0.95355	1	-0.02576	0.01365	0.64103	0.00354	1	0.04831	0.01159	0.65210	0.00378	1	1.38789	0.38125	0	
600927	4039.71997	5979820341805	0.52211	0.47889	4039.64624	0.07373	2991	1	0.53075	0.51688	1	0.50250	0.45746	1	0.51663	0.48717	1	0.39522	0.42258	19.75158	0.95355	1	0.69195	0.43324	21.60607	0.95355	1	-0.02576	0.01346	0.64103	0.00350	1	0.04787	0.01127	0.64488	0.00376	1	1.38789	0.38125	0	
600928	4039.72656	5979820407314	0.52103	0.47758	4039.64624	0.08032	2991	1	0.50504	0.45561	1	0.51120	0.46800	1	0.50812	0.46181	1	0.39534	0.42283	19.20967	0.95355	1	0.69200	0.43355	21.35052	0.95355	1	-0.02576	0.01346	0.64103	0.00353	1	0.04787	0.01127	0.64488	0.00376	1	1.38789	0.38125	0	
600929	4039.73413	5979820484112	0.52007	0.47585	4039.64624	0.08789	2991	1	0.50066	0.44719	1	0.51458	0.45955	1	0.50762	0.45337	1	0.39545	0.42289	18.91460	0.95355	1	0.69199	0.43377	21.05416	0.95355	1	-0.02576	0.01346	0.64103	0.00353	1	0.04787	0.01127	0.64488	0.00378	1	1.38789	0.38125	0	
600930	4039.73999	5979820542669	0.51929	0.47490	4039.64624	0.09375	2991	1	0.50122	0.45545	1	0.51542	0.46771	1	0.50832	0.46158	1	0.39552	0.42369	19.58911	0.94726	1	0.69222	0.43437	21.21798	0.94726	1	-0.02486	0.01278	0.61970	0.00350	1	0.04787	0.01103	0.64488	0.00381	1	1.38789	0.38125	0	
600931	4039.74683	5979820609233	0.51965	0.47400	4039.64624	0.10059	2991	1	0.52709	0.48279	1	0.52322	0.43830	1	0.52516	0.46055	1	0.39566	0.42391	19.32929	0.94096	1	0.69232	0.43462	21.25955	0.94096	1	-0.02486	0.01278	0.61970	0.00350	1	0.04787	0.01103	0.64488	0.00377	1	1.38789	0.38125	0	
600932	4039.75317	5979820672935	0.52042	0.47561	4039.64624	0.10693	2991	1	0.52895	0.52133	1	0.53633	0.48134	1	0.53264	0.50133	1	0.39567	0.42405	19.23627	0.93467	1	0.69232	0.43470	20.96197	0.93467	1	-0.02486	0.01278	0.61970	0.00351	1	0.04787	0.01103	0.64488	0.00378	1	1.38789	0.38125	0	
600933	4039.76025	5979820744872	0.52110	0.47704	4039.64624	0.11401	2991	1	0.52895	0.52133	1	0.53633	0.48134	1	0.53264	0.50133	1	0.39569	0.42429	19.00365	0.93467	1	0.69247	0.43527	21.37594	0.93467	1	-0.02592	0.01321	0.64747	0.00355	1	0.04828	0.01095	0.64914	0.00376	1	1.38789	0.38125	0	
600934	4039.76709	5979820811987	0.52197	0.47811	4039.64624	0.12085	2991	1	0.54004	0.47424	1	0.53531	0.52066	1	0.53768	0.49745	1	0.39570	0.42464	19.81873	0.94096	1	0.69253	0.43544	20.84985	0.94096	1	-0.02592	0.01321	0.64747	0.00350	1	0.04828	0.01095	0.64914	0.00381	1	1.38789	0.38125	0	
600935	4039.77344	5979820876721	0.52295	0.47850	4039.64624	0.12720	2991	1	0.53873	0.46312	1	0.54433	0.50878	1	0.54153	0.48595	1	0.39571	0.42460	19.77080	0.94726	1	0.69244	0.43551	21.18315	0.94726	1	-0.02592	0.01321	0.64747	0.00351	1	0.04828	0.01095	0.64914	0.00380	1	1.38789	0.38125	0	
600936	4039.78027	5979820944959	0.52381	0.47848	4039.64624	0.13403	2991	1	0.53834	0.45496	1	0.54365	0.50092	1	0.54100	0.47794	1	0.39578	0.42452	19.81959	0.95355	1	0.69242	0.43552	20.96517	0.95355	1	-0.02570	0.01324	0.64425	0.00350	1	0.04828	0.01095	0.64914	0.00382	1	1.38789	0.38125	0	
600937	4039.78687	5979821010094	0.52479	0.47972	4039.64624	0.14062	2991	1	0.55172	0.52351	1	0.53930	0.48819	1	0.54551	0.50585	1	0.39583	0.42415	19.68559	0.95355	1	0.69253	0.43523	21.15769	0.95355	1	-0.02570	0.01324	0.64425	0.00347	1	0.04828	0.01095	0.64914	0.00380	1	1.38789	0.38125	0	
600938	4039.79346	5979821077076	0.52526	0.47906	4039.64624	0.14722	2991	1	0.52769	0.48782	1	0.54311	0.44114	1	0.53540	0.46448	1	0.39585	0.42396	19.57555	0.95355	1	0.69253	0.43519	21.11926	0.95355	1	-0.02570	0.01324	0.64425	0.00352	1	0.04828	0.01095	0.64914	0.00379	1	1.38789	0.38125	0	
600939	4039.80078	5979821149079	0.52569	0.47862	4039.64624	0.15454	2991	1	0.52769	0.48782	1	0.54379	0.44934	1	0.53574	0.46858	1	0.39586	0.42358	20.03701	0.95355	1	0.69238	0.43469	21.27175	0.94730	1	-0.02571	0.01344	0.64443	0.00347	1	0.04588	0.01056	0.61754	0.00380	1	1.38789	0.38125	0	
600940	4039.80737	5979821215100	0.52545	0.47775	4039.64624	0.16113	2991	1	0.51296	0.44890	1	0.52640	0.46495	1	0.51968	0.45692	1	0.39593	0.42280	19.98964	0.94730	1	0.69252	0.43422	21.08024	0.94105	1	-0.02571	0.01344	0.64443	0.00348	1	0.04588	0.01056	0.61754	0.00379	1	1.38789	0.38125	0	
600941	4039.81348	5979821277554	0.52519	0.47869	4039.64624	0.16724	2991	1	0.51923	0.49562	1	0.51827	0.50839	1	0.51875	0.50201	1	0.39598	0.42239	19.25075	0.94105	1	0.69235	0.43375	20.72377	0.93479	1	-0.02571	0.01344	0.64443	0.00360	1	0.04588	0.01056	0.61754	0.00383	1	1.38789	0.38125	0	
600942	4039.82056	5979821347126	0.52496	0.47970	4039.64624	0.17432	2991	1	0.51971	0.50359	1	0.51827	0.50839	1	0.51899	0.50599	1	0.39582	0.42163	19.78667	0.93479	1	0.69230	0.43306	21.53282	0.93479	1	-0.02571	0.01382	0.64443	0.00350	1	0.04787	0.01141	0.64488	0.00377	1	1.38789	0.38125	0	
600943	4039.82739	5979821415742	0.52532	0.48085	4039.64624	0.18115	2991	1	0.54968	0.53233	1	0.51997	0.49176	1	0.53482	0.51204	1	0.39585	0.42080	19.90792	0.93479	1	0.69222	0.43214	20.58200	0.94105	1	-0.02571	0.01382	0.64443	0.00352	1	0.04787	0.01141	0.64488	0.00387	1	1.38789	0.38125	0	
600944	4039.83398	5979821481335	0.52464	0.48140	4039.64624	0.18774	2991	1	0.50824	0.46294	1	0.50338	0.53035	1	0.50581	0.49665	1	0.39588	0.42015	19.47610	0.94105	1	0.69215	0.43172	20.82934	0.94730	1	-0.02571	0.01382	0.64443	0.00353	1	0.04787	0.01141	0.64488	0.00385	1	1.38789	0.38125	0	
600945	4039.84058	5979821547857	0.52400	0.48176	4039.64624	0.19434	2991	1	0.50824	0.46300	1	0.50237	0.52179	1	0.50531	0.49240	1	0.39574	0.41935	20.12955	0.94101	1	0.69214	0.43066	21.25654	0.95425	1	-0.02496	0.01387	0.62470	0.00346	1	0.04869	0.01211	0.65659	0.00382	1	1.38789	0.38125	0	
600946	4039.84741	5979821615160	0.52369	0.48261	4039.64624	0.20117	2991	1	0.53436	0.55073	1	0.49424	0.46550	1	0.51430	0.50812	1	0.39568	0.41832	19.36702	0.94795	1	0.69196	0.42981	21.39561	0.95494	1	-0.02496	0.01387	0.62470	0.00355	1	0.04869	0.01211	0.65659	0.00381	1	1.38789	0.38125	0	
600947	4039.85376	5979821679746	0.52373	0.48236	4039.64624	0.20752	2991	1	0.52995	0.50386	1	0.52037	0.44520	1	0.52516	0.47453	1	0.39563	0.41814	19.84037	0.94865	1	0.69186	0.42931	20.97951	0.95564	1	-0.02496	0.01387	0.62470	0.00352	1	0.04869	0.01211	0.65659	0.00385	1	1.38789	0.38125	0	
600948	4039.86060	5979821748278	0.52377	0.48199	4039.64624	0.21436	2991	1	0.52948	0.49510	1	0.52037	0.44520	1	0.52492	0.47015	1	0.39565	0.41714	19.46726	0.95564	1	0.69177	0.42847	21.31357	0.95564	1	-0.02592	0.01476	0.64747	0.00350	1	0.04714	0.01217	0.63634	0.00376	1	1.38789	0.38125	0	
600949	4039.86768	5979821818543	0.52382	0.48147	4039.64624	0.22144	2991	1	0.50726	0.45850	1	0.54356	0.46972	1	0.52541	0.46411	1	0.39555	0.41640	19.53493	0.96193	1	0.69163	0.42782	21.29215	0.95494	1	-0.02592	0.01476	0.64747	0.00347	1	0.04714	0.01217	0.63634	0.00383	1	1.38789	0.38125	0	
600950	4039.87427	5979821885068	0.52390	0.48117	4039.64624	0.22803	2991	1	0.53418	0.46721	1	0.51940	0.47508	1	0.52679	0.47114	1	0.39547	0.41612	19.66895	0.96124	1	0.69153	0.42745	21.26251	0.95425	1	-0.02592	0.01476	0.64747	0.00352	1	0.04714	0.01217	0.63634	0.00385	1	1.38789	0.38125	0	
600951	4039.88110	5979821952076	0.52400	0.48103	4039.64624	0.23486	2991	1	0.53422	0.46809	1	0.52030	0.48397	1	0.52726	0.47603	1	0.39521	0.41577	19.75330	0.96054	1	0.69151	0.42680	21.25087	0.94730	1	-0.02576	0.01490	0.64103	0.00355	1	0.04548	0.01203	0.61452	0.00382	1	1.38789	0.38125	0	
600952	4039.88770	5979822019252	0.52437	0.48059	4039.64624	0.24146	2991	1	0.55627	0.47625	1	0.51973	0.45355	1	0.53800	0.46490	1	0.39516	0.41531	19.51938	0.94730	1	0.69145	0.42628	20.70884	0.94105	1	-0.02576	0.01490	0.64103	0.00356	1	0.04548	0.01203	0.61452	0.00387	1	1.38789	0.38125	0	
600953	4039.89453	5979822086023	0.52444	0.48152	4039.64624	0.24829	2991	1	0.54020	0.52820	1	0.51340	0.50333	1	0.52680	0.51576	1	0.39515	0.41530	19.58632	0.94105	1	0.69136	0.42612	20.91483	0.93479	1	-0.02576	0.01490	0.64103	0.00359	1	0.04548	0.01203	0.61452	0.00382	1	1.38789	0.38125	0	
600954	4039.90112	5979822153085	0.52450	0.48249	4039.64624	0.25488	2991	1	0.54057	0.53593	1	0.51340	0.50333	1	0.52699	0.51963	1	0.39503	0.41517	19.51207	0.93479	1	0.69121	0.42591	21.03487	0.93479	1	-0.02549	0.01480	0.63432	0.00357	1	0.04780	0.01280	0.64662	0.00379	1	1.38789	0.38125	0	
600955	4039.90771	5979822220198	0.52473	0.48269	4039.64624	0.26147	2991	1	0.51536	0.47659	1	0.55186	0.50397	1	0.53361	0.49028	1	0.39534	0.41515	19.53314	0.93479	1	0.69152	0.42598	21.20189	0.94105	1	-0.02549	0.01480	0.63432	0.00354	1	0.04780	0.01280	0.64662	0.00380	1	1.38789	0.38125	0	
600956	4039.91455	5979822288018	0.52596	0.48303	4039.64624	0.26831	2991	1	0.57276	0.48874	1	0.57784	0.50449	1	0.57530	0.49661	1	0.39580	0.41520	19.51342	0.94105	1	0.69199	0.42599	20.99826	0.94730	1	-0.02549	0.01480	0.63432	0.00349	1	0.04780	0.01280	0.64662	0.00382	1	1.38789	0.38125	0	
600957	4039.92114	5979822354305	0.52714	0.48326	4039.64624	0.27490	2991	1	0.57254	0.48079	1	0.57784	0.50449	1	0.57519	0.49264	1	0.39640	0.41539	19.24328	0.94730	1	0.69276	0.42617	21.00087	0.94730	1	-0.02574	0.01495	0.64519	0.00358	1	0.04588	0.01213	0.61754	0.00385	1	1.38789	0.38125	0	
600958	4039.92798	5979822420621	0.52953	0.48347	4039.64624	0.28174	2991	1	0.62888	0.53192	1	0.63100	0.45303	1	0.62994	0.49247	1	0.39708	0.41599	19.87387	0.94730	1	0.69325	0.42652	21.40401	0.94105	1	-0.02574	0.01495	0.64519	0.00352	1	0.04588	0.01213	0.61754	0.00386	1	1.38789	0.38125	0	
600959	4039.93457	5979822487875	0.53204	0.48317	4039.64624	0.28833	2991	1	0.63503	0.49817	1	0.64502	0.44230	1	0.64002	0.47023	1	0.39709	0.41616	19.86718	0.94105	1	0.69331	0.42669	21.38034	0.93479	1	-0.02574	0.01495	0.64519	0.00357	1	0.04588	0.01213	0.61754	0.00382	1	1.38789	0.38125	0	
600960	4039.94141	5979822555593	0.56378	0.48566	4039.64624	0.28833	2991	0	0.63495	0.50597	1	0.64502	0.44230	1	0.63998	0.47414	1	0.39713	0.41672	19.89291	0.93479	1	0.69343	0.42718	20.97527	0.93479	1	-0.02570	0.01469	0.64425	0.00357	1	0.04828	0.01251	0.64914	0.00387	1	1.38789	0.38125	0	
600961	4039.94800	5979822622143	0.58699	0.46910	4039.64624	0.28833	2991	0	0.60054	0.46942	1	0.61988	0.43567	1	0.61021	0.45255	1	0.39697	0.41751	20.47377	0.93479	1	0.69333	0.42766	20.95112	0.94105	1	-0.02570	0.01469	0.64425	0.00354	1	0.04828	0.01251	0.64914	0.00383	1	1.38789	0.38125	0	
600962	4039.95483	5979822689061	0.60059	0.46702	4039.64624	0.28833	2991	0	0.63323	0.49016	1	0.62233	0.43556	1	0.62778	0.46286	1	0.39688	0.41774	19.95832	0.94105	1	0.69326	0.42804	21.37289	0.94730	1	-0.02570	0.01469	0.64425	0.00357	1	0.04828	0.01251	0.64914	0.00384	1	1.38789	0.38125	0	
600963	4039.96143	5979822755824	0.60742	0.46592	4039.94141	0.02002	2992	1	0.63330	0.48230	1	0.62253	0.44295	1	0.62792	0.46262	1	0.39667	0.41831	19.57601	0.94730	1	0.69313	0.42878	21.33407	0.94167	1	-0.02592	0.01437	0.64747	0.00364	1	0.04532	0.01145	0.61054	0.00386	1	1.38789	0.38125	0	
600964	4039.96826	5979822823345	0.60890	0.47315	4039.94141	0.02686	2992	1	0.61540	0.52513	1	0.61425	0.47904	1	0.61482	0.50208	1	0.39659	0.41910	19.73181	0.94167	1	0.69315	0.42949	21.51211	0.92979	1	-0.02592	0.01437	0.64747	0.00361	1	0.04532	0.01145	0.61054	0.00386	1	1.38789	0.38125	0	
600965	4039.97485	5979822890231	0.60746	0.48029	4039.94141	0.03345	2992	1	0.60864	0.54018	1	0.59192	0.49173	1	0.60028	0.51595	1	0.39656	0.41955	20.41103	0.92979	1	0.69312	0.42988	22.22569	0.91791	1	-0.02592	0.01437	0.64747	0.00351	1	0.04532	0.01145	0.61054	0.00382	1	1.38789	0.38125	0	
600966	4039.98145	5979822955720	0.60644	0.48642	4039.94141	0.04004	2992	1	0.60871	0.55473	1	0.59192	0.49173	1	0.60031	0.52323	1	0.39645	0.42014	19.79326	0.91791	1	0.69308	0.43046	21.72474	0.91791	1	-0.02599	0.01402	0.64667	0.00358	1	0.04740	0.01161	0.63987	0.00383	1	1.38789	0.38125	0	
600967	4039.98828	5979823024315	0.60610	0.49086	4039.94141	0.04688	2992	1	0.58527	0.55876	1	0.62209	0.48513	1	0.60368	0.52194	1	0.39624	0.42076	19.78929	0.91791	1	0.69294	0.43111	21.80754	0.92979	1	-0.02599	0.01402	0.64667	0.00359	1	0.04740	0.01161	0.63987	0.00383	1	1.38789	0.38125	0	
600968	4039.99487	5979823091051	0.60857	0.48848	4039.94141	0.05347	2992	1	0.60540	0.46846	1	0.65138	0.47037	1	0.62839	0.46942	1	0.39619	0.42116	20.24396	0.92979	1	0.69286	0.43115	21.58270	0.94167	1	-0.02599	0.01402	0.64667	0.00359	1	0.04740	0.01161	0.63987	0.00383	1	1.38789	0.38125	0	
600969	4040.00171	5979823158133	0.61054	0.48504	4039.94141	0.06030	2992	1	0.60526	0.45301	1	0.65126	0.45516	1	0.62826	0.45409	1	0.39616	0.42161	20.05013	0.94167	1	0.69286	0.43173	21.46030	0.95355	1	-0.02549	0.01346	0.63432	0.00366	1	0.04761	0.01147	0.64269	0.00390	1	1.38789	0.38125	0	
600970	4040.00830	5979823225155	0.61342	0.48260	4039.94141	0.06689	2992	1	0.63775	0.46165	1	0.64671	0.45468	1	0.64223	0.45816	1	0.39608	0.42178	19.72757	0.95355	1	0.69277	0.43227	21.99685	0.95355	1	-0.02549	0.01346	0.63432	0.00361	1	0.04761	0.01147	0.64269	0.00385	1	1.38789	0.38125	0	
600971	4040.01489	5979823291800	0.61443	0.48095	4039.94141	0.07349	2992	1	0.64151	0.49967	1	0.60948	0.42603	1	0.62550	0.46285	1	0.39626	0.42194	19.68040	0.95355	1	0.69278	0.43224	21.89454	0.95355	1	-0.02549	0.01346	0.63432	0.00360	1	0.04761	0.01147	0.64269	0.00384	1	1.38789	0.38125	0	
600972	4040.02148	5979823357867	0.61528	0.47956	4039.94141	0.08008	2992	1	0.64151	0.49967	1	0.60948	0.42603	1	0.62550	0.46285	1	0.39609	0.42247	20.33682	0.95355	1	0.69275	0.43237	21.69652	0.95355	1	-0.02599	0.01363	0.64667	0.00362	1	0.04831	0.01159	0.65210	0.00384	1	1.38789	0.38125	0	
600973	4040.02832	5979823425748	0.61492	0.47666	4039.94141	0.08691	2992	1	0.64566	0.46188	1	0.57467	0.41594	1	0.61016	0.43891	1	0.39608	0.42249	20.28946	0.95355	1	0.69283	0.43238	21.68190	0.95355	1	-0.02599	0.01363	0.64667	0.00360	1	0.04831	0.01159	0.65210	0.00386	1	1.38789	0.38125	0	
600974	4040.03516	5979823492825	0.61467	0.47420	4039.94141	0.09375	2992	1	0.64172	0.44209	1	0.58063	0.43753	1	0.61117	0.43981	1	0.39611	0.42258	20.10861	0.95355	1	0.69286	0.43248	21.44193	0.95355	1	-0.02599	0.01363	0.64667	0.00366	1	0.04831	0.01159	0.65210	0.00388	1	1.38789	0.38125	0	
600975	4040.04175	5979823559718	0.61445	0.47205	4039.94141	0.10034	2992	1	0.64172	0.44209	1	0.58063	0.43753	1	0.61117	0.43981	1	0.39619	0.42251	20.18446	0.95355	1	0.69290	0.43242	21.43692	0.95355	1	-0.02576	0.01356	0.64103	0.00361	1	0.04831	0.01159	0.65210	0.00388	1	1.38789	0.38125	0	
600976	4040.04858	5979823626675	0.61399	0.47097	4039.94141	0.10718	2992	1	0.61590	0.48814	1	0.59757	0.41925	1	0.60673	0.45369	1	0.39628	0.42213	19.71270	0.95355	1	0.69303	0.43236	21.64251	0.95355	1	-0.02576	0.01356	0.64103	0.00362	1	0.04831	0.01159	0.65210	0.00384	1	1.38789	0.38125	0	
600977	4040.05518	5979823694149	0.61298	0.46900	4039.94141	0.11377	2992	1	0.59177	0.47306	1	0.59987	0.39797	1	0.59582	0.43551	1	0.39633	0.42206	19.81421	0.95355	1	0.69301	0.43241	21.71880	0.95355	1	-0.02576	0.01356	0.64103	0.00363	1	0.04831	0.01159	0.65210	0.00381	1	1.38789	0.38125	0	
