CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
296723	1991.42261	11044950182080	0.60291	0.29852	1991.28210	0.14050	3254	1	0.61027	0.25574	1	0.59539	0.27235	1	0.60283	0.26404	1	0.32215	0.40311	19.06739	0.98839	1	0.57160	0.36763	18.72332	0.98839	1	-0.04489	0.01779	0.65719	0.00383	1	0.01742	0.02449	0.64527	0.00384	1	1.32187	0.37361	0	
296724	1991.42920	11044950248586	0.60306	0.29688	1991.28210	0.14709	3254	1	0.61230	0.26737	1	0.60042	0.25410	1	0.60636	0.26074	1	0.32230	0.40298	18.81422	0.98839	1	0.57161	0.36762	18.74117	0.98839	1	-0.04489	0.01779	0.65719	0.00385	1	0.01742	0.02449	0.64527	0.00384	1	1.32187	0.37361	0	
296725	1991.43604	11044950316316	0.60321	0.29520	1991.28210	0.15393	3254	1	0.61230	0.26737	1	0.60105	0.24594	1	0.60667	0.25666	1	0.32231	0.40304	18.93542	0.98839	1	0.57162	0.36766	18.48400	0.99534	1	-0.04531	0.01791	0.66326	0.00385	1	0.01760	0.02477	0.65397	0.00386	1	1.32187	0.37361	0	
296726	1991.44287	11044950385040	0.60336	0.29381	1991.28210	0.16077	3254	1	0.61164	0.25899	1	0.60211	0.26203	1	0.60688	0.26051	1	0.32229	0.40322	19.19834	0.99534	1	0.57157	0.36782	18.53416	1.00228	1	-0.04531	0.01791	0.66326	0.00379	1	0.01760	0.02477	0.65397	0.00375	1	1.32187	0.37361	0	
296727	1991.44958	11044950452133	0.60382	0.29273	1991.28210	0.16748	3254	1	0.62113	0.26931	1	0.60946	0.26221	1	0.61529	0.26576	1	0.32231	0.40322	19.25438	1.00228	1	0.57143	0.36806	18.68685	1.00922	1	-0.04531	0.01791	0.66326	0.00380	1	0.01760	0.02477	0.65397	0.00386	1	1.32187	0.37361	0	
296728	1991.45630	11044950519783	0.60425	0.29124	1991.28210	0.17419	3254	1	0.62103	0.25180	1	0.61024	0.25299	1	0.61563	0.25239	1	0.32226	0.40325	19.16671	1.01729	1	0.57150	0.36805	18.74172	1.01729	1	-0.04610	0.01824	0.67559	0.00385	1	0.01761	0.02453	0.64896	0.00378	1	1.32187	0.37361	0	
296729	1991.46301	11044950586646	0.60395	0.28935	1991.28210	0.18091	3254	1	0.61737	0.22907	1	0.57403	0.24765	1	0.59570	0.23836	1	0.32235	0.40332	18.93446	1.02536	1	0.57152	0.36804	18.47907	1.01842	1	-0.04610	0.01824	0.67559	0.00382	1	0.01761	0.02453	0.64896	0.00386	1	1.32187	0.37361	0	
296730	1991.46973	11044950653209	0.60380	0.28809	1991.28210	0.18762	3254	1	0.62102	0.25444	1	0.57825	0.25127	1	0.59964	0.25285	1	0.32227	0.40337	18.87502	1.02648	1	0.57161	0.36784	18.46843	1.01954	1	-0.04610	0.01824	0.67559	0.00383	1	0.01761	0.02453	0.64896	0.00396	1	1.32187	0.37361	0	
296731	1991.47644	11044950720172	0.60336	0.26171	1991.28210	0.18762	3254	0	0.62107	0.26244	1	0.57734	0.26629	1	0.59921	0.26437	1	0.32230	0.40338	18.80496	1.01954	1	0.57157	0.36787	18.37434	1.00638	1	-0.04501	0.01788	0.66039	0.00383	1	0.01666	0.02322	0.61560	0.00394	1	1.32187	0.37361	0	
296732	1991.48303	11044950786992	0.60181	0.24858	1991.28210	0.18762	3254	0	0.62008	0.19159	1	0.58043	0.27933	1	0.60026	0.23546	1	0.32231	0.40337	18.72924	0.99831	1	0.57166	0.36806	18.62266	0.99210	1	-0.04501	0.01788	0.66039	0.00383	1	0.01666	0.02322	0.61560	0.00384	1	1.32187	0.37361	0	
296733	1991.48975	11044950854283	0.60016	0.25747	1991.28210	0.18762	3254	0	0.62466	0.24241	1	0.56908	0.30810	1	0.59687	0.27526	1	0.32231	0.40337	18.72924	0.98403	1	0.57155	0.36816	18.62984	0.97782	1	-0.04501	0.01788	0.66039	0.00383	1	0.01666	0.02322	0.61560	0.00386	1	1.32187	0.37361	0	
296734	1991.49646	11044950920856	0.59923	0.26611	1991.47644	0.02002	3255	1	0.62471	0.25977	1	0.56818	0.32428	1	0.59644	0.29202	1	0.32231	0.40341	18.73431	0.96975	1	0.57155	0.36816	18.62984	0.96354	1	-0.04531	0.01796	0.66327	0.00384	1	0.01666	0.02322	0.61560	0.00386	1	1.32187	0.37361	0	
296735	1991.50317	11044950988179	0.59823	0.27399	1991.47644	0.02673	3255	1	0.61398	0.26949	1	0.57447	0.34150	1	0.59422	0.30550	1	0.32231	0.40341	18.73431	0.96354	1	0.57163	0.36818	18.53096	0.96354	1	-0.04531	0.01796	0.66327	0.00384	1	0.01666	0.02322	0.61560	0.00381	1	1.32187	0.37361	0	
296736	1991.50989	11044951055034	0.59740	0.28010	1991.47644	0.03345	3255	1	0.61204	0.27978	1	0.57447	0.34150	1	0.59325	0.31064	1	0.32231	0.40341	18.73431	0.96354	1	0.57157	0.36811	18.29154	0.96354	1	-0.04531	0.01796	0.66327	0.00384	1	0.01666	0.02322	0.61560	0.00382	1	1.32187	0.37361	0	
296737	1991.51660	11044951121827	0.59684	0.28397	1991.47644	0.04016	3255	1	0.61204	0.27978	1	0.57490	0.33458	1	0.59347	0.30718	1	0.32232	0.40343	18.67821	0.96354	1	0.57152	0.36803	18.31266	0.96975	1	-0.04531	0.01786	0.66326	0.00384	1	0.01754	0.02438	0.64627	0.00386	1	1.32187	0.37361	0	
296738	1991.52319	11044951187782	0.59654	0.28415	1991.47644	0.04675	3255	1	0.61523	0.25752	1	0.57366	0.31340	1	0.59444	0.28546	1	0.32236	0.40339	18.76785	0.96975	1	0.57159	0.36811	18.22524	0.97596	1	-0.04531	0.01786	0.66326	0.00380	1	0.01754	0.02438	0.64627	0.00383	1	1.32187	0.37361	0	
296739	1991.53003	11044951256024	0.59638	0.28227	1991.47644	0.05359	3255	1	0.62070	0.23132	1	0.56946	0.30304	1	0.59508	0.26718	1	0.32233	0.40345	18.69398	0.97596	1	0.57146	0.36811	18.33059	0.98218	1	-0.04531	0.01786	0.66326	0.00384	1	0.01754	0.02438	0.64627	0.00388	1	1.32187	0.37361	0	
296740	1991.53662	11044951322823	0.59627	0.28002	1991.47644	0.06018	3255	1	0.62065	0.22363	1	0.56985	0.29600	1	0.59525	0.25982	1	0.32232	0.40343	18.67821	0.98218	1	0.57146	0.36819	18.27600	0.98839	1	-0.04531	0.01791	0.66326	0.00384	1	0.01761	0.02443	0.64896	0.00386	1	1.32187	0.37361	0	
296741	1991.54333	11044951390091	0.59666	0.27911	1991.47644	0.06689	3255	1	0.62432	0.22411	1	0.57681	0.31582	1	0.60057	0.26997	1	0.32232	0.40343	18.67821	0.98839	1	0.57151	0.36816	18.32409	0.98839	1	-0.04531	0.01791	0.66326	0.00384	1	0.01761	0.02443	0.64896	0.00382	1	1.32187	0.37361	0	
296742	1991.55005	11044951456698	0.59697	0.27823	1991.47644	0.07361	3255	1	0.62424	0.22390	1	0.57650	0.31327	1	0.60037	0.26858	1	0.32233	0.40347	18.72398	0.98839	1	0.57157	0.36811	18.29154	0.98839	1	-0.04531	0.01791	0.66326	0.00384	1	0.01761	0.02443	0.64896	0.00382	1	1.32187	0.37361	0	
296743	1991.55676	11044951523294	0.59721	0.27813	1991.47644	0.08032	3255	1	0.62427	0.23271	1	0.57600	0.32126	1	0.60013	0.27699	1	0.32239	0.40348	18.81115	0.98122	1	0.57148	0.36818	18.27068	0.98122	1	-0.04393	0.01739	0.64389	0.00379	1	0.01754	0.02438	0.64627	0.00388	1	1.32187	0.37361	0	
296744	1991.56348	11044951591066	0.59725	0.27904	1991.47644	0.08704	3255	1	0.62123	0.25106	1	0.57433	0.33067	1	0.59778	0.29087	1	0.32236	0.40339	18.76785	0.97405	1	0.57156	0.36818	18.32914	0.97405	1	-0.04393	0.01739	0.64389	0.00380	1	0.01754	0.02438	0.64627	0.00386	1	1.32187	0.37361	0	
296745	1991.57019	11044951657916	0.59750	0.27971	1991.47644	0.09375	3255	1	0.63467	0.25364	1	0.56727	0.32432	1	0.60097	0.28898	1	0.32232	0.40335	18.52375	0.96688	1	0.57152	0.36819	18.37119	0.96688	1	-0.04393	0.01739	0.64389	0.00381	1	0.01754	0.02438	0.64627	0.00387	1	1.32187	0.37361	0	
296746	1991.57690	11044951724828	0.59769	0.28103	1991.47644	0.10046	3255	1	0.63463	0.26243	1	0.56643	0.33943	1	0.60053	0.30093	1	0.32233	0.40339	18.60242	0.95971	1	0.57149	0.36823	18.37641	0.95349	1	-0.04393	0.01739	0.64389	0.00381	1	0.01666	0.02322	0.61560	0.00384	1	1.32187	0.37361	0	
296747	1991.58362	11044951791909	0.59673	0.28229	1991.47644	0.10718	3255	1	0.61119	0.30025	1	0.55157	0.30470	1	0.58138	0.30248	1	0.32226	0.40354	18.48004	0.95349	1	0.57148	0.36834	18.65117	0.94728	1	-0.04393	0.01739	0.64389	0.00375	1	0.01666	0.02322	0.61560	0.00374	1	1.32187	0.37361	0	
296748	1991.59021	11044951858703	0.59553	0.28695	1991.47644	0.11377	3255	1	0.59448	0.34686	1	0.55588	0.38522	1	0.57518	0.36604	1	0.32170	0.40429	18.27803	0.94728	1	0.57107	0.36857	18.17818	0.94107	1	-0.04393	0.01739	0.64389	0.00380	1	0.01666	0.02322	0.61560	0.00362	1	1.32187	0.37361	0	
296749	1991.59668	11044951923213	0.59448	0.29020	1991.47644	0.12024	3255	1	0.59420	0.33647	1	0.55707	0.36093	1	0.57563	0.34870	1	0.32146	0.40466	18.21438	0.95630	1	0.57047	0.36959	18.81812	0.96325	1	-0.04669	0.01819	0.68124	0.00370	1	0.01751	0.02456	0.65769	0.00373	1	1.32187	0.37361	0	
296750	1991.60352	11044951991455	0.59005	0.29852	1991.47644	0.12708	3255	1	0.50893	0.45811	1	0.50265	0.45510	1	0.50579	0.45660	1	0.32032	0.40575	17.65228	0.97849	1	0.56917	0.37065	18.57416	0.99165	1	-0.04669	0.01819	0.68124	0.00361	1	0.01751	0.02456	0.65769	0.00373	1	1.32187	0.37361	0	
296751	1991.61035	11044952060024	0.58609	0.30636	1991.47644	0.13391	3255	1	0.51136	0.44241	1	0.50234	0.48386	1	0.50685	0.46313	1	0.31996	0.40600	17.92249	1.00689	1	0.56883	0.37095	17.75476	1.02004	1	-0.04669	0.01819	0.68124	0.00361	1	0.01751	0.02456	0.65769	0.00355	1	1.32187	0.37361	0	
296752	1991.61707	11044952127298	0.57095	0.34032	1991.47644	0.13391	3255	0	0.51002	0.42943	1	0.50237	0.47184	1	0.50620	0.45064	1	0.31978	0.40671	17.68578	1.02004	1	0.56846	0.37104	17.18935	1.03320	1	-0.04601	0.01769	0.66994	0.00358	1	0.01717	0.02431	0.65620	0.00365	1	1.32187	0.37361	0	
296753	1991.62366	11044952193198	0.54181	0.39460	1991.47644	0.13391	3255	0	0.52747	0.42537	1	0.49787	0.47238	1	0.51267	0.44887	1	0.31966	0.40673	17.42882	1.01796	1	0.56845	0.37114	17.40700	1.01796	1	-0.04601	0.01769	0.66994	0.00372	1	0.01717	0.02431	0.65620	0.00366	1	1.32187	0.37361	0	
296754	1991.63049	11044952260978	0.53141	0.41201	1991.47644	0.13391	3255	0	0.51653	0.42248	1	0.50468	0.47117	1	0.51060	0.44682	1	0.31962	0.40636	17.87659	1.00272	1	0.56856	0.37110	17.39515	1.00272	1	-0.04601	0.01769	0.66994	0.00354	1	0.01717	0.02431	0.65620	0.00362	1	1.32187	0.37361	0	
296755	1991.63721	11044952327858	0.51129	0.44860	1991.47644	0.13391	3255	0	0.51653	0.42248	1	0.50465	0.47771	1	0.51059	0.45009	1	0.31967	0.40627	17.80850	1.00272	1	0.56854	0.37093	17.63600	0.99578	1	-0.04665	0.01789	0.67769	0.00355	1	0.01689	0.02389	0.64360	0.00362	1	1.32187	0.37361	0	
296756	1991.64380	11044952393776	0.50812	0.45804	1991.47644	0.13391	3255	0	0.50890	0.45046	1	0.50100	0.48449	1	0.50495	0.46747	1	0.31947	0.40652	17.39501	1.01102	1	0.56840	0.37110	17.45767	1.00407	1	-0.04665	0.01789	0.67769	0.00355	1	0.01689	0.02389	0.64360	0.00366	1	1.32187	0.37361	0	
296757	1991.65051	11044952461874	0.50571	0.44660	1991.47644	0.13391	3255	0	0.50303	0.41340	1	0.49878	0.43406	1	0.50091	0.42373	1	0.31950	0.40641	17.54577	1.01931	1	0.56844	0.37107	17.43354	1.01237	1	-0.04665	0.01789	0.67769	0.00354	1	0.01689	0.02389	0.64360	0.00367	1	1.32187	0.37361	0	
296758	1991.65735	11044952529170	0.50440	0.43884	1991.63721	0.02014	3256	1	0.50214	0.40509	1	0.49876	0.42602	1	0.50045	0.41555	1	0.31963	0.40632	17.50505	1.02761	1	0.56862	0.37091	17.37329	1.02066	1	-0.04665	0.01799	0.67769	0.00353	1	0.01689	0.02399	0.64360	0.00361	1	1.32187	0.37361	0	
296759	1991.66394	11044952595586	0.50377	0.43317	1991.63721	0.02673	3256	1	0.50286	0.39281	1	0.49962	0.42819	1	0.50124	0.41050	1	0.31964	0.40624	17.40577	1.02066	1	0.56862	0.37090	17.32506	1.02066	1	-0.04665	0.01799	0.67769	0.00352	1	0.01689	0.02399	0.64360	0.00361	1	1.32187	0.37361	0	
296760	1991.67065	11044952663105	0.50475	0.43345	1991.63721	0.03345	3256	1	0.51349	0.45803	1	0.50584	0.41161	1	0.50967	0.43482	1	0.31959	0.40621	17.58026	1.02066	1	0.56857	0.37088	17.48220	1.02066	1	-0.04665	0.01799	0.67769	0.00349	1	0.01689	0.02399	0.64360	0.00364	1	1.32187	0.37361	0	
296761	1991.67725	11044952729184	0.50551	0.43427	1991.63721	0.04004	3256	1	0.51429	0.46576	1	0.50583	0.41271	1	0.51006	0.43923	1	0.31964	0.40629	17.59581	1.01259	1	0.56851	0.37082	17.57131	1.01954	1	-0.04555	0.01755	0.66099	0.00353	1	0.01732	0.02472	0.66183	0.00367	1	1.32187	0.37361	0	
296762	1991.68396	11044952796328	0.50394	0.43531	1991.63721	0.04675	3256	1	0.51225	0.47440	1	0.47366	0.41070	1	0.49295	0.44255	1	0.31948	0.40633	17.50285	1.01147	1	0.56851	0.37069	17.50640	1.01842	1	-0.04555	0.01755	0.66099	0.00358	1	0.01732	0.02472	0.66183	0.00364	1	1.32187	0.37361	0	
296763	1991.69067	11044952863371	0.50449	0.43559	1991.63721	0.05347	3256	1	0.51127	0.46341	1	0.50657	0.41225	1	0.50892	0.43783	1	0.31955	0.40632	17.64618	1.01035	1	0.56859	0.37071	17.62665	1.01729	1	-0.04555	0.01755	0.66099	0.00358	1	0.01732	0.02472	0.66183	0.00359	1	1.32187	0.37361	0	
296764	1991.69739	11044952930422	0.50494	0.43592	1991.63721	0.06018	3256	1	0.51139	0.46449	1	0.50656	0.41336	1	0.50898	0.43892	1	0.31960	0.40636	17.82113	1.00922	1	0.56853	0.37066	17.59472	1.01617	1	-0.04555	0.01755	0.66099	0.00359	1	0.01732	0.02472	0.66183	0.00362	1	1.32187	0.37361	0	
296765	1991.70422	11044952997886	0.50501	0.43637	1991.63721	0.06702	3256	1	0.51222	0.45357	1	0.49917	0.42803	1	0.50569	0.44080	1	0.31952	0.40622	18.10002	1.01617	1	0.56850	0.37063	17.66149	1.01617	1	-0.04555	0.01755	0.66099	0.00358	1	0.01732	0.02472	0.66183	0.00363	1	1.32187	0.37361	0	
296766	1991.71082	11044953063840	0.50475	0.43732	1991.63721	0.07361	3256	1	0.50636	0.47128	1	0.49752	0.42436	1	0.50194	0.44782	1	0.31942	0.40618	18.17627	1.01617	1	0.56850	0.37061	17.50925	1.01617	1	-0.04555	0.01755	0.66099	0.00363	1	0.01732	0.02472	0.66183	0.00370	1	1.32187	0.37361	0	
296767	1991.71741	11044953129819	0.50454	0.43813	1991.63721	0.08020	3256	1	0.50636	0.47128	1	0.49752	0.42436	1	0.50194	0.44782	1	0.31938	0.40630	17.83452	1.01617	1	0.56854	0.37062	17.54311	1.01617	1	-0.04555	0.01755	0.66099	0.00368	1	0.01734	0.02461	0.65894	0.00367	1	1.32187	0.37361	0	
296768	1991.72424	11044953198561	0.50355	0.43792	1991.63721	0.08704	3256	1	0.50078	0.43884	1	0.48058	0.43169	1	0.49068	0.43526	1	0.31934	0.40625	17.96731	1.01617	1	0.56856	0.37074	18.19672	1.01617	1	-0.04555	0.01755	0.66099	0.00368	1	0.01734	0.02461	0.65894	0.00365	1	1.32187	0.37361	0	
296769	1991.73096	11044953265501	0.50245	0.43723	1991.63721	0.09375	3256	1	0.50200	0.44143	1	0.47227	0.41356	1	0.48714	0.42749	1	0.31936	0.40625	17.97343	1.01617	1	0.56858	0.37071	18.24221	1.01617	1	-0.04555	0.01755	0.66099	0.00366	1	0.01734	0.02461	0.65894	0.00365	1	1.32187	0.37361	0	
296770	1991.73755	11044953332218	0.50146	0.43612	1991.63721	0.10034	3256	1	0.50112	0.43354	1	0.47207	0.40561	1	0.48659	0.41958	1	0.31942	0.40614	17.91314	1.02424	1	0.56851	0.37068	18.25600	1.02424	1	-0.04665	0.01799	0.67769	0.00366	1	0.01734	0.02461	0.65894	0.00366	1	1.32187	0.37361	0	
296771	1991.74426	11044953399330	0.50129	0.43516	1991.63721	0.10706	3256	1	0.51228	0.42106	1	0.48489	0.41850	1	0.49858	0.41978	1	0.31938	0.40618	17.90885	1.03230	1	0.56854	0.37068	18.28113	1.03230	1	-0.04665	0.01799	0.67769	0.00370	1	0.01734	0.02461	0.65894	0.00363	1	1.32187	0.37361	0	
296772	1991.75098	11044953465893	0.50111	0.43401	1991.63721	0.11377	3256	1	0.51150	0.42566	1	0.48451	0.40300	1	0.49800	0.41433	1	0.31939	0.40619	17.91270	1.04037	1	0.56855	0.37069	18.36878	1.04037	1	-0.04665	0.01799	0.67769	0.00370	1	0.01734	0.02461	0.65894	0.00363	1	1.32187	0.37361	0	
296773	1991.75769	11044953533540	0.50092	0.43256	1991.63721	0.12048	3256	1	0.51071	0.41783	1	0.48440	0.39515	1	0.49755	0.40649	1	0.31945	0.40608	17.75163	1.04844	1	0.56863	0.37076	18.25391	1.04844	1	-0.04665	0.01799	0.67769	0.00368	1	0.01734	0.02461	0.65894	0.00370	1	1.32187	0.37361	0	
296774	1991.76440	11044953600354	0.50086	0.43128	1991.63721	0.12720	3256	1	0.51750	0.42443	1	0.48176	0.38959	1	0.49963	0.40701	1	0.31952	0.40610	17.97276	1.04844	1	0.56875	0.37073	18.26408	1.04844	1	-0.04665	0.01799	0.67769	0.00380	1	0.01734	0.02461	0.65894	0.00376	1	1.32187	0.37361	0	
296775	1991.77100	11044953666752	0.50081	0.42951	1991.63721	0.13379	3256	1	0.51144	0.40135	1	0.48831	0.38682	1	0.49988	0.39408	1	0.31952	0.40610	17.97276	1.04844	1	0.56877	0.37076	18.25576	1.04844	1	-0.04665	0.01799	0.67769	0.00380	1	0.01734	0.02461	0.65894	0.00376	1	1.32187	0.37361	0	
296776	1991.77747	11044953731038	0.50077	0.42805	1991.63721	0.14026	3256	1	0.51144	0.40135	1	0.48839	0.39363	1	0.49991	0.39749	1	0.31953	0.40608	17.95764	1.04844	1	0.56873	0.37066	18.09871	1.04150	1	-0.04665	0.01799	0.67769	0.00382	1	0.01719	0.02432	0.65124	0.00374	1	1.32187	0.37361	0	
296777	1991.78418	11044953797813	0.50113	0.42837	1991.63721	0.14697	3256	1	0.52275	0.40121	1	0.49525	0.46962	1	0.50900	0.43541	1	0.31955	0.40605	17.97517	1.04150	1	0.56883	0.37069	18.42561	1.03455	1	-0.04665	0.01799	0.67769	0.00381	1	0.01719	0.02432	0.65124	0.00376	1	1.32187	0.37361	0	
296778	1991.79089	11044953865347	0.50163	0.42722	1991.63721	0.15369	3256	1	0.53200	0.41822	1	0.49418	0.38329	1	0.51309	0.40076	1	0.31958	0.40605	18.06399	1.03455	1	0.56884	0.37060	18.48833	1.02761	1	-0.04665	0.01799	0.67769	0.00382	1	0.01719	0.02432	0.65124	0.00377	1	1.32187	0.37361	0	
296779	1991.79761	11044953932376	0.50211	0.42676	1991.63721	0.16040	3256	1	0.53323	0.43299	1	0.49427	0.39837	1	0.51375	0.41568	1	0.31958	0.40593	18.45188	1.01954	1	0.56888	0.37062	18.40142	1.01259	1	-0.04565	0.01763	0.66387	0.00380	1	0.01719	0.02432	0.65124	0.00378	1	1.32187	0.37361	0	
296780	1991.80432	11044953999033	0.50235	0.42662	1991.63721	0.16711	3256	1	0.52104	0.43639	1	0.49541	0.40962	1	0.50822	0.42300	1	0.31960	0.40593	18.61190	1.00453	1	0.56885	0.37054	18.71122	1.00453	1	-0.04565	0.01763	0.66387	0.00386	1	0.01719	0.02432	0.65124	0.00378	1	1.32187	0.37361	0	
296781	1991.81104	11044954067007	0.50271	0.42670	1991.63721	0.17383	3256	1	0.53071	0.44491	1	0.49377	0.41305	1	0.51224	0.42898	1	0.31961	0.40583	18.43084	0.99646	1	0.56892	0.37061	18.35673	0.99646	1	-0.04565	0.01763	0.66387	0.00385	1	0.01719	0.02432	0.65124	0.00380	1	1.32187	0.37361	0	
296782	1991.81799	11044954136066	0.50307	0.42707	1991.63721	0.18079	3256	1	0.53141	0.45293	1	0.49382	0.42116	1	0.51261	0.43705	1	0.31959	0.40601	18.75672	0.98839	1	0.56889	0.37056	18.36111	0.98839	1	-0.04565	0.01768	0.66387	0.00385	1	0.01719	0.02432	0.65124	0.00381	1	1.32187	0.37361	0	
296783	1991.82458	11044954202565	0.50322	0.42836	1991.63721	0.18738	3256	1	0.52041	0.43785	1	0.49437	0.49075	1	0.50739	0.46430	1	0.31966	0.40588	18.49790	0.98839	1	0.56883	0.37050	18.50149	0.98839	1	-0.04565	0.01768	0.66387	0.00389	1	0.01719	0.02432	0.65124	0.00381	1	1.32187	0.37361	0	
296784	1991.83118	11044954268535	0.50316	0.42962	1991.63721	0.19397	3256	1	0.50946	0.46472	1	0.49385	0.46791	1	0.50165	0.46631	1	0.31954	0.40557	18.39955	0.98839	1	0.56878	0.37048	18.61723	0.98839	1	-0.04565	0.01768	0.66387	0.00386	1	0.01719	0.02432	0.65124	0.00385	1	1.32187	0.37361	0	
296785	1991.83777	11044954333815	0.50310	0.43055	1991.63721	0.20056	3256	1	0.50860	0.45680	1	0.49380	0.46018	1	0.50120	0.45849	1	0.31953	0.40552	18.49559	0.99646	1	0.56879	0.37044	18.84195	0.99646	1	-0.04665	0.01809	0.67769	0.00387	1	0.01719	0.02432	0.65124	0.00386	1	1.32187	0.37361	0	
296786	1991.84460	11044954401833	0.50301	0.43243	1991.63721	0.20740	3256	1	0.51779	0.45645	1	0.48274	0.52485	1	0.50026	0.49065	1	0.31950	0.40564	18.68215	1.00453	1	0.56879	0.37037	18.72346	1.00453	1	-0.04665	0.01809	0.67769	0.00389	1	0.01719	0.02432	0.65124	0.00387	1	1.32187	0.37361	0	
296787	1991.85107	11044954466999	0.50302	0.43378	1991.63721	0.21387	3256	1	0.52016	0.45300	1	0.48644	0.50080	1	0.50330	0.47690	1	0.31946	0.40552	18.39896	1.01259	1	0.56876	0.37044	18.86602	1.01259	1	-0.04665	0.01809	0.67769	0.00391	1	0.01719	0.02432	0.65124	0.00389	1	1.32187	0.37361	0	
296788	1991.85803	11044954536159	0.50302	0.43482	1991.63721	0.22083	3256	1	0.51940	0.44517	1	0.48634	0.49352	1	0.50287	0.46934	1	0.31942	0.40550	18.26010	1.02066	1	0.56876	0.37041	18.92748	1.02066	1	-0.04665	0.01809	0.67769	0.00392	1	0.01719	0.02432	0.65124	0.00389	1	1.32187	0.37361	0	
296789	1991.86450	11044954601612	0.50300	0.43575	1991.63721	0.22729	3256	1	0.51848	0.44269	1	0.48639	0.49141	1	0.50243	0.46705	1	0.31941	0.40563	18.75664	1.02066	1	0.56880	0.37032	18.98510	1.02066	1	-0.04665	0.01809	0.67769	0.00392	1	0.01719	0.02432	0.65124	0.00390	1	1.32187	0.37361	0	
296790	1991.87146	11044954670309	0.50300	0.43681	1991.63721	0.23425	3256	1	0.51519	0.45439	1	0.49089	0.49355	1	0.50304	0.47397	1	0.31944	0.40560	18.77186	1.02066	1	0.56881	0.37035	19.07063	1.02066	1	-0.04665	0.01809	0.67769	0.00391	1	0.01719	0.02432	0.65124	0.00390	1	1.32187	0.37361	0	
296791	1991.87781	11044954734833	0.50300	0.43781	1991.63721	0.24060	3256	1	0.51519	0.45439	1	0.49089	0.49355	1	0.50304	0.47397	1	0.31944	0.40557	18.84046	1.02066	1	0.56879	0.37025	19.12398	1.02066	1	-0.04665	0.01809	0.67769	0.00394	1	0.01719	0.02432	0.65124	0.00389	1	1.32187	0.37361	0	
296792	1991.88464	11044954803091	0.50437	0.46392	1991.63721	0.24060	3256	0	0.51490	0.43183	1	0.48977	0.48814	1	0.50234	0.45998	1	0.31941	0.40554	18.84783	1.02066	1	0.56876	0.37019	19.03130	1.02066	1	-0.04665	0.01809	0.67769	0.00393	1	0.01719	0.02432	0.65124	0.00390	1	1.32187	0.37361	0	
296793	1991.89172	11044954873188	0.50440	0.45867	1991.63721	0.24060	3256	0	0.51515	0.41884	1	0.49373	0.48800	1	0.50444	0.45342	1	0.31944	0.40550	18.90611	1.02066	1	0.56882	0.37028	19.07929	1.02066	1	-0.04665	0.01809	0.67769	0.00394	1	0.01719	0.02432	0.65124	0.00392	1	1.32187	0.37361	0	
296794	1991.89832	11044954939698	0.50456	0.45948	1991.63721	0.24060	3256	0	0.51593	0.42687	1	0.49378	0.49533	1	0.50486	0.46110	1	0.31944	0.40551	18.80847	1.01259	1	0.56882	0.37028	19.07929	1.01259	1	-0.04565	0.01773	0.66387	0.00397	1	0.01719	0.02432	0.65124	0.00392	1	1.32187	0.37361	0	
296795	1991.90515	11044955007150	0.50459	0.46230	1991.88464	0.02051	3257	1	0.51968	0.43335	1	0.48973	0.50816	1	0.50471	0.47076	1	0.31953	0.40543	19.24729	1.00453	1	0.56881	0.37014	19.32894	1.00453	1	-0.04565	0.01773	0.66387	0.00401	1	0.01719	0.02432	0.65124	0.00389	1	1.32187	0.37361	0	
296796	1991.91174	11044955073612	0.50544	0.46541	1991.88464	0.02710	3257	1	0.52124	0.44970	1	0.49638	0.50600	1	0.50881	0.47785	1	0.31951	0.40553	19.12322	0.99646	1	0.56890	0.37006	19.20564	0.99646	1	-0.04565	0.01773	0.66387	0.00399	1	0.01719	0.02432	0.65124	0.00398	1	1.32187	0.37361	0	
296797	1991.91846	11044955140319	0.50600	0.46695	1991.88464	0.03381	3257	1	0.52124	0.44970	1	0.49635	0.49966	1	0.50879	0.47468	1	0.31947	0.40558	19.03625	0.99646	1	0.56892	0.37010	19.39193	1.00340	1	-0.04665	0.01809	0.67769	0.00403	1	0.01780	0.02517	0.67268	0.00401	1	1.32187	0.37361	0	
296798	1991.92517	11044955207817	0.50654	0.47052	1991.88464	0.04053	3257	1	0.52242	0.49803	1	0.49720	0.48582	1	0.50981	0.49193	1	0.31952	0.40544	19.48011	1.01147	1	0.56883	0.37011	19.24516	1.01842	1	-0.04665	0.01809	0.67769	0.00400	1	0.01780	0.02517	0.67268	0.00395	1	1.32187	0.37361	0	
