"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","30","30","0","0","0","NA","0","30","30","NA","30","30","0","30","0","0","NA","0","30","30","30","30","30","30","0","30","30","30","0","71.30412177222853","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","284.2730999691412","012.png","459.90912000000003","405.67392","True","False","mono","False","18","no","white","no","yes","LTR","459.90912000000003","405.67392","864","5","012.png","013.png","2","psycho","English","30","30","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","448075.0560000306","Neonatal Nightingale","4.1.14","1","1","prime_6","31","LTR","Winter came and it was very cold. He almost froze in a lake, but a farmer found him and took him home.","0","1","space","1","NA","NA","1","765.979400021024","7778.5892999963835","NA","NA","765.979400021024","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","True","1024","2","48000","-16","experiment","102","even","446.1910446000402","460.0","1076.0","432.0","432.0","121906.27899998799","NA","NA","4551.894100033678","446190.9724000143","446191.02530000964","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","453853.7465999834","446181.29069998395","NA","447058.1919000251","447064.09589998657","9701.401600032113","453077.78649998363","129685.80909998855","NA","NA","130060.78579998575","436086.5172999911","453853.7187000038","453086.85640001204","436086.45589998923","448067.2032000148","448064.22260002","130060.93070004135","436086.1931000254","448067.2709000064","448074.97900002636","7694.189200003166","Attentional Spatial Bias","0","0","0","31","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","31","31","0","0","0","NA","0","31","31","NA","31","31","0","31","0","0","NA","0","31","31","31","31","31","31","0","31","31","31","0","91.3735617030659","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","322.5475000217557","014.png","673.92","271.43424","True","False","mono","False","18","no","white","no","yes","LTR","673.92","271.43424","864","5","014.png","015.png","2","psycho","English","31","31","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","455310.7057000161","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_32","32","LTR","","0","1","space","1","NA","NA","1","1816.95419998141","7778.5892999963835","NA","NA","1816.95419998141","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","454.00116620003246","614.0","922.0","165.0","699.0","121906.27899998799","NA","NA","4551.894100033678","454001.0298000416","454001.1383999954","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","462141.52860001195","453986.5208999836","NA","454292.20309999073","454297.9340000311","9701.401600032113","460315.8388999873","129685.80909998855","NA","NA","130060.78579998575","453986.50240001734","462141.5032999939","460324.0368000115","453986.4613999962","455300.83880003076","455298.0550000211","130060.93070004135","453986.1824000254","455300.89140002383","455310.658900009","7694.189200003166","Attentional Spatial Bias","0","0","0","32","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","32","32","0","0","0","NA","0","32","32","NA","32","32","0","32","0","0","NA","0","32","32","32","32","32","32","0","32","32","32","0","85.2879429072503","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","217.2108000377193","000.png","777.9532800000001","229.0464","True","False","mono","False","18","no","white","no","yes","LTR","777.9532800000001","229.0464","864","5","000.png","001.png","2","psycho","English","32","32","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","463534.7044999944","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_33","33","LTR","","0","2","space","2","NA","NA","2","742.8026999696158","7778.5892999963835","NA","NA","742.8026999696158","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","462.2592472000397","768.0","768.0","124.0","740.0","121906.27899998799","NA","NA","4551.894100033678","462259.07249999","462259.20510001015","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","469293.7329999986","462246.7776000267","NA","462516.7138000252","462522.294400027","9701.401600032113","468539.14420004","129685.80909998855","NA","NA","130060.78579998575","462246.748900041","469293.6947999988","468550.09860004066","462246.6779000242","463525.893300015","463522.81749999383","130060.93070004135","462245.9946000017","463525.9937000228","463534.66890001437","7694.189200003166","Attentional Spatial Bias","0","0","0","33","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","33","33","0","0","0","NA","0","33","33","NA","33","33","0","33","0","0","NA","0","33","33","33","33","33","33","0","33","33","33","0","60.09432129540366","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","215.5874000163749","002.png","597.71904","353.2896","True","False","mono","False","18","no","white","no","yes","LTR","597.71904","353.2896","864","5","002.png","003.png","2","psycho","English","33","33","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","470757.0774999913","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_34","34","LTR","","0","2","space","2","NA","NA","2","844.961200025864","7778.5892999963835","NA","NA","844.961200025864","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","469.42831510002725","501.0","1035.0","278.0","586.0","121906.27899998799","NA","NA","4551.894100033678","469428.2025999855","469428.2925000298","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","476613.2973000058","469409.6328000305","NA","469734.7546000383","469740.6232000212","9701.401600032113","475758.15030001104","129685.80909998855","NA","NA","130060.78579998575","469409.613900003","476613.27209998854","475767.7810000023","469409.57220003475","470747.9125999962","470741.2361000315","130060.93070004135","469409.31290003937","470747.9808999924","470757.0391999907","7694.189200003166","Attentional Spatial Bias","0","0","0","34","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","34","34","0","0","0","NA","0","34","34","NA","34","34","0","34","0","0","NA","0","34","34","34","34","34","34","0","34","34","34","0","97.39766489034943","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","319.3971000146121","005.png","880.18944","274.6224","True","False","mono","False","18","no","white","no","yes","LTR","880.18944","274.6224","864","5","004.png","005.png","2","psycho","English","34","34","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","478020.00349998707","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_35","35","LTR","","0","2","space","2","NA","NA","2","935.1281999843195","7778.5892999963835","NA","NA","935.1281999843195","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","476.7476973999874","614.0","922.0","699.0","165.0","121906.27899998799","NA","NA","4551.894100033678","476747.5936000119","476747.6739999838","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","483965.4848999926","476734.77280000225","NA","477004.45280002896","477010.45599998906","9701.401600032113","483021.1907000048","129685.80909998855","NA","NA","130060.78579998575","476734.75260002306","483965.4556000023","483029.6164000174","476734.70939998515","478013.66679999046","478010.7374000363","130060.93070004135","476734.36709999805","478013.7210999965","478019.9636000325","7694.189200003166","Attentional Spatial Bias","0","0","0","35","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","35","35","0","0","0","NA","0","35","35","NA","35","35","0","35","0","0","NA","0","35","35","35","35","35","35","0","35","35","35","0","72.33849968341902","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","195.95109997317195","007.png","925.1327999999999","287.30592","True","False","mono","False","18","no","white","no","yes","LTR","925.1327999999999","287.30592","864","5","006.png","007.png","2","psycho","English","35","35","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","485425.3484000219","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_36","36","LTR","","0","1","space","1","NA","NA","1","609.9940999993123","7778.5892999963835","NA","NA","609.9940999993123","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","484.1165464000078","501.0","1035.0","586.0","278.0","121906.27899998799","NA","NA","4551.894100033678","484116.41950003104","484116.5198000381","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","491045.57250003563","484102.13439998915","NA","484405.0328999874","484410.4786000098","9701.401600032113","490426.4332000166","129685.80909998855","NA","NA","130060.78579998575","484102.1069000126","491045.54680001456","490434.7573000123","484102.05109999515","485414.1319000046","485410.82210000604","130060.93070004135","484101.72490001423","485414.1763999942","485425.294900022","7694.189200003166","Attentional Spatial Bias","0","0","0","36","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","36","36","0","0","0","NA","0","36","36","NA","36","36","0","36","0","0","NA","0","36","36","36","36","36","36","0","36","36","36","0","90.66033245927119","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","272.7405999903567","009.png","1136.77824","518.184","True","False","mono","False","18","no","white","no","yes","LTR","1136.77824","518.184","864","6","008.png","009.png","2","psycho","English","36","36","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","500512.4447999988","Neonatal Nightingale","4.1.14","2","2","prime_7","37","LTR","The farmer's children scared him, so he ran away again into the cold.","0","2","space","2","NA","NA","2","1019.4829999818467","7778.5892999963835","NA","NA","1019.4829999818467","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","True","1024","2","48000","-16","experiment","102","even","499.0551051000366","501.0","1035.0","278.0","586.0","121906.27899998799","NA","NA","4551.894100033678","499055.0244000042","499055.083299987","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","506541.50530003244","499045.9309000289","NA","499497.0215000212","499502.77680001454","9701.401600032113","505512.9068000242","129685.80909998855","NA","NA","130060.78579998575","491172.4241999909","506541.4800000144","505521.2934000301","491172.36770002637","500506.0456999927","500503.16230003955","130060.93070004135","491172.00220003724","500506.091999996","500512.38050003303","7694.189200003166","Attentional Spatial Bias","0","0","0","37","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","37","37","0","0","0","NA","0","37","37","NA","37","37","0","37","0","0","NA","0","37","37","37","37","37","37","0","37","37","37","0","52.42324297210162","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","257.81179999466985","010.png","706.0224000000001","233.43551999999997","True","False","mono","False","18","no","white","no","yes","LTR","706.0224000000001","233.43551999999997","864","6","010.png","011.png","2","psycho","English","37","37","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","508005.71930001024","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_38","38","LTR","","0","2","space","2","NA","NA","2","1179.7236000420526","7778.5892999963835","NA","NA","1179.7236000420526","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","506.6821425000089","614.0","922.0","165.0","699.0","121906.27899998799","NA","NA","4551.894100033678","506682.05160001526","506682.117999997","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","514197.4684000015","506670.325300016","NA","506986.69230000814","506992.6429000334","9701.401600032113","513007.5929000159","129685.80909998855","NA","NA","130060.78579998575","506670.29610002646","514197.4338000291","513017.04629999585","506670.2112000203","507996.26330001047","507992.91700002505","130060.93070004135","506668.54919999605","507996.3371999911","508005.68120001117","7694.189200003166","Attentional Spatial Bias","0","0","0","38","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","38","38","0","0","0","NA","0","38","38","NA","38","38","0","38","0","0","NA","0","38","38","38","38","38","38","0","38","38","38","0","84.950383580516","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","12.360099994111806","012.png","735.5136","614.0707199999999","True","False","mono","False","18","no","white","no","yes","LTR","735.5136","614.0707199999999","864","6","012.png","013.png","2","psycho","English","38","38","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","515638.9124999987","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_39","39","LTR","","0","1","space","1","NA","NA","1","576.3810999924317","7778.5892999963835","NA","NA","576.3810999924317","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","514.3421554000233","614.0","922.0","699.0","165.0","121906.27899998799","NA","NA","4551.894100033678","514341.8593000388","514342.1032000333","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","521229.54500000924","514329.2078000377","NA","514615.5659999931","514621.2596000405","9701.401600032113","520640.0358999963","129685.80909998855","NA","NA","130060.78579998575","514329.18619998964","521229.5180000365","520652.50920003746","514329.1407999932","515630.4669000092","515621.69900001027","130060.93070004135","514328.795599984","515630.56710001547","515638.82990001","7694.189200003166","Attentional Spatial Bias","0","0","0","39","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","39","39","0","0","0","NA","0","39","39","NA","39","39","0","39","0","0","NA","0","39","39","39","39","39","39","0","39","39","39","0","82.01314788267548","Tue Jul 14 00:08:18 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Downloads","213.13230000669137","015.png","1012.96128","435.4992","True","False","mono","False","18","no","white","no","yes","LTR","1012.96128","435.4992","864","6","014.png","015.png","2","psycho","English","39","39","C:\Users\plcm\Downloads\subject-102.csv","150","psycho","no","522700.2091000322","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_40","40","LTR","","0","1","space","1","NA","NA","1","647.9594999691471","7778.5892999963835","NA","NA","647.9594999691471","2","psycho","6, 4, 1, 3, 5, 2, 2, 1, 5, 6, 3, 4, 1, 4, 3, 2, 5, 6, 6, 3, 1, 5, 2, 4, 5, 1, 3, 4, 2, 6, 1, 3, 4, 2, 5, 6, 2, 3, 5, 1, 4, 6, 1, 5, 6, 2, 4, 3","False","1024","2","48000","-16","experiment","102","even","521.3744016999844","460.0","1076.0","432.0","432.0","121906.27899998799","NA","NA","4551.894100033678","521374.3141000159","521374.3819000083","NA","7694.083300011698","44990.30230002245","NA","4552.105800015852","528357.3050000123","521362.2836000286","NA","521679.5506000053","521685.3083000169","9701.401600032113","527701.3485000352","129685.80909998855","NA","NA","130060.78579998575","521362.2644999996","528357.2790999897","527708.769400022","521362.22160002217","522689.0625000233","522685.5555000366","130060.93070004135","521361.80409998633","522689.1158000217","522700.1377000124","7694.189200003166","Attentional Spatial Bias","0","0","0","40","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
