"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","30","30","0","0","0","NA","0","30","30","NA","30","30","0","30","0","0","NA","0","30","30","30","30","30","30","0","30","30","30","0","82.81667832859752","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","214.0","013.png","1049.856","383.40864","True","False","mono","False","18","no","white","no","yes","RTL","1049.856","383.40864","864","5","012.png","013.png","3","legacy","Arabic","30","30","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","353002.0","Neonatal Nightingale","4.1.14","1","1","prime_6","31","RTL","حل الشتاء وكان الجو شديد البرودة. كاد يتجمد في بحيرة، لكن مزارعًا عثر عليه وأخذه إلى منزله.","0","1","space","1","NA","NA","1","798.0","6854","NA","NA","798","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","True","1024","2","48000","-16","experiment","109","odd","259.6092343000346","460.0","1076.0","432.0","432.0","74514","NA","NA","1273","351983","351983","NA","8761","58658","NA","1274","358809","351977","NA","351989","351993","12872","358003","81369","NA","NA","81572","345626","358809","358010","345626","352994","352993","81572","345626","352994","353002","8761","Attentional Spatial Bias","0","0","0","31","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","31","31","0","0","0","NA","0","31","31","NA","31","31","0","31","0","0","NA","0","31","31","31","31","31","31","0","31","31","31","0","63.69677405045878","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","240.0","014.png","713.3184","280.78272","True","False","mono","False","18","no","white","no","yes","RTL","713.3184","280.78272","864","5","014.png","015.png","3","legacy","Arabic","31","31","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","360171.0","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_32","32","RTL","","0","1","space","1","NA","NA","1","1879.0","6854","NA","NA","1879","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","266.56388869998045","614.0","922.0","165.0","699.0","74514","NA","NA","1273","358938","358938","NA","8761","58658","NA","1274","367057","358932","NA","359157","359162","12872","365171","81369","NA","NA","81572","358932","367057","365177","358932","360163","360162","81572","358932","360163","360171","8761","Attentional Spatial Bias","0","0","0","32","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","32","32","0","0","0","NA","0","32","32","NA","32","32","0","32","0","0","NA","0","32","32","32","32","32","32","0","32","32","32","0","61.295580492847954","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","185.0","000.png","768.72192","256.93631999999997","True","False","mono","False","18","no","white","no","yes","RTL","768.72192","256.93631999999997","864","5","000.png","001.png","3","legacy","Arabic","32","32","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","368200.0","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_33","33","RTL","","0","2","space","2","NA","NA","2","449.0","6854","NA","NA","449","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","274.8059937999933","768.0","768.0","124.0","740.0","74514","NA","NA","1273","367180","367180","NA","8761","58658","NA","1274","373657","367174","NA","367186","367191","12872","373201","81369","NA","NA","81572","367174","373657","373207","367174","368192","368191","81572","367174","368192","368200","8761","Attentional Spatial Bias","0","0","0","33","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","33","33","0","0","0","NA","0","33","33","NA","33","33","0","33","0","0","NA","0","33","33","33","33","33","33","0","33","33","33","0","54.90597600524004","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","176.0","003.png","923.6736000000001","341.16768","True","False","mono","False","18","no","white","no","yes","RTL","923.6736000000001","341.16768","864","5","002.png","003.png","3","legacy","Arabic","33","33","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","375002.0","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_34","34","RTL","","0","2","space","2","NA","NA","2","450.0","6854","NA","NA","450","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","281.3796680000378","501.0","1035.0","586.0","278.0","74514","NA","NA","1273","373754","373754","NA","8761","58658","NA","1274","380465","373749","NA","373983","373988","12872","380005","81369","NA","NA","81572","373749","380465","380014","373749","374990","374988","81572","373748","374990","375002","8761","Attentional Spatial Bias","0","0","0","34","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","34","34","0","0","0","NA","0","34","34","NA","34","34","0","34","0","0","NA","0","34","34","34","34","34","34","0","34","34","34","0","90.73937786186548","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","180.0","005.png","835.56864","311.54112000000003","True","False","mono","False","18","no","white","no","yes","RTL","835.56864","311.54112000000003","864","5","004.png","005.png","3","legacy","Arabic","34","34","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","381610.0","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_35","35","RTL","","0","2","space","2","NA","NA","2","593.0","6854","NA","NA","593","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","288.2162305000238","614.0","922.0","699.0","165.0","74514","NA","NA","1273","380590","380590","NA","8761","58658","NA","1274","387209","380584","NA","380596","380601","12872","386610","81369","NA","NA","81572","380584","387209","386616","380584","381602","381601","81572","380584","381603","381610","8761","Attentional Spatial Bias","0","0","0","35","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","35","35","0","0","0","NA","0","35","35","NA","35","35","0","35","0","0","NA","0","35","35","35","35","35","35","0","35","35","35","0","31.156204427522972","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","197.0","006.png","643.70688","320.56128","True","False","mono","False","18","no","white","no","yes","RTL","643.70688","320.56128","864","5","006.png","007.png","3","legacy","Arabic","35","35","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","388570.0","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_36","36","RTL","","0","2","space","2","NA","NA","2","554.0","6854","NA","NA","554","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","294.9628250999958","501.0","1035.0","278.0","586.0","74514","NA","NA","1273","387337","387337","NA","8761","58658","NA","1274","394137","387331","NA","387556","387561","12872","393575","81369","NA","NA","81572","387331","394137","393582","387331","388562","388561","81572","387331","388562","388570","8761","Attentional Spatial Bias","0","0","0","36","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","36","36","0","0","0","NA","0","36","36","NA","36","36","0","36","0","0","NA","0","36","36","36","36","36","36","0","36","36","36","0","55.46534410002703","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","251.0","009.png","919.35744","312.01632","True","False","mono","False","18","no","white","no","yes","RTL","919.35744","312.01632","864","6","008.png","009.png","3","legacy","Arabic","36","36","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","399434.0","Neonatal Nightingale","4.1.14","6","6","prime_7","37","RTL","أخافته أطفال المزارع، فهرب مرة أخرى في البرد.","0","0","space","0","NA","NA","0","607.0","6854","NA","NA","607","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","True","1024","2","48000","-16","experiment","109","odd","305.7132948000217","501.0","1035.0","586.0","278.0","74514","NA","NA","1273","398087","398087","NA","8761","58658","NA","1274","405049","398081","NA","398421","398426","12872","404434","81369","NA","NA","81572","394261","405049","404441","394261","399427","399426","81572","394261","399427","399434","8761","Attentional Spatial Bias","0","0","0","37","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","37","37","0","0","0","NA","0","37","37","NA","37","37","0","37","0","0","NA","0","37","37","37","37","37","37","0","37","37","37","0","48.01190161249604","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","210.0","011.png","858.5625600000001","271.08864","True","False","mono","False","18","no","white","no","yes","RTL","858.5625600000001","271.08864","864","6","010.png","011.png","3","legacy","Arabic","37","37","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","406419.0","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_38","38","RTL","","0","2","space","2","NA","NA","2","635.0","6854","NA","NA","635","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","312.80647230002796","614.0","922.0","699.0","165.0","74514","NA","NA","1273","405181","405181","NA","8761","58658","NA","1274","412065","405173","NA","405399","405405","12872","411423","81369","NA","NA","81572","405173","412065","411429","405173","406407","406405","81572","405172","406407","406419","8761","Attentional Spatial Bias","0","0","0","38","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","38","38","0","0","0","NA","0","38","38","NA","38","38","0","38","0","0","NA","0","38","38","38","38","38","38","0","38","38","38","0","54.07966714217092","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","198.0","013.png","976.7424000000001","336.9168","True","False","mono","False","18","no","white","no","yes","RTL","976.7424000000001","336.9168","864","6","012.png","013.png","3","legacy","Arabic","38","38","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","413445.0","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_39","39","RTL","","0","1","space","1","NA","NA","1","1069.0","6854","NA","NA","1069","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","319.82637170003727","460.0","1076.0","432.0","432.0","74514","NA","NA","1273","412200","412201","NA","8761","58658","NA","1274","419521","412194","NA","412426","412431","12872","418445","81369","NA","NA","81572","412194","419521","418451","412194","413433","413431","81572","412193","413433","413445","8761","Attentional Spatial Bias","0","0","0","39","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","39","39","0","0","0","NA","0","39","39","NA","39","39","0","39","0","0","NA","0","39","39","39","39","39","39","0","39","39","39","0","42.60018967394395","Sun Aug 23 17:57:10 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","281.0","014.png","686.94528","264.816","True","False","mono","False","18","no","white","no","yes","RTL","686.94528","264.816","864","6","014.png","015.png","3","legacy","Arabic","39","39","C:\Users\plcm\Downloads\subject-109.csv","150","legacy","no","420897.0","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_40","40","RTL","","0","1","space","1","NA","NA","1","1896.0","6854","NA","NA","1896","2","legacy","6, 1, 5, 4, 2, 3, 3, 6, 5, 4, 2, 1, 5, 1, 6, 3, 4, 2, 2, 4, 1, 6, 5, 3, 2, 5, 4, 3, 1, 6, 1, 3, 4, 6, 5, 2, 6, 5, 1, 3, 4, 2, 5, 3, 2, 4, 6, 1","False","1024","2","48000","-16","experiment","109","odd","327.28363020002143","614.0","922.0","165.0","699.0","74514","NA","NA","1273","419658","419658","NA","8761","58658","NA","1274","427802","419652","NA","419884","419889","12872","425899","81369","NA","NA","81572","419652","427801","425905","419652","420890","420889","81572","419652","420890","420897","8761","Attentional Spatial Bias","0","0","0","40","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","-267","267","-267","267"
