CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
143988	968.18524	839751078110	0.96942	0.44557	968.15173	0.03351	1648	1	0.93764	0.46868	1	0.97312	0.40125	1	0.95538	0.43496	1	0.42474	0.38211	33.91894	1.00806	1	0.67378	0.42541	31.47751	1.01484	1	-0.01958	0.02154	0.63691	0.00692	1	0.04108	0.01331	0.64304	0.00664	1	1.38945	0.40764	0	
143989	968.19196	839751145176	0.96743	0.44403	968.15173	0.04022	1648	1	0.93768	0.46851	1	0.97322	0.40106	1	0.95545	0.43478	1	0.42478	0.38209	34.02367	1.00818	1	0.67395	0.42545	31.46410	1.01496	1	-0.01905	0.02116	0.62419	0.00691	1	0.04158	0.01334	0.64936	0.00664	1	1.38945	0.40764	0	
143990	968.19867	839751212078	0.97131	0.44255	968.15173	0.04694	1648	1	0.97365	0.46211	1	1.02342	0.40223	1	0.99853	0.43217	1	0.42505	0.38201	33.69607	1.00830	1	0.67430	0.42550	31.07366	1.00830	1	-0.01905	0.02116	0.62419	0.00689	1	0.04158	0.01334	0.64936	0.00661	1	1.38945	0.40764	0	
143991	968.20538	839751279357	0.97177	0.44306	968.15173	0.05365	1648	1	0.95453	0.47121	1	0.99629	0.42302	1	0.97541	0.44712	1	0.42530	0.38200	33.73632	1.00164	1	0.67449	0.42557	31.12252	1.00164	1	-0.01905	0.02116	0.62419	0.00684	1	0.04158	0.01334	0.64936	0.00655	1	1.38945	0.40764	0	
143992	968.21210	839751346426	0.97213	0.44346	968.15173	0.06036	1648	1	0.95453	0.47121	1	0.99629	0.42302	1	0.97541	0.44712	1	0.42537	0.38199	33.59386	1.00164	1	0.67461	0.42554	30.81919	1.00164	1	-0.01950	0.02182	0.64374	0.00686	1	0.04081	0.01304	0.63434	0.00657	1	1.38945	0.40764	0	
143993	968.21857	839751411017	0.97327	0.44234	968.15173	0.06683	1648	1	0.96256	0.44566	1	1.00682	0.41655	1	0.98469	0.43111	1	0.42575	0.38186	33.55268	1.00830	1	0.67503	0.42558	30.62448	1.00830	1	-0.01950	0.02182	0.64374	0.00682	1	0.04081	0.01304	0.63434	0.00653	1	1.38945	0.40764	0	
143994	968.22546	839751480338	0.97457	0.44087	968.15173	0.07373	1648	1	0.97514	0.41737	1	1.00248	0.43212	1	0.98881	0.42474	1	0.42588	0.38179	33.22514	1.01496	1	0.67523	0.42565	30.50857	1.01496	1	-0.01950	0.02182	0.64374	0.00685	1	0.04081	0.01304	0.63434	0.00653	1	1.38945	0.40764	0	
143995	968.23218	839751547428	0.97567	0.43963	968.15173	0.08044	1648	1	0.97514	0.41737	1	1.00248	0.43212	1	0.98881	0.42474	1	0.42599	0.38183	33.19521	1.01496	1	0.67526	0.42566	30.44633	1.01496	1	-0.01875	0.02119	0.62360	0.00680	1	0.04094	0.01302	0.63340	0.00652	1	1.38945	0.40764	0	
143996	968.23889	839751614103	0.97540	0.43654	968.15173	0.08716	1648	1	0.93993	0.42742	1	1.00390	0.36533	1	0.97192	0.39637	1	0.42632	0.38181	33.05573	1.00830	1	0.67573	0.42574	30.33086	1.00830	1	-0.01875	0.02119	0.62360	0.00674	1	0.04094	0.01302	0.63340	0.00641	1	1.38945	0.40764	0	
143997	968.24561	839751681510	0.97502	0.43502	968.15173	0.09387	1648	1	0.95782	0.43432	1	0.98158	0.39324	1	0.96970	0.41378	1	0.42645	0.38180	32.89463	1.00164	1	0.67581	0.42576	30.15895	1.00164	1	-0.01875	0.02119	0.62360	0.00675	1	0.04094	0.01302	0.63340	0.00642	1	1.38945	0.40764	0	
143998	968.25232	839751748454	0.97469	0.43370	968.15173	0.10059	1648	1	0.95782	0.43432	1	0.98158	0.39324	1	0.96970	0.41378	1	0.42650	0.38181	32.84706	1.00164	1	0.67603	0.42581	29.95392	1.00164	1	-0.01893	0.02156	0.63447	0.00674	1	0.04180	0.01318	0.64381	0.00647	1	1.38945	0.40764	0	
143999	968.25867	839751812129	0.97563	0.43231	968.15173	0.10693	1648	1	0.95936	0.43005	1	1.02225	0.39031	1	0.99081	0.41018	1	0.42691	0.38175	32.73052	1.00830	1	0.67631	0.42592	30.04163	1.00830	1	-0.01893	0.02156	0.63447	0.00671	1	0.04180	0.01318	0.64381	0.00637	1	1.38945	0.40764	0	
144000	968.26544	839751879911	0.97589	0.43109	968.15173	0.11371	1648	1	0.94468	0.42459	1	1.01570	0.39588	1	0.98019	0.41024	1	0.42707	0.38179	32.64645	1.01496	1	0.67648	0.42602	29.78381	1.01496	1	-0.01893	0.02156	0.63447	0.00671	1	0.04180	0.01318	0.64381	0.00634	1	1.38945	0.40764	0	
144001	968.27240	839751949346	0.97618	0.42974	968.15173	0.12067	1648	1	0.94724	0.41506	1	1.01560	0.39608	1	0.98142	0.40557	1	0.42715	0.38182	32.72075	1.02162	1	0.67656	0.42607	29.81044	1.01484	1	-0.01916	0.02187	0.64524	0.00669	1	0.04095	0.01282	0.62845	0.00631	1	1.38945	0.40764	0	
144002	968.27905	839752015887	0.97707	0.43041	968.15173	0.12732	1648	1	0.97986	0.43172	1	1.00814	0.45449	1	0.99400	0.44311	1	0.42743	0.38181	32.53328	1.01484	1	0.67692	0.42620	29.84607	1.00806	1	-0.01916	0.02187	0.64524	0.00667	1	0.04095	0.01282	0.62845	0.00630	1	1.38945	0.40764	0	
144003	968.28577	839752083212	0.97588	0.42953	968.15173	0.13403	1648	1	0.91912	0.44765	1	0.98489	0.37594	1	0.95200	0.41180	1	0.42763	0.38181	32.39965	1.00806	1	0.67710	0.42631	29.67823	1.00127	1	-0.01916	0.02187	0.64524	0.00661	1	0.04095	0.01282	0.62845	0.00624	1	1.38945	0.40764	0	
144004	968.29230	839752148380	0.97461	0.42919	968.15173	0.14056	1648	1	0.91678	0.45702	1	0.97944	0.38708	1	0.94811	0.42205	1	0.42767	0.38186	32.35237	1.00127	1	0.67720	0.42628	29.42572	0.99449	1	-0.01874	0.02161	0.63744	0.00660	1	0.04125	0.01279	0.63160	0.00623	1	1.38945	0.40764	0	
144005	968.29901	839752215762	0.97433	0.42993	968.15173	0.14728	1648	1	0.94953	0.47442	1	0.98678	0.41819	1	0.96815	0.44630	1	0.42801	0.38192	32.13255	0.99449	1	0.67749	0.42639	29.42904	0.99449	1	-0.01874	0.02161	0.63744	0.00660	1	0.04125	0.01279	0.63160	0.00624	1	1.38945	0.40764	0	
144006	968.30573	839752282932	0.97458	0.42874	968.15173	0.15399	1648	1	0.96489	0.45524	1	0.99580	0.34736	1	0.98034	0.40130	1	0.42820	0.38191	32.08394	0.99449	1	0.67766	0.42651	29.23936	0.99449	1	-0.01874	0.02161	0.63744	0.00657	1	0.04125	0.01279	0.63160	0.00622	1	1.38945	0.40764	0	
144007	968.31256	839752350870	0.97493	0.42741	968.15173	0.16083	1648	1	0.96489	0.45524	1	1.00139	0.33589	1	0.98314	0.39556	1	0.42825	0.38190	32.14219	0.99449	1	0.67774	0.42652	29.17743	1.00127	1	-0.01883	0.02182	0.64378	0.00656	1	0.04253	0.01309	0.64907	0.00621	1	1.38945	0.40764	0	
144008	968.31921	839752417782	0.97485	0.42598	968.15173	0.16748	1648	1	0.92779	0.45851	1	1.01838	0.32179	1	0.97308	0.39015	1	0.42852	0.38189	31.87195	1.00127	1	0.67806	0.42658	29.12824	1.00806	1	-0.01883	0.02182	0.64378	0.00656	1	0.04253	0.01309	0.64907	0.00616	1	1.38945	0.40764	0	
144009	968.32593	839752484566	0.97463	0.42496	968.15173	0.17419	1648	1	0.94661	0.45910	1	0.99076	0.33786	1	0.96868	0.39848	1	0.42866	0.38183	31.84155	1.00806	1	0.67823	0.42664	29.03141	1.01484	1	-0.01883	0.02182	0.64378	0.00651	1	0.04253	0.01309	0.64907	0.00615	1	1.38945	0.40764	0	
144010	968.33264	839752551802	0.97456	0.42364	968.15173	0.18091	1648	1	0.94921	0.44963	1	0.99621	0.32655	1	0.97271	0.38809	1	0.42875	0.38186	31.94631	1.01484	1	0.67827	0.42661	28.89510	1.02162	1	-0.01874	0.02184	0.64415	0.00650	1	0.04258	0.01310	0.64687	0.00616	1	1.38945	0.40764	0	
144011	968.33936	839752618882	0.97594	0.42158	968.15173	0.18762	1648	1	0.98302	0.42597	1	1.04609	0.30164	1	1.01456	0.36381	1	0.42900	0.38190	31.66643	1.02162	1	0.67857	0.42665	28.95192	1.02162	1	-0.01874	0.02184	0.64415	0.00650	1	0.04258	0.01310	0.64687	0.00611	1	1.38945	0.40764	0	
144012	968.34583	839752683914	0.97714	0.41951	968.15173	0.19409	1648	1	0.96153	0.42125	1	1.06275	0.29751	1	1.01214	0.35938	1	0.42915	0.38186	31.67391	1.02162	1	0.67873	0.42659	28.83897	1.02162	1	-0.01874	0.02184	0.64415	0.00650	1	0.04258	0.01310	0.64687	0.00612	1	1.38945	0.40764	0	
144013	968.35272	839752752948	0.97804	0.41809	968.15173	0.20099	1648	1	0.95885	0.43081	1	1.05094	0.32055	1	1.00490	0.37568	1	0.42923	0.38185	31.59288	1.01496	1	0.67886	0.42667	28.79711	1.00818	1	-0.01791	0.02108	0.62058	0.00646	1	0.04102	0.01251	0.62242	0.00609	1	1.38945	0.40764	0	
144014	968.35944	839752819757	0.97773	0.41797	968.15173	0.20770	1648	1	0.94948	0.44707	1	0.98715	0.38130	1	0.96832	0.41418	1	0.42950	0.38189	31.53572	1.00152	1	0.67911	0.42676	28.77508	0.99474	1	-0.01791	0.02108	0.62058	0.00646	1	0.04102	0.01251	0.62242	0.00610	1	1.38945	0.40764	0	
144015	968.36621	839752887314	0.97754	0.41877	968.15173	0.21448	1648	1	0.95065	0.47692	1	0.99219	0.41197	1	0.97142	0.44445	1	0.42971	0.38181	31.58525	0.98808	1	0.67921	0.42678	28.70650	0.98129	1	-0.01791	0.02108	0.62058	0.00645	1	0.04102	0.01251	0.62242	0.00603	1	1.38945	0.40764	0	
144016	968.37280	839752953503	0.97721	0.41996	968.15173	0.22107	1648	1	0.94539	0.49571	1	0.98669	0.42286	1	0.96604	0.45929	1	0.42974	0.38179	31.47135	0.97463	1	0.67927	0.42681	28.61581	0.97463	1	-0.01795	0.02119	0.62514	0.00647	1	0.04186	0.01272	0.63300	0.00604	1	1.38945	0.40764	0	
144017	968.37958	839753021335	0.97679	0.42070	968.15173	0.22784	1648	1	0.94599	0.48060	1	0.97905	0.41067	1	0.96252	0.44564	1	0.43003	0.38180	31.34449	0.97463	1	0.67954	0.42679	28.67060	0.98142	1	-0.01795	0.02119	0.62514	0.00644	1	0.04186	0.01272	0.63300	0.00604	1	1.38945	0.40764	0	
144018	968.38617	839753087411	0.97605	0.42152	968.15173	0.23444	1648	1	0.92795	0.47375	1	0.97246	0.42691	1	0.95021	0.45033	1	0.43017	0.38177	31.18306	0.98142	1	0.67968	0.42680	28.56157	0.98820	1	-0.01795	0.02119	0.62514	0.00641	1	0.04186	0.01272	0.63300	0.00599	1	1.38945	0.40764	0	
144019	968.39276	839753153016	0.97556	0.42175	968.15173	0.24103	1648	1	0.93288	0.45493	1	0.98319	0.40532	1	0.95804	0.43012	1	0.43023	0.38175	31.17219	0.99486	1	0.67984	0.42689	28.36965	1.00164	1	-0.01812	0.02161	0.63596	0.00640	1	0.04221	0.01277	0.63544	0.00601	1	1.38945	0.40764	0	
144020	968.39941	839753219713	0.97613	0.42124	968.15173	0.24768	1648	1	0.96764	0.42672	1	1.02645	0.37797	1	0.99704	0.40234	1	0.43053	0.38162	31.25859	1.00830	1	0.68011	0.42693	28.48976	1.00830	1	-0.01812	0.02161	0.63596	0.00639	1	0.04221	0.01277	0.63544	0.00597	1	1.38945	0.40764	0	
144021	968.40631	839753288810	0.97700	0.42017	968.15173	0.25458	1648	1	0.98176	0.40639	1	1.03832	0.35226	1	1.01004	0.37932	1	0.43066	0.38165	31.13482	1.01496	1	0.68005	0.42695	28.54063	1.01496	1	-0.01812	0.02161	0.63596	0.00636	1	0.04221	0.01277	0.63544	0.00597	1	1.38945	0.40764	0	
144022	968.41302	839753355460	0.97793	0.41888	968.15173	0.26129	1648	1	0.98467	0.39646	1	1.04402	0.34119	1	1.01434	0.36882	1	0.43067	0.38160	31.04940	1.02162	1	0.68016	0.42683	28.22528	1.02162	1	-0.01828	0.02196	0.64499	0.00636	1	0.04221	0.01277	0.63544	0.00597	1	1.38945	0.40764	0	
144023	968.41980	839753423347	0.97808	0.41618	968.15173	0.26807	1648	1	0.95416	0.31859	1	1.01372	0.29750	1	0.98394	0.30804	1	0.43031	0.38132	30.80836	1.02162	1	0.67993	0.42663	27.98211	1.02162	1	-0.01828	0.02196	0.64499	0.00638	1	0.04221	0.01277	0.63544	0.00595	1	1.38945	0.40764	0	
144024	968.42645	839753489821	0.97748	0.41389	968.15173	0.27472	1648	1	0.91205	0.32901	1	0.99438	0.31120	1	0.95322	0.32010	1	0.43029	0.38129	30.79586	1.02162	1	0.67982	0.42650	27.95015	1.02162	1	-0.01828	0.02196	0.64499	0.00636	1	0.04221	0.01277	0.63544	0.00588	1	1.38945	0.40764	0	
144025	968.43317	839753557037	0.97692	0.41171	968.15173	0.28143	1648	1	0.91205	0.32901	1	0.99438	0.31120	1	0.95322	0.32010	1	0.43029	0.38129	30.79586	1.02162	1	0.67979	0.42647	27.95943	1.02162	1	-0.01828	0.02196	0.64499	0.00636	1	0.04294	0.01304	0.64644	0.00590	1	1.38945	0.40764	0	
144026	968.43970	839753622667	0.97571	0.40988	968.15173	0.28796	1648	1	0.90676	0.32217	1	0.94101	0.34019	1	0.92389	0.33118	1	0.43056	0.38124	30.71706	1.02162	1	0.68001	0.42659	27.78406	1.02162	1	-0.01828	0.02196	0.64499	0.00633	1	0.04294	0.01304	0.64644	0.00593	1	1.38945	0.40764	0	
144027	968.44659	839753691193	0.96778	0.38146	968.15173	0.28796	1648	0	0.92202	0.40258	1	0.95969	0.32197	1	0.94086	0.36228	1	0.43073	0.38122	30.56732	1.02162	1	0.68011	0.42659	28.07008	1.02162	1	-0.01828	0.02196	0.64499	0.00632	1	0.04294	0.01304	0.64644	0.00587	1	1.38945	0.40764	0	
144028	968.45325	839753757725	0.95246	0.37701	968.15173	0.28796	1648	0	0.91969	0.41206	1	0.95461	0.33305	1	0.93715	0.37256	1	0.43076	0.38118	30.72508	1.01496	1	0.68025	0.42665	27.92841	1.01496	1	-0.01752	0.02122	0.62324	0.00631	1	0.04316	0.01305	0.64684	0.00593	1	1.38945	0.40764	0	
144029	968.45984	839753823952	0.95740	0.39047	968.15173	0.28796	1648	0	0.94402	0.50199	1	0.99051	0.33278	1	0.96727	0.41738	1	0.43110	0.38106	30.27829	1.00830	1	0.68054	0.42659	27.73880	1.00830	1	-0.01752	0.02122	0.62324	0.00630	1	0.04316	0.01305	0.64684	0.00585	1	1.38945	0.40764	0	
144030	968.46661	839753891296	0.95708	0.39976	968.44659	0.02002	1649	1	0.91870	0.50343	1	0.99355	0.35180	1	0.95613	0.42762	1	0.43126	0.38102	30.02280	1.00164	1	0.68060	0.42655	27.78218	1.00164	1	-0.01752	0.02122	0.62324	0.00629	1	0.04316	0.01305	0.64684	0.00586	1	1.38945	0.40764	0	
144031	968.47321	839753957520	0.95634	0.40646	968.44659	0.02661	1649	1	0.91870	0.50343	1	0.98803	0.36313	1	0.95337	0.43328	1	0.43117	0.38112	30.39869	1.00164	1	0.68066	0.42655	27.79258	0.99486	1	-0.01826	0.02217	0.65121	0.00625	1	0.04184	0.01259	0.62629	0.00583	1	1.38945	0.40764	0	
144032	968.47998	839754025469	0.94998	0.41251	968.44659	0.03339	1649	1	0.90647	0.49396	1	0.92995	0.39151	1	0.91821	0.44273	1	0.43143	0.38109	30.37935	1.00152	1	0.68084	0.42661	27.71357	0.99474	1	-0.01826	0.02217	0.65121	0.00624	1	0.04184	0.01259	0.62629	0.00583	1	1.38945	0.40764	0	
144033	968.48651	839754090746	0.94593	0.41608	968.44659	0.03992	1649	1	0.91180	0.48583	1	0.93136	0.38922	1	0.92158	0.43752	1	0.43164	0.38094	29.84225	1.00140	1	0.68094	0.42662	27.64519	0.99461	1	-0.01826	0.02217	0.65121	0.00626	1	0.04184	0.01259	0.62629	0.00577	1	1.38945	0.40764	0	
144034	968.49323	839754157641	0.94287	0.41878	968.44659	0.04663	1649	1	0.91176	0.48599	1	0.93127	0.38941	1	0.92152	0.43770	1	0.43154	0.38100	30.10313	1.00127	1	0.68100	0.42665	27.72622	0.99449	1	-0.01806	0.02205	0.64753	0.00624	1	0.04200	0.01266	0.62732	0.00579	1	1.38945	0.40764	0	
144035	968.50000	839754225159	0.94332	0.42029	968.44659	0.05341	1649	1	0.93372	0.48757	1	0.96013	0.37706	1	0.94692	0.43232	1	0.43182	0.38092	29.68841	0.99449	1	0.68122	0.42662	27.48872	0.99449	1	-0.01806	0.02205	0.64753	0.00622	1	0.04200	0.01266	0.62732	0.00579	1	1.38945	0.40764	0	
144036	968.50635	839754288691	0.94505	0.42180	968.44659	0.05975	1649	1	0.94216	0.50222	1	0.97895	0.36856	1	0.96056	0.43539	1	0.43188	0.38088	29.84333	0.99449	1	0.68128	0.42668	27.41968	0.99449	1	-0.01806	0.02205	0.64753	0.00618	1	0.04200	0.01266	0.62732	0.00581	1	1.38945	0.40764	0	
144037	968.51300	839754355662	0.94635	0.42343	968.44659	0.06641	1649	1	0.93967	0.51121	1	0.97905	0.36836	1	0.95936	0.43978	1	0.43199	0.38091	29.75363	0.98783	1	0.68134	0.42673	27.36642	0.99461	1	-0.01748	0.02139	0.62823	0.00622	1	0.04276	0.01282	0.63788	0.00580	1	1.38945	0.40764	0	
144038	968.51996	839754424908	0.94599	0.42479	968.44659	0.07336	1649	1	0.92029	0.49567	1	0.96391	0.38380	1	0.94210	0.43973	1	0.43220	0.38088	29.55055	0.98795	1	0.68148	0.42666	27.44184	0.99474	1	-0.01748	0.02139	0.62823	0.00622	1	0.04276	0.01282	0.63788	0.00575	1	1.38945	0.40764	0	
144039	968.52643	839754489635	0.94454	0.42601	968.44659	0.07983	1649	1	0.93158	0.48049	1	0.92257	0.40077	1	0.92708	0.44063	1	0.43222	0.38091	29.63958	0.98808	1	0.68157	0.42668	27.21844	0.99486	1	-0.01748	0.02139	0.62823	0.00618	1	0.04276	0.01282	0.63788	0.00575	1	1.38945	0.40764	0	
144040	968.53314	839754556919	0.94296	0.42778	968.44659	0.08655	1649	1	0.93163	0.48032	1	0.91318	0.42129	1	0.92240	0.45081	1	0.43222	0.38091	29.63958	0.98820	1	0.68162	0.42671	27.29851	0.98209	1	-0.01753	0.02158	0.63364	0.00618	1	0.17958	0.05488	2.73037	0.00572	0	1.38945	0.40764	0	
144041	968.54004	839754625860	0.94141	0.43025	968.44659	0.09344	1649	1	0.90812	0.49614	1	0.93149	0.43362	1	0.91980	0.46488	1	0.43240	0.38082	29.34435	0.98209	1	0.68176	0.42669	27.26381	0.96921	1	-0.01753	0.02158	0.63364	0.00616	1	0.17958	0.05488	2.73037	0.00572	0	1.38945	0.40764	0	
144042	968.54663	839754691609	0.94017	0.43273	968.44659	0.10004	1649	1	0.91065	0.50107	1	0.93229	0.43871	1	0.92147	0.46989	1	0.43252	0.38076	29.27074	0.96921	1	0.68182	0.42675	27.30218	0.95632	1	-0.01753	0.02158	0.63364	0.00613	1	0.17958	0.05488	2.73037	0.00572	0	1.38945	0.40764	0	
144043	968.55341	839754759445	0.93894	0.43543	968.44659	0.10681	1649	1	0.90629	0.51851	1	0.93229	0.43871	1	0.91929	0.47861	1	0.43252	0.38076	29.35734	0.95632	1	0.68190	0.42669	27.13390	0.95632	1	-0.01697	0.02105	0.61681	0.00613	1	0.04303	0.01284	0.63902	0.00571	1	1.38945	0.40764	0	
144044	968.56042	839754829560	0.93896	0.43647	968.44659	0.11383	1649	1	0.92000	0.49292	1	0.95852	0.41546	1	0.93926	0.45419	1	0.43267	0.38074	29.14827	0.95632	1	0.68200	0.42656	27.25445	0.96921	1	-0.01697	0.02105	0.61681	0.00615	1	0.04303	0.01284	0.63902	0.00566	1	1.38945	0.40764	0	
144045	968.56702	839754895465	0.93957	0.43620	968.44659	0.12042	1649	1	0.93458	0.47789	1	0.96663	0.38466	1	0.95060	0.43127	1	0.43267	0.38073	29.19389	0.96921	1	0.68205	0.42653	27.40117	0.98209	1	-0.01697	0.02105	0.61681	0.00614	1	0.04303	0.01284	0.63902	0.00565	1	1.38945	0.40764	0	
144046	968.57373	839754962967	0.94050	0.43496	968.44659	0.12714	1649	1	0.93948	0.45961	1	0.97693	0.36322	1	0.95821	0.41142	1	0.43274	0.38071	29.11128	0.98209	1	0.68207	0.42660	27.38326	0.99498	1	-0.01697	0.02105	0.61681	0.00615	1	0.04269	0.01279	0.63401	0.00564	1	1.38945	0.40764	0	
144047	968.58051	839755030356	0.94102	0.43412	968.44659	0.13391	1649	1	0.92149	0.45305	1	0.98121	0.38168	1	0.95135	0.41736	1	0.43294	0.38070	29.22355	0.99498	1	0.68218	0.42662	27.16657	0.99498	1	-0.01697	0.02105	0.61681	0.00610	1	0.04269	0.01279	0.63401	0.00565	1	1.38945	0.40764	0	
144048	968.58716	839755097285	0.93947	0.43318	968.44659	0.14056	1649	1	0.89561	0.44060	1	0.91818	0.38608	1	0.90690	0.41334	1	0.43297	0.38067	29.08477	0.99498	1	0.68224	0.42659	27.26503	0.99498	1	-0.01697	0.02105	0.61681	0.00611	1	0.04269	0.01279	0.63401	0.00562	1	1.38945	0.40764	0	
144049	968.59369	839755162580	0.93794	0.43255	968.44659	0.14709	1649	1	0.89561	0.44060	1	0.91322	0.39710	1	0.90442	0.41885	1	0.43298	0.38071	29.08854	0.99498	1	0.68226	0.42659	27.06027	0.98820	1	-0.01694	0.02117	0.61905	0.00611	1	0.04272	0.01279	0.63378	0.00563	1	1.38945	0.40764	0	
144050	968.60040	839755229312	0.93689	0.43264	968.44659	0.15381	1649	1	0.90450	0.46663	1	0.92061	0.40243	1	0.91256	0.43453	1	0.43310	0.38074	29.04731	0.98820	1	0.68230	0.42666	27.03099	0.98142	1	-0.01694	0.02117	0.61905	0.00607	1	0.04272	0.01279	0.63378	0.00560	1	1.38945	0.40764	0	
144051	968.60730	839755298357	0.93591	0.43287	968.44659	0.16071	1649	1	0.90225	0.47879	1	0.92271	0.39842	1	0.91248	0.43861	1	0.43313	0.38079	28.89845	0.98142	1	0.68233	0.42670	27.01972	0.97463	1	-0.01694	0.02117	0.61905	0.00606	1	0.04272	0.01279	0.63378	0.00560	1	1.38945	0.40764	0	
144052	968.61377	839755363081	0.93492	0.43329	968.44659	0.16718	1649	1	0.90221	0.47896	1	0.91803	0.40866	1	0.91012	0.44381	1	0.43315	0.38076	28.79925	0.98129	1	0.68236	0.42674	26.93119	0.96841	1	-0.01756	0.02196	0.64359	0.00606	1	0.18046	0.05490	2.73117	0.00563	0	1.38945	0.40764	0	
144053	968.62067	839755431927	0.93436	0.43422	968.44659	0.17407	1649	1	0.91074	0.49507	1	0.92891	0.42140	1	0.91982	0.45823	1	0.43325	0.38083	28.80473	0.97507	1	0.68250	0.42676	26.74723	0.96896	1	-0.01756	0.02196	0.64359	0.00610	1	0.18046	0.05490	2.73117	0.00563	0	1.38945	0.40764	0	
144054	968.62738	839755499513	0.93390	0.43496	968.44659	0.18079	1649	1	0.91312	0.48602	1	0.92990	0.42388	1	0.92151	0.45495	1	0.43328	0.38081	28.71581	0.97562	1	0.68250	0.42680	26.77095	0.96952	1	-0.01756	0.02196	0.64359	0.00610	1	0.18046	0.05490	2.73117	0.00561	0	1.38945	0.40764	0	
144055	968.63403	839755565893	0.93356	0.43545	968.44659	0.18744	1649	1	0.91332	0.48526	1	0.93499	0.41303	1	0.92415	0.44915	1	0.43325	0.38085	28.73814	0.97618	1	0.68252	0.42682	26.75521	0.97618	1	-0.01756	0.02196	0.64359	0.00610	1	0.04229	0.01258	0.62603	0.00560	1	1.38945	0.40764	0	
144056	968.64075	839755633203	0.93365	0.43631	968.44659	0.19415	1649	1	0.92427	0.50083	1	0.94820	0.42167	1	0.93623	0.46125	1	0.43327	0.38080	28.67191	0.97618	1	0.68255	0.42683	27.02653	0.98228	1	-0.01756	0.02196	0.64359	0.00609	1	0.04229	0.01258	0.62603	0.00557	1	1.38945	0.40764	0	
144057	968.64746	839755699998	0.93400	0.43691	968.44659	0.20087	1649	1	0.92917	0.49069	1	0.95987	0.41952	1	0.94452	0.45510	1	0.43330	0.38083	28.59090	0.98228	1	0.68260	0.42684	27.15808	0.98839	1	-0.01756	0.02196	0.64359	0.00607	1	0.04229	0.01258	0.62603	0.00557	1	1.38945	0.40764	0	
144058	968.65417	839755767308	0.93432	0.43751	968.44659	0.20758	1649	1	0.92897	0.49146	1	0.95944	0.42041	1	0.94420	0.45593	1	0.43332	0.38083	28.66600	0.98173	1	0.68266	0.42692	27.07613	0.98783	1	-0.01720	0.02156	0.63193	0.00605	1	0.04229	0.01258	0.62603	0.00555	1	1.38945	0.40764	0	
144059	968.66083	839755833714	0.93469	0.43827	968.44659	0.21423	1649	1	0.92960	0.49159	1	0.96332	0.43338	1	0.94646	0.46249	1	0.43343	0.38087	28.78641	0.98117	1	0.68272	0.42695	27.08053	0.98117	1	-0.01720	0.02156	0.63193	0.00599	1	0.04229	0.01258	0.62603	0.00555	1	1.38945	0.40764	0	
144060	968.66760	839755901225	0.93501	0.43813	968.44659	0.22101	1649	1	0.92837	0.49888	1	0.96266	0.36852	1	0.94551	0.43370	1	0.43342	0.38089	28.70976	0.97451	1	0.68277	0.42696	26.77018	0.97451	1	-0.01720	0.02156	0.63193	0.00599	1	0.04229	0.01258	0.62603	0.00555	1	1.38945	0.40764	0	
144061	968.67426	839755967863	0.93520	0.43830	968.44659	0.22766	1649	1	0.92595	0.50800	1	0.95733	0.37977	1	0.94164	0.44389	1	0.43343	0.38090	28.70042	0.96785	1	0.68277	0.42697	26.74808	0.96785	1	-0.01720	0.02156	0.63193	0.00600	1	0.04229	0.01258	0.62603	0.00555	1	1.38945	0.40764	0	
144062	968.68091	839756034417	0.93382	0.43884	968.44659	0.23431	1649	1	0.87142	0.46733	1	0.89977	0.44854	1	0.88559	0.45793	1	0.43298	0.38061	28.54628	0.96785	1	0.68234	0.42672	26.77882	0.96785	1	-0.01720	0.02156	0.63193	0.00602	1	0.04229	0.01258	0.62603	0.00555	1	1.38945	0.40764	0	
144063	968.68768	839756102093	0.93184	0.43898	968.44659	0.24109	1649	1	0.85041	0.46086	1	0.87100	0.42718	1	0.86070	0.44402	1	0.43276	0.38048	28.43537	0.96785	1	0.68213	0.42669	26.66893	0.96785	1	-0.01720	0.02156	0.63193	0.00599	1	0.04229	0.01258	0.62603	0.00556	1	1.38945	0.40764	0	
144064	968.69434	839756168548	0.92997	0.43911	968.44659	0.24774	1649	1	0.85041	0.46086	1	0.87100	0.42718	1	0.86070	0.44402	1	0.43250	0.38040	28.38625	0.96785	1	0.68193	0.42652	26.84923	0.96785	1	-0.01694	0.02117	0.61905	0.00601	1	0.04229	0.01258	0.62603	0.00552	1	1.38945	0.40764	0	
144065	968.70105	839756235706	0.92884	0.43964	968.44659	0.25446	1649	1	0.86271	0.48691	1	0.90919	0.43222	1	0.88595	0.45957	1	0.43277	0.38062	28.63054	0.96785	1	0.68188	0.42663	26.78881	0.96785	1	-0.01694	0.02117	0.61905	0.00596	1	0.04229	0.01258	0.62603	0.00555	1	1.38945	0.40764	0	
