"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","30","30","0","0","0","NA","0","30","30","NA","30","30","0","30","0","0","NA","0","30","30","30","30","30","30","0","30","30","30","0","78.7690573852246","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","93.0","013.png","852.60288","852.62976","True","False","mono","False","18","no","white","no","yes","RTL","852.60288","852.62976","864","5","012.png","013.png","3","legacy","Arabic","30","30","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","518852.0","Neonatal Nightingale","4.1.14","4","4","prime_6","31","RTL","حل الشتاء وكان الجو شديد البرودة. كاد يتجمد في بحيرة، لكن مزارعًا عثر عليه وأخذه إلى منزله.","0","1","0","1","NA","NA","1","379.0","2566","NA","NA","379","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","True","1024","2","48000","-16","experiment","110","even","357.65398140001344","768.0","768.0","124.0","740.0","105960","NA","NA","1391","517821","517821","NA","5255","45911","NA","1392","524239","517815","NA","517832","517837","13606","523852","108527","NA","NA","109341","497856","524239","523859","497856","518839","518837","109341","497856","518840","518852","5255","Attentional Spatial Bias","0","0","0","31","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","31","31","0","0","0","NA","0","31","31","NA","31","31","0","31","0","0","NA","0","31","31","31","31","31","31","0","31","31","31","0","36.85252321347887","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","275.0","014.png","589.056","519.03072","True","False","mono","False","18","no","white","no","yes","RTL","589.056","519.03072","864","5","014.png","015.png","3","legacy","Arabic","31","31","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","525382.0","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_32","32","RTL","","0","1","0","1","NA","NA","1","439.0","2566","NA","NA","439","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","364.1959135000361","501.0","1035.0","586.0","278.0","105960","NA","NA","1391","524363","524363","NA","5255","45911","NA","1392","530831","524358","NA","524368","524373","13606","530385","108527","NA","NA","109341","524358","530831","530391","524358","525374","525373","109341","524357","525374","525382","5255","Attentional Spatial Bias","0","0","0","32","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","32","32","0","0","0","NA","0","32","32","NA","32","32","0","32","0","0","NA","0","32","32","32","32","32","32","0","32","32","32","0","91.40617043756293","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","11.0","000.png","551.48544","180.45504","True","False","mono","False","18","no","white","no","yes","RTL","551.48544","180.45504","864","5","000.png","001.png","3","legacy","Arabic","32","32","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","531956.0","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_33","33","RTL","","0","2","0","2","NA","NA","2","1162.0","2566","NA","NA","1162","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","370.76508410001406","501.0","1035.0","278.0","586.0","105960","NA","NA","1391","530932","530932","NA","5255","45911","NA","1392","538127","530925","NA","530937","530942","13606","536958","108527","NA","NA","109341","530925","538127","536964","530925","531944","531942","109341","530924","531944","531956","5255","Attentional Spatial Bias","0","0","0","33","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","33","33","0","0","0","NA","0","33","33","NA","33","33","0","33","0","0","NA","0","33","33","33","33","33","33","0","33","33","33","0","85.53775656108826","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","224.0","002.png","581.31456","345.35808000000003","True","False","mono","False","18","no","white","no","yes","RTL","581.31456","345.35808000000003","864","5","002.png","003.png","3","legacy","Arabic","33","33","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","539265.0","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_34","34","RTL","","0","1","0","1","NA","NA","1","483.0","2566","NA","NA","483","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","378.0729938999866","460.0","1076.0","432.0","432.0","105960","NA","NA","1391","538240","538240","NA","5255","45911","NA","1392","544759","538234","NA","538245","538251","13606","544267","108527","NA","NA","109341","538234","544759","544275","538234","539252","539251","109341","538234","539252","539265","5255","Attentional Spatial Bias","0","0","0","34","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","34","34","0","0","0","NA","0","34","34","NA","34","34","0","34","0","0","NA","0","34","34","34","34","34","34","0","34","34","34","0","98.26999523581962","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","252.0","005.png","875.8579199999999","149.17824000000002","True","False","mono","False","18","no","white","no","yes","RTL","875.8579199999999","149.17824000000002","864","5","004.png","005.png","3","legacy","Arabic","34","34","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","545921.0","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_35","35","RTL","","0","2","0","2","NA","NA","2","980.0","2566","NA","NA","980","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","384.71754420001525","614.0","922.0","699.0","165.0","105960","NA","NA","1391","544884","544884","NA","5255","45911","NA","1392","551911","544877","NA","544901","544906","13606","550923","108527","NA","NA","109341","544877","551911","550930","544877","545907","545906","109341","544877","545907","545921","5255","Attentional Spatial Bias","0","0","0","35","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","35","35","0","0","0","NA","0","35","35","NA","35","35","0","35","0","0","NA","0","35","35","35","35","35","35","0","35","35","35","0","56.49414606847681","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","98.0","006.png","707.2512","296.76672","True","False","mono","False","18","no","white","no","yes","RTL","707.2512","296.76672","864","5","006.png","007.png","3","legacy","Arabic","35","35","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","553073.0","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_36","36","RTL","","0","2","0","2","NA","NA","2","685.0","2566","NA","NA","685","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","391.8809792000102","614.0","922.0","165.0","699.0","105960","NA","NA","1391","552048","552048","NA","5255","45911","NA","1392","558767","552042","NA","552054","552058","13606","558075","108527","NA","NA","109341","552042","558767","558081","552042","553059","553058","109341","552042","553059","553073","5255","Attentional Spatial Bias","0","0","0","36","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","36","36","0","0","0","NA","0","36","36","NA","36","36","0","36","0","0","NA","0","36","36","36","36","36","36","0","36","36","36","0","96.32263846113865","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","236.0","008.png","536.9856","373.29984","True","False","mono","False","18","no","white","no","yes","RTL","536.9856","373.29984","864","6","008.png","009.png","3","legacy","Arabic","36","36","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","569992.0","Neonatal Nightingale","4.1.14","1","1","prime_7","37","RTL","أخافته أطفال المزارع، فهرب مرة أخرى في البرد.","0","0","0","0","NA","NA","0","630.0","2566","NA","NA","630","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","True","1024","2","48000","-16","experiment","110","even","408.4060365000041","460.0","1076.0","432.0","432.0","105960","NA","NA","1391","568573","568573","NA","5255","45911","NA","1392","575631","568567","NA","568972","568978","13606","574993","108527","NA","NA","109341","558890","575631","575000","558890","569979","569978","109341","558890","569980","569992","5255","Attentional Spatial Bias","0","0","0","37","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","37","37","0","0","0","NA","0","37","37","NA","37","37","0","37","0","0","NA","0","37","37","37","37","37","37","0","37","37","37","0","85.34108509217816","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","255.0","011.png","917.72928","302.94432","True","False","mono","False","18","no","white","no","yes","RTL","917.72928","302.94432","864","6","010.png","011.png","3","legacy","Arabic","37","37","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","577016.0","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_38","38","RTL","","0","2","0","2","NA","NA","2","526.0","2566","NA","NA","526","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","415.5949799999944","501.0","1035.0","586.0","278.0","105960","NA","NA","1391","575762","575762","NA","5255","45911","NA","1392","582551","575755","NA","576001","576006","13606","582018","108527","NA","NA","109341","575755","582551","582024","575755","577008","577006","109341","575755","577008","577016","5255","Attentional Spatial Bias","0","0","0","38","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","38","38","0","0","0","NA","0","38","38","NA","38","38","0","38","0","0","NA","0","38","38","38","38","38","38","0","38","38","38","0","82.17348837283222","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","229.0","012.png","743.56224","253.7136","True","False","mono","False","18","no","white","no","yes","RTL","743.56224","253.7136","864","6","012.png","013.png","3","legacy","Arabic","38","38","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","583867.0","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_39","39","RTL","","0","1","0","1","NA","NA","1","459.0","2566","NA","NA","459","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","422.51694200001657","768.0","768.0","124.0","740.0","105960","NA","NA","1391","582684","582684","NA","5255","45911","NA","1392","589335","582678","NA","582853","582858","13606","588869","108527","NA","NA","109341","582678","589335","588875","582678","583859","583858","109341","582678","583859","583867","5255","Attentional Spatial Bias","0","0","0","39","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","legacy","True","legacy","legacy","uniform","undefined","undefined","undefined","0","NA","0","0","39","39","0","0","0","NA","0","39","39","NA","39","39","0","39","0","0","NA","0","39","39","39","39","39","39","0","39","39","39","0","99.82493707295387","Sun Aug 23 18:16:13 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","229.0","015.png","854.8147200000001","246.98304000000002","True","False","mono","False","18","no","white","no","yes","RTL","854.8147200000001","246.98304000000002","864","6","014.png","015.png","3","legacy","Arabic","39","39","C:\Users\plcm\Downloads\subject-110.csv","150","legacy","no","590560.0","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_40","40","RTL","","0","1","0","1","NA","NA","1","718.0","2566","NA","NA","718","2","legacy","1, 3, 6, 2, 5, 4, 4, 2, 5, 1, 3, 6, 2, 6, 4, 1, 3, 5, 5, 6, 3, 1, 4, 2, 1, 4, 6, 3, 2, 5, 4, 6, 2, 1, 5, 3, 1, 6, 4, 5, 2, 3, 3, 1, 6, 5, 2, 4","False","1024","2","48000","-16","experiment","110","even","429.3102260000305","614.0","922.0","699.0","165.0","105960","NA","NA","1391","589477","589477","NA","5255","45911","NA","1392","596287","589471","NA","589542","589548","13606","595562","108527","NA","NA","109341","589471","596287","595568","589471","590549","590548","109341","589470","590550","590560","5255","Attentional Spatial Bias","0","0","0","40","سنقوم الآن بمعايرة جهاز تتبع العين.<br><br>يرجى تتبع النقطة المتحركة بعينيك وإبقاء رأسك ثابتًا.<br><br>يرجى الانتظار.","شكرًا على مشاركتك!<br><br>انتهت التجربة الآن.<br><br>يرجى الاتصال بالباحث.","في هذه التجربة، ستقرأ قصة قصيرة معروضة على الشاشة.<br><br>يرجى قراءة كل سطر بعناية، حيث سيُطرح عليك بعض الأسئلة حول القصة في نهاية التجربة.<br><br>بعد كل فقرة، سترى صورتين. انظر إلى كلتا الصورتين واحسب العدد الإجمالي للدوائر الموجودة في الصورتين.<br><br>في الشاشة التالية، سترى أمثلة على دائرة صحيحة وشكل غير صحيح. احسب فقط الأشكال التي تتطابق مع مثال الدائرة الصحيحة.<br><br>اضغط على أي مفتاح للبدء.","أدخل عدد الدوائر (اضغط على 0-3)","مرحبًا! اضغط على أي مفتاح للمتابعة.","Arabic","1536","-154","154","-154","154","267","-267","267","-267"
