CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
116199	782.09625	6774094160517	0.67332	0.38687	781.76801	0.32825	2669	1	0.68777	0.31021	1	0.67771	0.35785	1	0.68274	0.33403	1	0.37783	0.39952	17.18174	1.04653	1	0.62172	0.41369	14.69892	1.05388	1	-0.03107	0.01852	0.65663	0.00396	1	0.03027	0.01581	0.66281	0.00387	1	0.31250	0.90000	0	
116200	782.10291	6774094226919	0.67379	0.38677	781.76801	0.33490	2669	1	0.69346	0.28913	1	0.68359	0.40601	1	0.68853	0.34757	1	0.37796	0.39944	16.95038	1.05388	1	0.62184	0.41369	14.41148	1.06123	1	-0.03107	0.01852	0.65663	0.00394	1	0.03027	0.01581	0.66281	0.00390	1	0.31250	0.90000	0	
116201	782.10944	6774094292433	0.67426	0.38676	781.76801	0.34143	2669	1	0.69374	0.28071	1	0.68547	0.39865	1	0.68960	0.33968	1	0.37780	0.39944	17.15994	1.06123	1	0.62180	0.41379	14.49934	1.06859	1	-0.03107	0.01852	0.65663	0.00394	1	0.03027	0.01581	0.66281	0.00389	1	0.31250	0.90000	0	
116202	782.11621	6774094360451	0.68014	0.36076	781.76801	0.34143	2669	0	0.69166	0.30613	1	0.70086	0.38008	1	0.69626	0.34311	1	0.37785	0.39944	16.99585	1.06859	1	0.62184	0.41367	14.29585	1.06859	1	-0.03107	0.01852	0.65663	0.00395	1	0.03027	0.01581	0.66281	0.00388	1	0.31250	0.90000	0	
116203	782.12299	6774094428062	0.68527	0.35419	781.76801	0.34143	2669	0	0.69229	0.29105	1	0.68849	0.40421	1	0.69039	0.34763	1	0.37798	0.39940	16.95002	1.06859	1	0.62180	0.41375	14.41414	1.06859	1	-0.03107	0.01852	0.65663	0.00390	1	0.03027	0.01581	0.66281	0.00392	1	0.31250	0.90000	0	
116204	782.12982	6774094496217	0.68697	0.35201	781.76801	0.34143	2669	0	0.69229	0.29105	1	0.68849	0.40421	1	0.69039	0.34763	1	0.37791	0.39944	16.80311	1.06859	1	0.62155	0.41387	14.60878	1.06859	1	-0.03107	0.01852	0.65663	0.00395	1	0.03027	0.01586	0.66292	0.00377	1	0.31250	0.90000	0	
116205	782.13605	6774094558482	0.68608	0.34787	782.11621	0.01984	2670	1	0.68257	0.29894	1	0.68425	0.37201	1	0.68341	0.33547	1	0.37799	0.39948	17.07388	1.06859	1	0.62172	0.41388	14.41956	1.06859	1	-0.03107	0.01852	0.65663	0.00394	1	0.03027	0.01586	0.66292	0.00379	1	0.31250	0.90000	0	
116206	782.14264	6774094624606	0.68683	0.34093	782.11621	0.02643	2670	1	0.69378	0.29820	1	0.68585	0.32812	1	0.68981	0.31316	1	0.37780	0.39948	16.51052	1.06859	1	0.62182	0.41365	14.30417	1.06859	1	-0.03107	0.01852	0.65663	0.00395	1	0.03027	0.01586	0.66292	0.00391	1	0.31250	0.90000	0	
116207	782.14948	6774094693064	0.68733	0.33630	782.11621	0.03326	2670	1	0.69378	0.29820	1	0.68585	0.32812	1	0.68981	0.31316	1	0.37783	0.39946	16.43438	1.06859	1	0.62147	0.41373	14.24029	1.06859	1	-0.03107	0.01852	0.65663	0.00396	1	0.02978	0.01566	0.65436	0.00386	1	0.31250	0.90000	0	
116208	782.15643	6774094762444	0.68776	0.33552	782.11621	0.04022	2670	1	0.69157	0.27691	1	0.68917	0.38476	1	0.69037	0.33083	1	0.37801	0.39944	16.69923	1.06859	1	0.62177	0.41367	14.54986	1.06859	1	-0.03107	0.01852	0.65663	0.00396	1	0.02978	0.01566	0.65436	0.00387	1	0.31250	0.90000	0	
116209	782.16315	6774094829562	0.68910	0.33495	782.11621	0.04694	2670	1	0.69867	0.31146	1	0.69828	0.35051	1	0.69847	0.33099	1	0.37802	0.39952	17.00799	1.06859	1	0.62152	0.41371	14.17950	1.06859	1	-0.03107	0.01852	0.65663	0.00393	1	0.02978	0.01566	0.65436	0.00391	1	0.31250	0.90000	0	
116210	782.16956	6774094893809	0.69014	0.33451	782.11621	0.05334	2670	1	0.69867	0.31146	1	0.69828	0.35051	1	0.69847	0.33099	1	0.37794	0.39933	17.05951	1.06859	1	0.62137	0.41372	13.45489	1.06859	1	-0.03147	0.01881	0.66512	0.00407	1	0.03007	0.01586	0.66073	0.00389	1	0.31250	0.90000	0	
116211	782.17670	6774094965023	0.69036	0.34022	782.11621	0.06049	2670	1	0.69811	0.19127	1	0.68646	0.59187	1	0.69229	0.39157	1	0.37797	0.39895	17.05274	1.06859	1	0.62124	0.41377	13.74606	1.06859	1	-0.03147	0.01881	0.66512	0.00382	1	0.03007	0.01586	0.66073	0.00381	1	0.31250	0.90000	0	
116212	782.18323	6774095030618	0.69095	0.34715	782.11621	0.06702	2670	1	0.70482	0.28522	1	0.68904	0.54772	1	0.69693	0.41647	1	0.37791	0.39886	17.13886	1.06859	1	0.62146	0.41372	14.28939	1.06859	1	-0.03147	0.01881	0.66512	0.00384	1	0.03007	0.01586	0.66073	0.00400	1	0.31250	0.90000	0	
116213	782.18994	6774095097820	0.69137	0.35319	782.11621	0.07373	2670	1	0.70482	0.28522	1	0.68713	0.55402	1	0.69597	0.41962	1	0.37801	0.39876	17.01483	1.06859	1	0.62130	0.41280	14.65854	1.06123	1	-0.03107	0.01871	0.65663	0.00367	1	0.02891	0.01537	0.63636	0.00396	1	0.31250	0.90000	0	
116214	782.19666	6774095164575	0.68900	0.37266	782.11621	0.08044	2670	1	0.65714	0.68098	1	0.66391	0.53150	1	0.66052	0.60624	1	0.37733	0.39954	16.02192	1.06123	1	0.62113	0.41308	13.97646	1.05388	1	-0.03107	0.01871	0.65663	0.00364	1	0.02891	0.01537	0.63636	0.00379	1	0.31250	0.90000	0	
116215	782.20337	6774095231669	0.68658	0.39461	782.11621	0.08716	2670	1	0.66287	0.72207	1	0.64727	0.63793	1	0.65507	0.68000	1	0.37732	0.39948	15.67692	1.05388	1	0.62101	0.41321	14.35285	1.04653	1	-0.03107	0.01871	0.65663	0.00343	1	0.02891	0.01537	0.63636	0.00374	1	0.31250	0.90000	0	
116216	782.21008	6774095298731	0.68447	0.41381	782.11621	0.09387	2670	1	0.66271	0.72740	1	0.64727	0.63793	1	0.65499	0.68266	1	0.37678	0.39918	15.18909	1.04653	1	0.62074	0.41264	13.53668	1.04653	1	-0.03209	0.01932	0.67619	0.00344	1	0.03052	0.01635	0.67270	0.00402	1	0.31250	0.90000	0	
116217	782.21680	6774095365861	0.67994	0.45486	782.11621	0.09387	2670	0	0.67031	0.65620	1	0.60269	0.62894	1	0.63650	0.64257	1	0.37675	0.39905	15.43504	1.04653	1	0.62058	0.41307	14.29777	1.05388	1	-0.03209	0.01932	0.67619	0.00338	1	0.03052	0.01635	0.67270	0.00371	1	0.31250	0.90000	0	
116218	782.22345	6774095432762	0.65255	0.52889	782.11621	0.09387	2670	0	0.62818	0.58752	1	0.62215	0.61832	1	0.62517	0.60292	1	0.37676	0.39911	15.56859	1.05388	1	0.62062	0.41307	14.64015	1.06123	1	-0.03209	0.01932	0.67619	0.00336	1	0.03052	0.01635	0.67270	0.00388	1	0.31250	0.90000	0	
116219	782.23016	6774095499897	0.64342	0.55360	782.11621	0.09387	2670	0	0.62818	0.58763	1	0.62213	0.61843	1	0.62515	0.60303	1	0.37691	0.39872	15.69813	1.05375	1	0.62044	0.41289	14.69277	1.06110	1	-0.03062	0.01845	0.64406	0.00337	1	0.03052	0.01635	0.67270	0.00379	1	0.31250	0.90000	0	
116220	782.23688	6774095566993	0.63001	0.55275	782.11621	0.09387	2670	0	0.64362	0.30185	1	0.63582	0.60273	1	0.63972	0.45229	1	0.37697	0.39823	16.46933	1.05361	1	0.62068	0.41253	14.25285	1.05361	1	-0.03062	0.01845	0.64406	0.00365	1	0.03052	0.01635	0.67270	0.00389	1	0.31250	0.90000	0	
116221	782.24359	6774095634132	0.64166	0.49588	782.11621	0.09387	2670	0	0.66181	0.30615	1	0.64479	0.57186	1	0.65330	0.43900	1	0.37683	0.39843	16.48122	1.04612	1	0.62062	0.41232	14.26117	1.04612	1	-0.03062	0.01845	0.64406	0.00393	1	0.03052	0.01635	0.67270	0.00419	1	0.31250	0.90000	0	
116222	782.25024	6774095700699	0.64555	0.47822	782.11621	0.09387	2670	0	0.66169	0.31463	1	0.64497	0.57119	1	0.65333	0.44291	1	0.37687	0.39808	15.93461	1.03863	1	0.62047	0.41240	14.59432	1.04690	1	-0.03062	0.01836	0.64406	0.00413	1	0.03090	0.01658	0.68218	0.00413	1	0.31250	0.90000	0	
116223	782.25696	6774095767432	0.64359	0.40439	782.11621	0.09387	2670	0	0.65297	0.17601	1	0.59528	0.48652	1	0.62412	0.33126	1	0.37686	0.39779	15.99716	1.04690	1	0.62022	0.41177	14.91380	1.05518	1	-0.03062	0.01836	0.64406	0.00422	1	0.03090	0.01658	0.68218	0.00422	1	0.31250	0.90000	0	
116224	782.26379	6774095836125	0.63888	0.39316	782.11621	0.09387	2670	0	0.66378	0.25109	1	0.60455	0.51276	1	0.63417	0.38193	1	0.37688	0.39791	16.19512	1.05518	1	0.62041	0.41194	14.54611	1.06345	1	-0.03062	0.01836	0.64406	0.00413	1	0.03090	0.01658	0.68218	0.00445	1	0.31250	0.90000	0	
116225	782.27051	6774095902938	0.63735	0.38630	782.11621	0.09387	2670	0	0.66402	0.23255	1	0.60458	0.51264	1	0.63430	0.37260	1	0.37699	0.39728	16.28780	1.07094	1	0.62033	0.41245	14.19267	1.06358	1	-0.03149	0.01885	0.66141	0.00435	1	0.02875	0.01548	0.63699	0.00386	1	0.31250	0.90000	0	
116226	782.27686	6774095966935	0.64224	0.38645	782.25696	0.01990	2671	1	0.67198	0.26635	1	0.64183	0.50743	1	0.65691	0.38689	1	0.37696	0.39798	16.48626	1.07107	1	0.62044	0.41256	14.21955	1.05545	1	-0.03149	0.01885	0.66141	0.00413	1	0.02875	0.01548	0.63699	0.00386	1	0.31250	0.90000	0	
116227	782.28369	6774096035335	0.64369	0.38325	782.25696	0.02673	2671	1	0.67086	0.28132	1	0.62811	0.45960	1	0.64949	0.37046	1	0.37689	0.39816	16.56325	1.06294	1	0.62040	0.41246	14.13328	1.04731	1	-0.03149	0.01885	0.66141	0.00400	1	0.02875	0.01548	0.63699	0.00387	1	0.31250	0.90000	0	
116228	782.29047	6774096102963	0.64450	0.38254	782.25696	0.03351	2671	1	0.67068	0.29059	1	0.62642	0.46737	1	0.64855	0.37898	1	0.37653	0.39852	17.20708	1.05480	1	0.62036	0.41255	14.36656	1.03918	1	-0.03100	0.01850	0.65101	0.00402	1	0.02941	0.01578	0.65158	0.00383	1	0.31250	0.90000	0	
116229	782.29730	6774096171139	0.64441	0.38187	782.25696	0.04034	2671	1	0.65888	0.31557	1	0.62892	0.44009	1	0.64390	0.37783	1	0.37648	0.39850	17.31331	1.03918	1	0.62050	0.41251	14.12361	1.03918	1	-0.03100	0.01850	0.65101	0.00396	1	0.02941	0.01578	0.65158	0.00385	1	0.31250	0.90000	0	
116230	782.30377	6774096235994	0.64382	0.37973	782.25696	0.04681	2671	1	0.66483	0.26785	1	0.61452	0.46175	1	0.63967	0.36480	1	0.37669	0.39828	16.79629	1.03918	1	0.62027	0.41258	14.45827	1.03918	1	-0.03100	0.01850	0.65101	0.00392	1	0.02941	0.01578	0.65158	0.00385	1	0.31250	0.90000	0	
116231	782.31055	6774096303565	0.64336	0.37807	782.25696	0.05359	2671	1	0.66483	0.26785	1	0.61452	0.46175	1	0.63967	0.36480	1	0.37673	0.39820	16.64276	1.03918	1	0.62040	0.41257	14.22249	1.03918	1	-0.03100	0.01850	0.65101	0.00396	1	0.02941	0.01578	0.65158	0.00386	1	0.31250	0.90000	0	
116232	782.31702	6774096368170	0.64312	0.37621	782.25696	0.06006	2671	1	0.66112	0.27106	1	0.62083	0.44771	1	0.64098	0.35939	1	0.37675	0.39828	16.95057	1.03918	1	0.62037	0.41250	14.23801	1.03918	1	-0.03100	0.01850	0.65101	0.00389	1	0.02941	0.01578	0.65158	0.00386	1	0.31250	0.90000	0	
116233	782.32397	6774096438048	0.64265	0.37316	782.25696	0.06702	2671	1	0.66222	0.26780	1	0.61365	0.41765	1	0.63793	0.34272	1	0.37681	0.39831	16.78849	1.03918	1	0.62029	0.41272	14.63808	1.03918	1	-0.03100	0.01850	0.65101	0.00389	1	0.02941	0.01578	0.65158	0.00391	1	0.31250	0.90000	0	
116234	782.33044	6774096502417	0.64232	0.37032	782.25696	0.07349	2671	1	0.66222	0.26780	1	0.61509	0.41028	1	0.63865	0.33904	1	0.37663	0.39850	17.05977	1.03918	1	0.62029	0.41298	14.57942	1.04653	1	-0.03100	0.01850	0.65101	0.00394	1	0.03047	0.01623	0.67397	0.00379	1	0.31250	0.90000	0	
116235	782.33710	6774096569167	0.64271	0.37248	782.25696	0.08014	2671	1	0.66788	0.30660	1	0.62705	0.49030	1	0.64746	0.39845	1	0.37650	0.39852	17.22757	1.04653	1	0.62030	0.41247	14.11729	1.05388	1	-0.03100	0.01850	0.65101	0.00397	1	0.03047	0.01623	0.67397	0.00386	1	0.31250	0.90000	0	
116236	782.34357	6774096633944	0.64416	0.37169	782.25696	0.08661	2671	1	0.68569	0.24672	1	0.64028	0.47603	1	0.66298	0.36137	1	0.37685	0.39843	16.62451	1.05388	1	0.62023	0.41253	14.32875	1.06123	1	-0.03100	0.01850	0.65101	0.00392	1	0.03047	0.01623	0.67397	0.00384	1	0.31250	0.90000	0	
116237	782.35077	6774096705907	0.64542	0.37071	782.25696	0.09381	2671	1	0.68592	0.23800	1	0.64028	0.47603	1	0.66310	0.35701	1	0.37687	0.39828	16.72316	1.06123	1	0.62039	0.41283	14.60004	1.06123	1	-0.03100	0.01850	0.65101	0.00387	1	0.02875	0.01529	0.63699	0.00383	1	0.31250	0.90000	0	
116238	782.35712	6774096769112	0.64739	0.37198	782.25696	0.10016	2671	1	0.69462	0.25603	1	0.65915	0.52597	1	0.67688	0.39100	1	0.37695	0.39860	16.70803	1.06123	1	0.62046	0.41341	14.53368	1.05388	1	-0.03100	0.01850	0.65101	0.00395	1	0.02875	0.01529	0.63699	0.00407	1	0.31250	0.90000	0	
116239	782.36414	6774096839498	0.64902	0.37315	782.25696	0.10718	2671	1	0.68780	0.26200	1	0.66227	0.52179	1	0.67504	0.39190	1	0.37687	0.39850	16.59226	1.05388	1	0.62035	0.41297	14.24444	1.04653	1	-0.03100	0.01850	0.65101	0.00389	1	0.02875	0.01529	0.63699	0.00402	1	0.31250	0.90000	0	
116240	782.37079	6774096906070	0.65041	0.37461	782.25696	0.11383	2671	1	0.68755	0.27061	1	0.66050	0.52840	1	0.67403	0.39951	1	0.37687	0.39850	16.59226	1.04653	1	0.62032	0.41284	14.20518	1.03918	1	-0.03149	0.01875	0.66141	0.00389	1	0.02904	0.01549	0.64340	0.00400	1	0.31250	0.90000	0	
116241	782.37762	6774096974264	0.65123	0.37439	782.25696	0.12067	2671	1	0.68155	0.26571	1	0.65073	0.47518	1	0.66614	0.37045	1	0.37675	0.39839	16.90163	1.03918	1	0.62029	0.41256	14.35263	1.03918	1	-0.03149	0.01875	0.66141	0.00390	1	0.02904	0.01549	0.64340	0.00388	1	0.31250	0.90000	0	
116242	782.38416	6774097039446	0.65220	0.37438	782.25696	0.12720	2671	1	0.68576	0.27649	1	0.65523	0.47177	1	0.67050	0.37413	1	0.37675	0.39839	16.90163	1.03918	1	0.62028	0.41254	14.23288	1.03918	1	-0.03149	0.01875	0.66141	0.00390	1	0.02904	0.01549	0.64340	0.00388	1	0.31250	0.90000	0	
116243	782.39087	6774097107070	0.65307	0.37437	782.25696	0.13391	2671	1	0.68576	0.27649	1	0.65523	0.47177	1	0.67050	0.37413	1	0.37676	0.39850	16.93852	1.03918	1	0.62021	0.41279	14.55362	1.03918	1	-0.03132	0.01860	0.65789	0.00397	1	0.02884	0.01543	0.63901	0.00378	1	0.31250	0.90000	0	
116244	782.39716	6774097169934	0.65248	0.37474	782.25696	0.14020	2671	1	0.66031	0.28846	1	0.61980	0.47642	1	0.64005	0.38244	1	0.37683	0.39847	16.77492	1.03918	1	0.62030	0.41287	14.52636	1.03918	1	-0.03132	0.01860	0.65789	0.00398	1	0.02884	0.01543	0.63901	0.00376	1	0.31250	0.90000	0	
116245	782.40436	6774097241961	0.64081	0.49050	782.25696	0.14020	2671	0	0.66243	0.33143	1	0.14624	3.16172	1	0.40434	1.74658	1	0.37682	0.39851	16.72320	1.03918	1	0.62163	0.38693	6.12348	1.03918	1	-0.03132	0.01860	0.65789	0.00372	1	0.02884	0.01543	0.63901	0.00224	1	0.31250	0.90000	0	
116246	782.41107	6774097308760	0.52209	1.12152	782.25696	0.14020	2671	0	0.66243	0.33143	1	0.14432	3.17364	1	0.40338	1.75253	1	0.37683	0.39980	16.43119	1.03918	1	0.61980	0.41348	14.16015	1.04653	1	-0.03124	0.01876	0.65812	0.00351	1	0.02952	0.01597	0.65736	0.00372	1	0.31250	0.90000	0	
116247	782.41772	6774097375262	0.12357	0.67820	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	1	-0.67349	-0.20842	1	0.34088	0.39691	5.26362	1.04653	1	0.60366	0.40558	6.65132	1.05388	1	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116248	782.42438	6774097442054	-0.13505	0.77206	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.05388	0	0.60366	0.40558	6.65132	1.06123	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116249	782.43115	6774097509814	-0.13505	0.77206	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06123	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116250	782.43787	6774097576936	-0.13505	0.77206	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116251	782.44446	6774097642440	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116252	782.45117	6774097709723	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116253	782.45789	6774097777179	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116254	782.46472	6774097845374	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116255	782.47144	6774097912771	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116256	782.47803	6774097978569	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116257	782.48474	6774098045777	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116258	782.49121	6774098110219	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116259	782.49811	6774098179218	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116260	782.50476	6774098245980	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116261	782.51147	6774098312746	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116262	782.51813	6774098379711	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116263	782.52490	6774098446876	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116264	782.53156	6774098513564	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116265	782.53809	6774098579215	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116266	782.54504	6774098648392	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116267	782.55182	6774098716142	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116268	782.55841	6774098782190	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116269	782.56500	6774098848410	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116270	782.57166	6774098914462	0.00000	0.00000	782.25696	0.14020	2671	0	0.66243	0.33143	0	-0.67349	-0.20842	0	-0.67349	-0.20842	0	0.34088	0.39691	5.26362	1.06859	0	0.60366	0.40558	6.65132	1.06859	0	-0.03124	0.01876	0.65812	0.00196	1	0.02952	0.01597	0.65736	0.00159	1	0.31250	0.90000	0	
116271	782.57855	6774098983634	0.35356	0.22453	782.25696	0.14020	2671	0	0.69350	0.29746	1	0.72072	0.60066	1	0.70711	0.44906	1	0.37704	0.39794	17.67059	1.06859	1	0.62094	0.41216	14.98398	1.06859	1	-0.03124	0.01876	0.65812	0.00406	1	0.02952	0.01597	0.65736	0.00406	1	0.31250	0.90000	0	
116272	782.58527	6774099050991	0.70228	0.44361	782.25696	0.14020	2671	0	0.69239	0.29024	1	0.70250	0.58608	1	0.69744	0.43816	1	0.37707	0.39793	17.68312	1.06859	1	0.62085	0.41221	15.11614	1.06859	1	-0.03124	0.01876	0.65812	0.00407	1	0.02952	0.01597	0.65736	0.00404	1	0.31250	0.90000	0	
116273	782.59192	6774099117277	0.69936	0.44239	782.25696	0.14020	2671	0	0.69239	0.29024	1	0.70050	0.59212	1	0.69644	0.44118	1	0.37708	0.39794	17.56973	1.06859	1	0.62071	0.41203	15.04198	1.06123	1	-0.03149	0.01885	0.66141	0.00408	1	0.02904	0.01568	0.64340	0.00401	1	0.31250	0.90000	0	
116274	782.59863	6774099184519	0.68964	0.42769	782.25696	0.14020	2671	0	0.71016	0.31292	1	0.63024	0.48366	1	0.67020	0.39829	1	0.37697	0.39812	18.36274	1.06123	1	0.62056	0.41204	15.05523	1.05388	1	-0.03149	0.01885	0.66141	0.00408	1	0.02904	0.01568	0.64340	0.00396	1	0.31250	0.90000	0	
116275	782.60535	6774099251913	0.69139	0.43495	782.58527	0.02008	2672	1	0.70746	0.32264	1	0.68580	0.59084	1	0.69663	0.45674	1	0.37703	0.39796	17.76329	1.05388	1	0.62064	0.41198	15.28833	1.04653	1	-0.03149	0.01885	0.66141	0.00409	1	0.02904	0.01568	0.64340	0.00414	1	0.31250	0.90000	0	
