"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","30","30","0","0","0","NA","0","30","30","NA","30","30","0","30","0","0","NA","0","30","30","30","30","30","30","0","30","30","30","0","86.06730621825695","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","181.85120000271127","012.png","405.74976000000004","393.81984","True","False","mono","False","18","no","white","no","yes","LTR","405.74976000000004","393.81984","864","5","012.png","013.png","num_2","psycho","English","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","384643.8276999979","Neonatal Nightingale","4.1.14","1","1","prime_6","31","LTR","Winter came and it was very cold. He almost froze in a lake, but a farmer found him and took him home.","0","num_1","space","num_1","NA","NA","num_1","1016.2649000048987","12254.32649999857","NA","NA","1016.2649000048987","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","True","1024","2","48000","-16","experiment","51","odd","383.2344266","460.0","1076.0","432.0","432.0","79633.72119999985","NA","NA","4278.077499999199","383234.3488999977","383234.4078000024","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","390673.04519999743","383224.5294000022","NA","383626.0175999996","383631.784600002","10408.524500002386","389646.95570000185","91888.6577000012","NA","NA","92830.26999999856","377076.4688999989","390673.014400003","389655.83389999665","377076.4077999993","384635.7474999968","384632.443399998","92830.4747000002","377076.0470000023","384635.8076000033","384643.79270000063","8073.104199997033","Attentional Spatial Bias","0","0","0","31","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","31","31","0","0","0","NA","0","31","31","NA","31","31","0","31","0","0","NA","0","31","31","31","31","31","31","0","31","31","31","0","39.549907750486625","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","264.1299999959301","014.png","758.4460799999999","649.91808","True","False","mono","False","18","no","white","no","yes","LTR","758.4460799999999","649.91808","864","5","014.png","015.png","num_2","psycho","English","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","392121.3530000023","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_32","32","LTR","","0","num_2","space","num_2","NA","NA","num_2","1229.524100002891","12254.32649999857","NA","NA","1229.524100002891","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","390.8207307999983","614.0","922.0","699.0","165.0","79633.72119999985","NA","NA","4278.077499999199","390820.5775000024","390820.7009999969","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","398360.84729999857","390810.0717999987","NA","391103.1659","391108.3151999992","10408.524500002386","397122.0983000021","91888.6577000012","NA","NA","92830.26999999856","390810.05300000106","398360.80879999645","397130.51679999626","390810.00979999953","392111.08010000316","392108.4390000033","92830.4747000002","390809.81859999883","392111.13340000156","392121.3037999987","8073.104199997033","Attentional Spatial Bias","0","0","0","32","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","32","32","0","0","0","NA","0","32","32","NA","32","32","0","32","0","0","NA","0","32","32","32","32","32","32","0","32","32","32","0","46.674499127604996","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","240.01819999830332","000.png","673.8432","174.96","True","False","mono","False","18","no","white","no","yes","LTR","673.8432","174.96","864","5","000.png","001.png","num_2","psycho","English","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","399785.040499999","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_33","33","LTR","","0","num_2","space","num_2","NA","NA","num_2","554.1249000016251","12254.32649999857","NA","NA","554.1249000016251","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","398.4815630000012","768.0","768.0","124.0","740.0","79633.72119999985","NA","NA","4278.077499999199","398481.4444000003","398481.53589999856","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","405352.60579999886","398469.0341000023","NA","398764.0943000006","398769.90359999763","10408.524500002386","404787.97810000106","91888.6577000012","NA","NA","92830.26999999856","398469.01539999817","405352.57170000114","404797.87080000096","398468.97940000053","399773.04159999767","399770.2481000015","92830.4747000002","398468.8107999973","399773.1075999982","399784.9989000024","8073.104199997033","Attentional Spatial Bias","0","0","0","33","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","33","33","0","0","0","NA","0","33","33","NA","33","33","0","33","0","0","NA","0","33","33","33","33","33","33","0","33","33","33","0","49.92449293012002","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","213.00639999390114","002.png","566.64576","313.35552","True","False","mono","False","18","no","white","no","yes","LTR","566.64576","313.35552","864","5","002.png","003.png","num_2","psycho","English","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","406747.77200000244","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_34","34","LTR","","0","num_2","space","num_2","NA","NA","num_2","777.2067999976571","12254.32649999857","NA","NA","777.2067999976571","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","405.46572079999896","614.0","922.0","165.0","699.0","79633.72119999985","NA","NA","4278.077499999199","405465.5851999996","405465.6915000014","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","412536.75179999846","405454.60589999857","NA","405732.2462000011","405737.87930000253","10408.524500002386","411749.9997999985","91888.6577000012","NA","NA","92830.26999999856","405454.5863000021","412536.71960000065","411758.6427999995","405454.5425999968","406741.7703000028","406738.3755999981","92830.4747000002","405454.21630000055","406741.8198000014","406747.73930000083","8073.104199997033","Attentional Spatial Bias","0","0","0","34","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","34","34","0","0","0","NA","0","34","34","NA","34","34","0","34","0","0","NA","0","34","34","34","34","34","34","0","34","34","34","0","77.26630558514884","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","183.54050000198185","004.png","519.5212799999999","403.20288","True","False","mono","False","18","no","white","no","yes","LTR","519.5212799999999","403.20288","864","5","004.png","005.png","num_2","psycho","English","34","34","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","413943.98699999874","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_35","35","LTR","","0","num_2","space","num_2","NA","NA","num_2","503.1044999996084","12254.32649999857","NA","NA","503.1044999996084","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","412.66915110000264","501.0","1035.0","278.0","586.0","79633.72119999985","NA","NA","4278.077499999199","412669.0140999999","412669.12199999933","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","419456.99230000173","412657.0670000001","NA","412925.9095000016","412931.7325000011","10408.524500002386","418944.5663000006","91888.6577000012","NA","NA","92830.26999999856","412657.0464000033","419456.9602999982","418952.83960000233","412656.9984000016","413934.85689999943","413932.10779999936","92830.4747000002","412656.51739999885","413934.90909999673","413943.94840000314","8073.104199997033","Attentional Spatial Bias","0","0","0","35","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","35","35","0","0","0","NA","0","35","35","NA","35","35","0","35","0","0","NA","0","35","35","35","35","35","35","0","35","35","35","0","56.71715098063371","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","305.9142999991309","007.png","961.18272","316.12896","True","False","mono","False","18","no","white","no","yes","LTR","961.18272","316.12896","864","5","006.png","007.png","num_2","psycho","English","35","35","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","420861.8032000013","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_36","36","LTR","","0","num_2","space","num_2","NA","NA","num_2","695.2562000005855","12254.32649999857","NA","NA","695.2562000005855","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","419.6083463000032","501.0","1035.0","586.0","278.0","79633.72119999985","NA","NA","4278.077499999199","419608.23399999936","419608.3254999976","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","426568.7708999976","419596.7562000005","NA","419846.8458999996","419852.2704999996","10408.524500002386","425864.8222999982","91888.6577000012","NA","NA","92830.26999999856","419596.7281999983","426568.7347999992","425872.80869999813","419596.67539999646","420855.84859999653","420852.593399999","92830.4747000002","419595.8838000006","420855.90819999925","420861.7646999992","8073.104199997033","Attentional Spatial Bias","0","0","0","36","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","36","36","0","0","0","NA","0","36","36","NA","36","36","0","36","0","0","NA","0","36","36","36","36","36","36","0","36","36","36","0","24.024534141514593","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","189.75309999950696","008.png","644.5363199999999","437.88383999999996","True","False","mono","False","18","no","white","no","yes","LTR","644.5363199999999","437.88383999999996","864","6","008.png","009.png","num_2","psycho","English","36","36","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","431345.58259999903","Neonatal Nightingale","4.1.14","6","6","prime_7","37","LTR","The farmer's children scared him, so he ran away again into the cold.","0","num_0","space","num_0","NA","NA","num_0","1013.0812999996124","12254.32649999857","NA","NA","1013.0812999996124","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","True","1024","2","48000","-16","experiment","51","odd","430.3222326999967","501.0","1035.0","586.0","278.0","79633.72119999985","NA","NA","4278.077499999199","430322.14730000123","430322.2123000014","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","437368.581499999","430312.4478000027","NA","430327.3887999967","430333.24049999646","10408.524500002386","436346.63049999654","91888.6577000012","NA","NA","92830.26999999856","426684.1052000018","437368.55159999686","436354.9162999989","426684.0482999978","431336.39530000073","431333.48059999844","92830.4747000002","426683.76069999795","431336.44549999735","431345.54010000284","8073.104199997033","Attentional Spatial Bias","0","0","0","37","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","37","37","0","0","0","NA","0","37","37","NA","37","37","0","37","0","0","NA","0","37","37","37","37","37","37","0","37","37","37","0","75.69172336225935","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","200.255499999912","011.png","781.50144","269.98272","True","False","mono","False","18","no","white","no","yes","LTR","781.50144","269.98272","864","6","010.png","011.png","num_2","psycho","English","37","37","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","438525.7524999979","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_38","38","LTR","","0","num_2","space","num_2","NA","NA","num_2","975.9584999992512","12254.32649999857","NA","NA","975.9584999992512","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","437.498391000001","614.0","922.0","699.0","165.0","79633.72119999985","NA","NA","4278.077499999199","437498.2794000025","437498.36640000285","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","444512.56809999904","437486.0134999981","NA","437503.6798000001","437509.42529999884","10408.524500002386","443528.03989999666","91888.6577000012","NA","NA","92830.26999999856","437485.99269999977","444512.5384999992","443536.05860000243","437485.95119999663","438513.58739999705","438510.0048000022","92830.4747000002","437485.697600001","438513.63570000103","438525.70769999875","8073.104199997033","Attentional Spatial Bias","0","0","0","38","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","38","38","0","0","0","NA","0","38","38","NA","38","38","0","38","0","0","NA","0","38","38","38","38","38","38","0","38","38","38","0","94.36211884013623","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","318.30769999942277","012.png","456.99072","345.82464","True","False","mono","False","18","no","white","no","yes","LTR","456.99072","345.82464","864","6","012.png","013.png","num_2","psycho","English","38","38","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","445678.0593000003","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_39","39","LTR","","0","num_1","space","num_1","NA","NA","num_1","1030.0768999950378","12254.32649999857","NA","NA","1030.0768999950378","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","444.6462803999966","460.0","1076.0","432.0","432.0","79633.72119999985","NA","NA","4278.077499999199","444646.1629999976","444646.2557999985","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","451720.6471000027","444633.23200000013","NA","444657.7496000027","444663.66559999733","10408.524500002386","450679.8215000017","91888.6577000012","NA","NA","92830.26999999856","444633.2089999996","451720.6128999969","450689.9435000014","444633.144899999","445667.2002999985","445663.9809999979","92830.4747000002","444631.89379999676","445667.2542000015","445678.00230000285","8073.104199997033","Attentional Spatial Bias","0","0","0","39","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","39","39","0","0","0","NA","0","39","39","NA","39","39","0","39","0","0","NA","0","39","39","39","39","39","39","0","39","39","39","0","14.625204620845428","Tue Jul 14 20:47:12 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","200.60409999859985","015.png","999.67488","458.08416000000005","True","False","mono","False","18","no","white","no","yes","LTR","999.67488","458.08416000000005","864","6","014.png","015.png","num_2","psycho","English","39","39","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-51.csv","150","psycho","no","453188.85710000177","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_40","40","LTR","","0","num_3","space","num_3","NA","NA","num_3","2727.9739000005065","12254.32649999857","NA","NA","2727.9739000005065","2","psycho","4, 3, 1, 6, 5, 2, 1, 2, 6, 4, 3, 5, 1, 2, 4, 3, 5, 6, 2, 1, 5, 6, 3, 4, 4, 2, 5, 3, 6, 1, 1, 5, 4, 3, 2, 6, 6, 5, 1, 2, 4, 3, 6, 3, 5, 1, 4, 2","False","1024","2","48000","-16","experiment","51","odd","451.86843789999693","501.0","1035.0","278.0","586.0","79633.72119999985","NA","NA","4278.077499999199","451868.24499999784","451868.3946000019","NA","8073.002400000405","46569.35070000327","NA","4278.261699997529","460928.8538999972","451854.0406000029","NA","452172.7785999974","452178.4231999991","10408.524500002386","458192.65109999833","91888.6577000012","NA","NA","92830.26999999856","451854.00949999894","460928.8204999975","458200.11630000226","451853.9382000017","453181.4910999965","453178.70969999785","92830.4747000002","451852.97880000144","453181.54830000276","453188.81749999855","8073.104199997033","Attentional Spatial Bias","0","0","0","40","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
