"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","20","20","0","0","0","NA","0","20","20","NA","20","20","0","20","0","0","NA","0","20","20","20","20","20","20","0","20","20","20","0","93.13840623533129","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","262.01080007012933","008.png","600.77568","563.01696","True","False","mono","False","18","no","white","no","yes","LTR","600.77568","563.01696","864","3","008.png","009.png","2","psycho","English","20","20","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","439396.4902999578","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_21","21","LTR","","0","0","space","0","NA","NA","0","2833.511200034991","63294.12440001033","NA","NA","2833.511200034991","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","438.09707679995336","614.0","922.0","699.0","165.0","136147.93129998725","NA","NA","6011.035099974833","438096.96380002424","438097.0502999844","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","447242.75350000244","438081.75949996803","NA","438381.6163999727","438387.4615000095","20770.583600038663","444398.80239998456","199442.66139995307","NA","NA","200301.82449996937","438081.734300009","447242.7238000091","444408.6199000012","438081.669599982","439390.3199000051","439387.7763999626","200302.06949997228","438081.12610003445","439390.3826000169","439396.4574999409","17034.316399949603","Attentional Spatial Bias","0","0","0","21","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","21","21","0","0","0","NA","0","21","21","NA","21","21","0","21","0","0","NA","0","21","21","21","21","21","21","0","21","21","21","0","52.04968990800998","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","235.67500000353903","010.png","730.47552","212.27616","True","False","mono","False","18","no","white","no","yes","LTR","730.47552","212.27616","864","3","010.png","011.png","2","psycho","English","21","21","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","448745.8446000237","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_22","22","LTR","","0","2","space","2","NA","NA","2","1280.3630999987945","63294.12440001033","NA","NA","1280.3630999987945","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","447.4037521999562","768.0","768.0","124.0","740.0","136147.93129998725","NA","NA","6011.035099974833","447403.55239994824","447403.7129000062","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","455034.77090003435","447391.2435999373","NA","447723.2419999782","447728.8038999541","20770.583600038663","453746.21649994515","199442.66139995307","NA","NA","200301.82449996937","447391.2213000003","455034.7453999566","453753.78739996813","447391.16410003044","448734.33709994424","448729.4938999694","200302.06949997228","447390.3709000442","448734.43489999045","448745.80130004324","17034.316399949603","Attentional Spatial Bias","0","0","0","22","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","22","22","0","0","0","NA","0","22","22","NA","22","22","0","22","0","0","NA","0","22","22","22","22","22","22","0","22","22","22","0","79.3364158872632","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","83.37059989571571","012.png","577.62816","473.37696","True","False","mono","False","18","no","white","no","yes","LTR","577.62816","473.37696","864","3","012.png","013.png","2","psycho","English","22","22","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","456488.661600044","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_23","23","LTR","","0","1","space","1","NA","NA","1","1189.1695000231266","63294.12440001033","NA","NA","1189.1695000231266","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","455.19174819998443","460.0","1076.0","432.0","432.0","136147.93129998725","NA","NA","6011.035099974833","455191.63360004313","455191.72070000786","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","462691.3916999474","455179.4075999642","NA","455467.8196000168","455472.8043000214","20770.583600038663","461493.3042000048","199442.66139995307","NA","NA","200301.82449996937","455179.38550002873","462691.36029994115","461501.07689993456","455179.3260000413","456478.99440000765","456473.4311000211","200302.06949997228","455178.50959999487","456479.16049999185","456488.61570004374","17034.316399949603","Attentional Spatial Bias","0","0","0","23","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","23","23","0","0","0","NA","0","23","23","NA","23","23","0","23","0","0","NA","0","23","23","23","23","23","23","0","23","23","23","0","57.21657937961689","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","247.68299993593246","014.png","619.37664","376.98912","True","False","mono","False","18","no","white","no","yes","LTR","619.37664","376.98912","864","3","014.png","015.png","2","psycho","English","23","23","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","464172.50200000126","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_24","24","LTR","","0","0","space","0","NA","NA","0","2667.199599905871","63294.12440001033","NA","NA","2667.199599905871","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","462.87349070003256","501.0","1035.0","278.0","586.0","136147.93129998725","NA","NA","6011.035099974833","462873.34559997544","462873.46399994567","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","471851.0745000094","462857.863000012","NA","463152.5846000295","463157.8356999671","20770.583600038663","469175.0236999942","199442.66139995307","NA","NA","200301.82449996937","462857.841799967","471851.0377999628","469183.0267000478","462857.783799991","464161.24050004873","464158.3152000094","200302.06949997228","462856.7632000195","464161.33229993284","464172.4382999819","17034.316399949603","Attentional Spatial Bias","0","0","0","24","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","24","24","0","0","0","NA","0","24","24","NA","24","24","0","24","0","0","NA","0","24","24","24","24","24","24","0","24","24","24","0","94.20220070030638","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","273.7218999536708","000.png","550.3027199999999","586.83744","True","False","mono","False","18","no","white","no","yes","LTR","550.3027199999999","586.83744","864","4","000.png","001.png","2","psycho","English","24","24","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","483990.06760003977","Neonatal Nightingale","4.1.14","5","5","prime_5","25","LTR","He found a small house with an old woman, a cat, and a hen. The cat and hen were mean and called him useless. Sad, he left and kept wandering alone.","0","2","space","2","NA","NA","2","1472.1588999964297","63294.12440001033","NA","NA","1472.1588999964297","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","True","1024","2","48000","-16","experiment","108","even","482.54059819993563","614.0","922.0","699.0","165.0","136147.93129998725","NA","NA","6011.035099974833","482540.472600027","482540.5733999796","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","490476.1674000183","482530.8233000105","NA","482972.7918000426","482979.11079996265","20770.583600038663","488994.0766999498","199442.66139995307","NA","NA","200301.82449996937","471983.2451000111","490476.12979996484","489002.2347000195","471983.18989994004","483982.21319995355","483979.18769996613","200302.06949997228","471982.2195000015","483982.2679000208","483990.02859997563","17034.316399949603","Attentional Spatial Bias","0","0","0","25","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","25","25","0","0","0","NA","0","25","25","NA","25","25","0","25","0","0","NA","0","25","25","25","25","25","25","0","25","25","25","0","90.76948205326285","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","421.2115000700578","002.png","601.55904","426.52224","True","False","mono","False","18","no","white","no","yes","LTR","601.55904","426.52224","864","4","002.png","003.png","2","psycho","English","25","25","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","492032.2087999666","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_26","26","LTR","","0","2","space","2","NA","NA","2","1327.2255000192672","63294.12440001033","NA","NA","1327.2255000192672","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","490.6269095999887","460.0","1076.0","432.0","432.0","136147.93129998725","NA","NA","6011.035099974833","490626.77810003515","490626.88029999845","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","498370.98470004275","490613.3616999723","NA","491010.503700003","491015.87560004555","20770.583600038663","497034.7240000265","199442.66139995307","NA","NA","200301.82449996937","490613.34139993414","498370.9375000326","497042.9601999931","490613.2845999673","492019.9202999938","492016.06369996443","200302.06949997228","490612.40300000645","492020.042499993","492032.16549998615","17034.316399949603","Attentional Spatial Bias","0","0","0","26","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","26","26","0","0","0","NA","0","26","26","NA","26","26","0","26","0","0","NA","0","26","26","26","26","26","26","0","26","26","26","0","99.77857578047912","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","257.14380003046244","004.png","652.5542399999999","191.36736","True","False","mono","False","18","no","white","no","yes","LTR","652.5542399999999","191.36736","864","4","004.png","005.png","2","psycho","English","26","26","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","499706.7187000066","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_27","27","LTR","","0","2","space","2","NA","NA","2","1354.7138000139967","63294.12440001033","NA","NA","1354.7138000139967","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","498.52861759997904","614.0","922.0","165.0","699.0","136147.93129998725","NA","NA","6011.035099974833","498528.5260999808","498528.594500036","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","506074.86359996255","498517.3717000289","NA","498687.85099999513","498693.32740001846","20770.583600038663","504709.09210003447","199442.66139995307","NA","NA","200301.82449996937","498517.35239999834","506074.83309996314","504719.49809999205","498517.2951000277","499697.4939999636","499693.4602999827","200302.06949997228","498516.5908000199","499697.5550999632","499706.67179999873","17034.316399949603","Attentional Spatial Bias","0","0","0","27","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","27","27","0","0","0","NA","0","27","27","NA","27","27","0","27","0","0","NA","0","27","27","27","27","27","27","0","27","27","27","0","32.449042690939336","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","241.19579989928752","006.png","571.83744","303.31584","True","False","mono","False","18","no","white","no","yes","LTR","571.83744","303.31584","864","4","006.png","007.png","2","psycho","English","27","27","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","507622.02380003873","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_28","28","LTR","","0","2","space","2","NA","NA","2","1401.5268000075594","63294.12440001033","NA","NA","1401.5268000075594","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","506.24591119994875","501.0","1035.0","278.0","586.0","136147.93129998725","NA","NA","6011.035099974833","506245.7172999857","506245.8782000467","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","514035.061600036","506233.1274000462","NA","506601.08729999047","506606.48389998823","20770.583600038663","512623.84669994935","199442.66139995307","NA","NA","200301.82449996937","506233.1007999601","514035.02309997566","512632.73499999195","506233.02479996346","507610.91509996913","507606.9142000051","200302.06949997228","506232.24139993545","507610.9720999375","507621.98799999896","17034.316399949603","Attentional Spatial Bias","0","0","0","28","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","28","28","0","0","0","NA","0","28","28","NA","28","28","0","28","0","0","NA","0","28","28","28","28","28","28","0","28","28","28","0","81.57578037746246","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","300.9073999710381","008.png","706.0684799999999","155.07936","True","False","mono","False","18","no","white","no","yes","LTR","706.0684799999999","155.07936","864","4","008.png","009.png","2","psycho","English","28","28","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","515535.8479999704","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_29","29","LTR","","0","0","space","0","NA","NA","0","1575.8626000024378","63294.12440001033","NA","NA","1575.8626000024378","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","514.2005855999887","768.0","768.0","124.0","740.0","136147.93129998725","NA","NA","6011.035099974833","514200.49620000646","514200.5618000403","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","522122.78229999356","514188.24529997073","NA","514519.15780000854","514525.2744000172","20770.583600038663","520539.0463999938","199442.66139995307","NA","NA","200301.82449996937","514188.2219000254","522122.7563000284","520546.38119996525","514188.1547999801","515529.4948000228","515525.628900039","200302.06949997228","514187.59869993664","515529.5862000203","515535.81150004175","17034.316399949603","Attentional Spatial Bias","0","0","0","29","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","4","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","29","29","0","0","0","NA","0","29","29","NA","29","29","0","29","0","0","NA","0","29","29","29","29","29","29","0","29","29","29","0","15.028955267163434","Wed Aug 26 12:55:24 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_ (1).osexp","C:\Users\plcm\Downloads","262.0253999484703","010.png","614.36928","469.33344","True","False","mono","False","18","no","white","no","yes","LTR","614.36928","469.33344","864","4","010.png","011.png","2","psycho","English","29","29","C:\Users\plcm\Downloads\subject-108.csv","150","psycho","no","523569.7622000007","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_30","30","LTR","","0","2","space","2","NA","NA","2","1358.983000041917","63294.12440001033","NA","NA","1358.983000041917","2","psycho","5, 6, 3, 4, 1, 2, 3, 6, 5, 1, 2, 4, 5, 4, 1, 3, 6, 2, 3, 6, 5, 4, 1, 2, 5, 1, 3, 2, 4, 6, 3, 2, 1, 4, 5, 6, 5, 4, 1, 2, 3, 6, 3, 4, 6, 5, 1, 2","False","1024","2","48000","-16","experiment","108","even","522.2686689000111","501.0","1035.0","586.0","278.0","136147.93129998725","NA","NA","6011.035099974833","522268.5165000148","522268.6333999736","NA","17034.251300035976","107067.2017999459","NA","6011.228499934077","529938.9757999452","522256.1139999889","NA","522551.8986999523","522557.3544999352","20770.583600038663","528571.0971000372","199442.66139995307","NA","NA","200301.82449996937","522256.0868000146","529938.9043999836","528579.2377999751","522255.9894999722","523560.49790000543","523557.6719000237","200302.06949997228","522255.0215999363","523560.5535999639","523569.7224000469","17034.316399949603","Attentional Spatial Bias","0","0","0","30","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
