"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","10","10","0","0","0","NA","0","10","10","NA","10","10","0","10","0","0","NA","0","10","10","10","10","10","10","0","10","10","10","0","94.88306966717292","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","249.87240000002203","004.png","514.2528","410.71104","True","False","mono","False","18","no","white","no","yes","LTR","514.2528","410.71104","864","1","004.png","005.png","2","psycho","English","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","225825.40989999997","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_11","11","LTR","","0","2","space","2","NA","NA","2","995.3827000000165","7867.051500000001","NA","NA","995.3827000000165","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","224.5160015","460.0","1076.0","432.0","432.0","109523.34060000001","NA","NA","18282.766100000004","224515.8886","224515.97740000003","NA","30807.168099999984","67687.5293","NA","18282.963800000005","231831.01969999998","224503.49630000003","NA","224805.05500000002","224810.51119999998","32694.842399999998","230827.03569999998","117390.9437","NA","NA","118098.93059999999","224503.45200000002","231830.9806","230834.99109999998","224503.3238","225814.75629999998","225810.8338","118099.06600000002","224502.70579999997","225814.8603","225825.37449999998","30807.242900000005","Attentional Spatial Bias","0","0","0","11","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","1","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","11","11","0","0","0","NA","0","11","11","NA","11","11","0","11","0","0","NA","0","11","11","11","11","11","11","0","11","11","11","0","73.1257370430301","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","303.6249999999418","006.png","536.6630399999999","469.97280000000006","True","False","mono","False","18","no","white","no","yes","LTR","536.6630399999999","469.97280000000006","864","1","006.png","007.png","2","psycho","English","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","233247.66960000002","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_12","12","LTR","","0","2","space","2","NA","NA","2","814.8808999999892","7867.051500000001","NA","NA","814.8808999999892","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","231.97805759999997","501.0","1035.0","586.0","278.0","109523.34060000001","NA","NA","18282.766100000004","231977.95990000002","231978.032","NA","30807.168099999984","67687.5293","NA","18282.963800000005","239070.8493","231965.54469999997","NA","232228.13749999998","232233.7401","32694.842399999998","238247.77629999997","117390.9437","NA","NA","118098.93059999999","231965.5121","239070.82160000002","238255.4147","231965.4329","233236.97960000002","233234.3361","118099.06600000002","231964.4943","233237.0297","233247.6268","30807.242900000005","Attentional Spatial Bias","0","0","0","12","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","12","12","0","0","0","NA","0","12","12","NA","12","12","0","12","0","0","NA","0","12","12","12","12","12","12","0","12","12","12","0","70.02012966322194","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","290.6785999999556","008.png","767.2934399999999","194.9184","True","False","mono","False","18","no","white","no","yes","LTR","767.2934399999999","194.9184","864","2","008.png","009.png","2","psycho","English","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","247717.51220000003","Neonatal Nightingale","4.1.14","4","4","prime_3","13","LTR","He wandered through fields and swamps, looking for a place to belong. Wild ducks said he was too ugly to be their friend.","0","0","space","0","NA","NA","0","1135.2858000000124","7867.051500000001","NA","NA","1135.2858000000124","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","True","1024","2","48000","-16","experiment","63","odd","246.440038","768.0","768.0","124.0","740.0","109523.34060000001","NA","NA","18282.766100000004","246439.9559","246440.0184","NA","30807.168099999984","67687.5293","NA","18282.963800000005","253863.35949999996","246430.9542","NA","246699.9428","246704.97099999996","32694.842399999998","252718.95909999998","117390.9437","NA","NA","118098.93059999999","239190.3996","253863.3324","252727.1436","239190.3437","247708.15389999998","247705.05640000003","118099.06600000002","239189.81879999998","247708.22710000002","247717.47860000003","30807.242900000005","Attentional Spatial Bias","0","0","0","13","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","13","13","0","0","0","NA","0","13","13","NA","13","13","0","13","0","0","NA","0","13","13","13","13","13","13","0","13","13","13","0","57.70865019920676","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","314.8327000000281","011.png","868.65408","241.03872","True","False","mono","False","18","no","white","no","yes","LTR","868.65408","241.03872","864","2","010.png","011.png","2","psycho","English","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","255279.13879999996","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_14","14","LTR","","0","2","space","2","NA","NA","2","947.1863000000012","7867.051500000001","NA","NA","947.1863000000012","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","253.98667229999998","614.0","922.0","699.0","165.0","109523.34060000001","NA","NA","18282.766100000004","253986.57929999998","253986.65250000003","NA","30807.168099999984","67687.5293","NA","18282.963800000005","261238.97580000004","253973.7119","NA","254259.07040000003","254264.5942","32694.842399999998","260282.1378","117390.9437","NA","NA","118098.93059999999","253973.69150000002","261238.93329999998","260291.13889999996","253973.64539999998","255268.3258","255264.73619999998","118099.06600000002","253973.2562","255268.3784","255279.0965","30807.242900000005","Attentional Spatial Bias","0","0","0","14","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","14","14","0","0","0","NA","0","14","14","NA","14","14","0","14","0","0","NA","0","14","14","14","14","14","14","0","14","14","14","0","92.5297731056118","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","224.67410000000382","012.png","578.4576","463.25952","True","False","mono","False","18","no","white","no","yes","LTR","578.4576","463.25952","864","2","012.png","013.png","2","psycho","English","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","262668.2128","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_15","15","LTR","","0","1","space","1","NA","NA","1","917.57150000002","7867.051500000001","NA","NA","917.57150000002","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","261.3731351","501.0","1035.0","586.0","278.0","109523.34060000001","NA","NA","18282.766100000004","261373.0401","261373.11120000004","NA","30807.168099999984","67687.5293","NA","18282.963800000005","268598.9756","261360.98049999998","NA","261650.9638","261656.60720000006","32694.842399999998","267671.8383","117390.9437","NA","NA","118098.93059999999","261360.95799999998","268598.94870000007","267680.74379999994","261360.90179999996","262660.2068","262656.69820000004","118099.06600000002","261360.07729999995","262660.2589","262668.17649999994","30807.242900000005","Attentional Spatial Bias","0","0","0","15","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","15","15","0","0","0","NA","0","15","15","NA","15","15","0","15","0","0","NA","0","15","15","15","15","15","15","0","15","15","15","0","61.459489019001815","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","213.57140000007348","014.png","695.79264","295.68672","True","False","mono","False","18","no","white","no","yes","LTR","695.79264","295.68672","864","2","014.png","015.png","2","psycho","English","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","269768.92639999994","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_16","16","LTR","","0","2","space","2","NA","NA","2","775.4899999999907","7867.051500000001","NA","NA","775.4899999999907","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","268.74111730000004","614.0","922.0","165.0","699.0","109523.34060000001","NA","NA","18282.766100000004","268740.93240000005","268741.0731","NA","30807.168099999984","67687.5293","NA","18282.963800000005","275559.16390000004","268728.9733","NA","268746.75509999995","268752.58829999994","32694.842399999998","274771.6176","117390.9437","NA","NA","118098.93059999999","268728.94989999995","275559.1271","274782.8521","268728.89580000006","269756.3357","269753.0866","118099.06600000002","268728.1203","269756.4189","269768.8901","30807.242900000005","Attentional Spatial Bias","0","0","0","16","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","16","16","0","0","0","NA","0","16","16","NA","16","16","0","16","0","0","NA","0","16","16","16","16","16","16","0","16","16","16","0","98.06243235868877","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","242.4829000000027","000.png","533.4067200000001","301.81248","True","False","mono","False","18","no","white","no","yes","LTR","533.4067200000001","301.81248","864","2","000.png","001.png","2","psycho","English","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","276712.96959999995","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_17","17","LTR","","0","2","space","2","NA","NA","2","728.5706000000355","7867.051500000001","NA","NA","728.5706000000355","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","275.6794082","501.0","1035.0","278.0","586.0","109523.34060000001","NA","NA","18282.766100000004","275679.3228","275679.3877","NA","30807.168099999984","67687.5293","NA","18282.963800000005","282454.87130000006","275667.4786999999","NA","275690.5376","275696.02829999995","32694.842399999998","281716.6919","117390.9437","NA","NA","118098.93059999999","275667.45449999993","282454.84439999994","281725.7587","275667.39210000006","276702.0738","276696.59579999995","118099.06600000002","275666.89499999996","276702.1678","276712.9092","30807.242900000005","Attentional Spatial Bias","0","0","0","17","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","2","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","17","17","0","0","0","NA","0","17","17","NA","17","17","0","17","0","0","NA","0","17","17","17","17","17","17","0","17","17","17","0","68.19929286577688","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","223.39080000005197","002.png","592.60416","408.11904","True","False","mono","False","18","no","white","no","yes","LTR","592.60416","408.11904","864","2","002.png","003.png","2","psycho","English","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","283885.90439999994","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_18","18","LTR","","0","2","space","2","NA","NA","2","812.8414999999804","7867.051500000001","NA","NA","812.8414999999804","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","282.58223799999996","460.0","1076.0","432.0","432.0","109523.34060000001","NA","NA","18282.766100000004","282582.12260000006","282582.2081","NA","30807.168099999984","67687.5293","NA","18282.963800000005","289711.1512","282569.6354","NA","282868.92720000003","282874.31000000006","32694.842399999998","288889.7971","117390.9437","NA","NA","118098.93059999999","282569.59859999997","289711.1209","288897.5068","282569.50549999997","283877.81659999996","283874.45019999996","118099.06600000002","282568.4072","283877.9095","283885.8665","30807.242900000005","Attentional Spatial Bias","0","0","0","18","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","18","18","0","0","0","NA","0","18","18","NA","18","18","0","18","0","0","NA","0","18","18","18","18","18","18","0","18","18","18","0","40.53372121765283","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","239.5075000000652","004.png","578.25792","316.16352","True","False","mono","False","18","no","white","no","yes","LTR","578.25792","316.16352","864","3","004.png","005.png","2","psycho","English","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","298716.2691","Neonatal Nightingale","4.1.14","2","2","prime_4","19","LTR","One night, hunters fired guns nearby, and he hid in the reeds until it was safe.","0","2","space","2","NA","NA","2","791.6744000000181","7867.051500000001","NA","NA","791.6744000000181","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","True","1024","2","48000","-16","experiment","63","odd","297.44806559999995","501.0","1035.0","278.0","586.0","109523.34060000001","NA","NA","18282.766100000004","297447.99679999996","297448.0471","NA","30807.168099999984","67687.5293","NA","18282.963800000005","304518.95449999993","297438.64810000005","NA","297698.7925","297704.43539999996","32694.842399999998","303718.43639999995","117390.9437","NA","NA","118098.93059999999","289832.34400000004","304518.9266","303726.63560000004","289832.2988","298708.3249","298705.0137","118099.06600000002","289831.897","298708.38070000004","298716.22549999994","30807.242900000005","Attentional Spatial Bias","0","0","0","19","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","3","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","19","19","0","0","0","NA","0","19","19","NA","19","19","0","19","0","0","NA","0","19","19","19","19","19","19","0","19","19","19","0","97.80276468553637","Fri Aug 14 15:07:00 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","207.59530000004452","006.png","663.12192","220.76928","True","False","mono","False","18","no","white","no","yes","LTR","663.12192","220.76928","864","3","006.png","007.png","2","psycho","English","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-63.csv","150","psycho","no","305947.6566","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_20","20","LTR","","0","2","space","2","NA","NA","2","822.8966000000364","7867.051500000001","NA","NA","822.8966000000364","2","psycho","1, 5, 2, 3, 6, 4, 2, 5, 3, 4, 1, 6, 4, 5, 6, 3, 2, 1, 2, 3, 4, 1, 5, 6, 5, 1, 4, 6, 2, 3, 3, 4, 6, 2, 5, 1, 2, 1, 5, 6, 3, 4, 4, 3, 2, 5, 6, 1","False","1024","2","48000","-16","experiment","63","odd","304.66869829999996","614.0","922.0","165.0","699.0","109523.34060000001","NA","NA","18282.766100000004","304668.58379999996","304668.66789999994","NA","30807.168099999984","67687.5293","NA","18282.963800000005","311783.07759999996","304655.97690000007","NA","304931.4065","304937.0274","32694.842399999998","310952.06240000005","117390.9437","NA","NA","118098.93059999999","304655.9559","311783.0417","310959.44239999994","304655.9069","305940.20450000005","305937.38599999994","118099.06600000002","304655.44239999994","305940.2533","305947.6131","30807.242900000005","Attentional Spatial Bias","0","0","0","20","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
