CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
744736	4999.62354	11075032191630	0.39853	0.30219	4999.53027	0.09326	9292	1	0.50006	0.38144	1	0.37932	0.16880	1	0.43969	0.27512	1	0.20154	0.15261	18.36654	0.74750	1	0.48842	0.15033	15.67722	0.74750	1	-0.06575	0.05952	0.57467	0.00379	1	-0.00207	0.05958	0.57478	0.00304	1	0.48320	0.00000	0	
744737	4999.63037	11075032259816	0.40110	0.30028	4999.53027	0.10010	9292	1	0.49983	0.37522	1	0.37921	0.16798	1	0.43952	0.27160	1	0.20352	0.15431	18.13334	0.75198	1	0.49036	0.15375	15.86398	0.74795	1	-0.06725	0.06094	0.59133	0.00355	1	-0.00182	0.05847	0.56577	0.00351	1	0.48320	0.00000	0	
744738	4999.63672	11075032324588	0.40854	0.31607	4999.53027	0.10645	9292	1	0.54546	0.67622	1	0.50982	0.46119	1	0.52764	0.56870	1	0.20445	0.15532	17.96002	0.75243	1	0.49098	0.15409	15.93855	0.74839	1	-0.06725	0.06094	0.59133	0.00363	1	-0.00182	0.05847	0.56577	0.00362	1	0.48320	0.00000	0	
744739	4999.64355	11075032393291	0.41460	0.32595	4999.53027	0.11328	9292	1	0.52118	0.51079	1	0.51393	0.47732	1	0.51756	0.49405	1	0.20454	0.15532	17.73056	0.75287	1	0.49107	0.15422	15.88498	0.74884	1	-0.06725	0.06094	0.59133	0.00354	1	-0.00182	0.05847	0.56577	0.00367	1	0.48320	0.00000	0	
744740	4999.65088	11075032463756	0.42000	0.33463	4999.53027	0.12061	9292	1	0.52117	0.51025	1	0.51345	0.47124	1	0.51731	0.49074	1	0.20541	0.15589	17.74038	0.75332	1	0.49175	0.15500	16.34723	0.75332	1	-0.06709	0.06086	0.59142	0.00348	1	-0.00174	0.05963	0.57867	0.00356	1	0.48320	0.00000	0	
744741	4999.65771	11075032531133	0.45003	0.38349	4999.53027	0.12061	9292	0	0.56556	0.72336	1	0.55509	0.56880	1	0.56032	0.64608	1	0.20519	0.15601	17.76626	0.75332	1	0.49165	0.15469	16.20027	0.75735	1	-0.06709	0.06086	0.59142	0.00349	1	-0.00174	0.05963	0.57867	0.00355	1	0.48320	0.00000	0	
744742	4999.66406	11075032596826	0.51964	0.49037	4999.53027	0.12061	9292	0	0.59785	0.63259	1	0.58066	0.56193	1	0.58926	0.59726	1	0.20492	0.15626	17.83949	0.75735	1	0.49158	0.15459	16.09130	0.76139	1	-0.06709	0.06086	0.59142	0.00351	1	-0.00174	0.05963	0.57867	0.00356	1	0.48320	0.00000	0	
744743	4999.67090	11075032662868	0.54284	0.52361	4999.53027	0.12061	9292	0	0.59808	0.62840	1	0.58038	0.55176	1	0.58923	0.59008	1	0.20429	0.15645	17.76230	0.76139	1	0.49119	0.15486	15.81009	0.76984	1	-0.06710	0.06066	0.58993	0.00362	1	-0.00191	0.06099	0.59187	0.00352	1	0.48320	0.00000	0	
744744	4999.67725	11075032731130	0.58697	0.61137	4999.53027	0.12061	9292	0	0.58248	0.77218	1	0.58239	0.52137	1	0.58244	0.64678	1	0.20450	0.15635	17.54690	0.76984	1	0.49132	0.15480	15.18687	0.77426	1	-0.06710	0.06066	0.58993	0.00361	1	-0.00191	0.06099	0.59187	0.00360	1	0.48320	0.00000	0	
744745	4999.68408	11075032796205	0.59693	0.60610	4999.53027	0.12061	9292	0	0.60480	0.65062	1	0.60899	0.55104	1	0.60689	0.60083	1	0.20434	0.15657	17.70411	0.77426	1	0.49159	0.15506	15.62582	0.77868	1	-0.06710	0.06066	0.58993	0.00359	1	-0.00191	0.06099	0.59187	0.00367	1	0.48320	0.00000	0	
744746	4999.69092	11075032864305	0.60030	0.60274	4999.53027	0.12061	9292	0	0.60508	0.64623	1	0.60898	0.54582	1	0.60703	0.59603	1	0.20408	0.15652	17.82921	0.77868	1	0.49103	0.15450	15.77787	0.78310	1	-0.06685	0.06032	0.58703	0.00363	1	-0.00199	0.06070	0.58908	0.00360	1	0.48320	0.00000	0	
744747	4999.69775	11075032931946	0.58880	0.58575	4999.67725	0.02051	9293	1	0.54621	0.59579	1	0.56242	0.47378	1	0.55431	0.53479	1	0.20385	0.15646	17.25203	0.78310	1	0.49096	0.15457	15.79631	0.78310	1	-0.06685	0.06032	0.58703	0.00352	1	-0.00199	0.06070	0.58908	0.00362	1	0.48320	0.00000	0	
744748	4999.70410	11075032999502	0.58572	0.57362	4999.67725	0.02686	9293	1	0.56479	0.56865	1	0.58204	0.48148	1	0.57342	0.52506	1	0.20376	0.15623	17.43120	0.78310	1	0.49085	0.15459	15.91172	0.78310	1	-0.06685	0.06032	0.58703	0.00354	1	-0.00199	0.06070	0.58908	0.00357	1	0.48320	0.00000	0	
744749	4999.71094	11075033066038	0.58367	0.56552	4999.67725	0.03369	9293	1	0.56479	0.56865	1	0.58204	0.48148	1	0.57342	0.52506	1	0.20370	0.15640	17.63365	0.78310	1	0.49072	0.15488	15.78972	0.78310	1	-0.06794	0.06121	0.59576	0.00360	1	-0.00208	0.06074	0.58943	0.00351	1	0.48320	0.00000	0	
744750	4999.71777	11075033132978	0.58466	0.56625	4999.67725	0.04053	9293	1	0.57199	0.59864	1	0.60914	0.54259	1	0.59056	0.57061	1	0.20342	0.15656	18.08236	0.78310	1	0.49079	0.15513	15.86230	0.78310	1	-0.06794	0.06121	0.59576	0.00358	1	-0.00208	0.06074	0.58943	0.00361	1	0.48320	0.00000	0	
744751	4999.72412	11075033199305	0.58545	0.55942	4999.67725	0.04688	9293	1	0.57645	0.48341	1	0.60554	0.53975	1	0.59099	0.51158	1	0.20329	0.15654	17.93069	0.78310	1	0.49083	0.15512	16.00991	0.78310	1	-0.06794	0.06121	0.59576	0.00360	1	-0.00208	0.06074	0.58943	0.00360	1	0.48320	0.00000	0	
744752	4999.73096	11075033266536	0.58607	0.55439	4999.67725	0.05371	9293	1	0.57645	0.48341	1	0.60556	0.54501	1	0.59100	0.51421	1	0.20307	0.15650	17.31877	0.78310	1	0.49018	0.15479	15.72877	0.77868	1	-0.06728	0.06046	0.58844	0.00355	1	-0.00206	0.05906	0.57188	0.00362	1	0.48320	0.00000	0	
744753	4999.73779	11075033332816	0.58377	0.55854	4999.67725	0.06055	9293	1	0.55669	0.63660	1	0.56953	0.55509	1	0.56311	0.59584	1	0.20291	0.15674	17.53178	0.77868	1	0.49035	0.15477	15.42159	0.77426	1	-0.06728	0.06046	0.58844	0.00359	1	-0.00206	0.05906	0.57188	0.00345	1	0.48320	0.00000	0	
744754	4999.74414	11075033398804	0.58349	0.56100	4999.67725	0.06689	9293	1	0.60787	0.61859	1	0.55347	0.55256	1	0.58067	0.58558	1	0.20305	0.15677	17.28130	0.77426	1	0.49009	0.15460	15.74269	0.76984	1	-0.06728	0.06046	0.58844	0.00354	1	-0.00206	0.05906	0.57188	0.00367	1	0.48320	0.00000	0	
744755	4999.75146	11075033468479	0.58324	0.56366	4999.67725	0.07422	9293	1	0.60729	0.62779	1	0.55375	0.55798	1	0.58052	0.59289	1	0.20280	0.15678	17.68118	0.76536	1	0.48998	0.15480	14.89708	0.76536	1	-0.06575	0.05900	0.57467	0.00355	1	-0.00219	0.06169	0.59686	0.00348	1	0.48320	0.00000	0	
744756	4999.75781	11075033534204	0.58315	0.56533	4999.67725	0.08057	9293	1	0.57170	0.58759	1	0.59234	0.58319	1	0.58202	0.58539	1	0.20245	0.15683	17.95581	0.76088	1	0.49018	0.15490	15.61098	0.76530	1	-0.06575	0.05900	0.57467	0.00352	1	-0.00219	0.06169	0.59686	0.00350	1	0.48320	0.00000	0	
744757	4999.76465	11075033602352	0.58182	0.56519	4999.67725	0.08740	9293	1	0.52697	0.49738	1	0.60210	0.62947	1	0.56453	0.56343	1	0.20231	0.15669	17.44648	0.76082	1	0.49024	0.15496	15.37082	0.76524	1	-0.06575	0.05900	0.57467	0.00350	1	-0.00219	0.06169	0.59686	0.00351	1	0.48320	0.00000	0	
744758	4999.77148	11075033669658	0.58067	0.56524	4999.67725	0.09424	9293	1	0.52697	0.49746	1	0.60214	0.63441	1	0.56456	0.56593	1	0.20246	0.15657	17.34330	0.76076	1	0.49028	0.15498	15.46614	0.76076	1	-0.06575	0.05893	0.57393	0.00348	1	-0.00216	0.05955	0.57624	0.00351	1	0.48320	0.00000	0	
744759	4999.77783	11075033735820	0.58023	0.56762	4999.67725	0.10059	9293	1	0.56824	0.60856	1	0.57922	0.59795	1	0.57373	0.60325	1	0.20242	0.15660	17.18056	0.76076	1	0.49007	0.15479	15.12378	0.75634	1	-0.06575	0.05893	0.57393	0.00352	1	-0.00216	0.05955	0.57624	0.00346	1	0.48320	0.00000	0	
744760	4999.78467	11075033802740	0.58042	0.57005	4999.67725	0.10742	9293	1	0.57827	0.61652	1	0.58848	0.60146	1	0.58337	0.60899	1	0.20234	0.15657	16.93429	0.75634	1	0.49005	0.15483	15.16292	0.75192	1	-0.06575	0.05893	0.57393	0.00340	1	-0.00216	0.05955	0.57624	0.00350	1	0.48320	0.00000	0	
744761	4999.79150	11075033869541	0.58058	0.57207	4999.67725	0.11426	9293	1	0.57827	0.61646	1	0.58837	0.59626	1	0.58332	0.60636	1	0.20212	0.15680	17.21935	0.75640	1	0.49000	0.15490	15.10312	0.75640	1	-0.06740	0.06033	0.58799	0.00344	1	-0.00219	0.06169	0.59686	0.00347	1	0.48320	0.00000	0	
744762	4999.79834	11075033937581	0.58114	0.57054	4999.67725	0.12109	9293	1	0.60113	0.53231	1	0.58115	0.55382	1	0.59114	0.54306	1	0.20231	0.15691	17.17596	0.76088	1	0.49007	0.15440	15.41762	0.76530	1	-0.06740	0.06033	0.58799	0.00349	1	-0.00219	0.06169	0.59686	0.00368	1	0.48320	0.00000	0	
744763	4999.80469	11075034004253	0.58054	0.56903	4999.67725	0.12744	9293	1	0.55885	0.55775	1	0.57961	0.52301	1	0.56923	0.54038	1	0.20219	0.15691	17.40433	0.76978	1	0.49010	0.15435	15.24683	0.77420	1	-0.06740	0.06033	0.58799	0.00345	1	-0.00219	0.06169	0.59686	0.00371	1	0.48320	0.00000	0	
744764	4999.81152	11075034070485	0.58000	0.56717	4999.67725	0.13428	9293	1	0.55896	0.54780	1	0.57931	0.51204	1	0.56914	0.52992	1	0.20210	0.15673	17.26430	0.77868	1	0.49013	0.15437	15.14404	0.78310	1	-0.06740	0.06033	0.58799	0.00341	1	-0.00219	0.06169	0.59686	0.00374	1	0.48320	0.00000	0	
744765	4999.81836	11075034137619	0.57932	0.56643	4999.67725	0.14111	9293	1	0.55410	0.53915	1	0.57594	0.56274	1	0.56502	0.55094	1	0.20227	0.15667	17.06802	0.78310	1	0.48998	0.15485	15.00693	0.78310	1	-0.06740	0.06033	0.58799	0.00343	1	-0.00219	0.06169	0.59686	0.00341	1	0.48320	0.00000	0	
744766	4999.82471	11075034205756	0.57815	0.56496	4999.67725	0.14746	9293	1	0.55883	0.50979	1	0.54603	0.55524	1	0.55243	0.53251	1	0.20214	0.15697	17.39037	0.78310	1	0.48998	0.15485	14.91954	0.78310	1	-0.06740	0.06033	0.58799	0.00349	1	-0.00219	0.06169	0.59686	0.00347	1	0.48320	0.00000	0	
744767	4999.83154	11075034272374	0.57708	0.56361	4999.67725	0.15430	9293	1	0.55883	0.50979	1	0.54603	0.55524	1	0.55243	0.53251	1	0.20206	0.15691	17.28645	0.78310	1	0.49006	0.15457	15.56071	0.78310	1	-0.06740	0.06033	0.58799	0.00346	1	-0.00215	0.06056	0.58640	0.00369	1	0.48320	0.00000	0	
744768	4999.83838	11075034338698	0.57587	0.56224	4999.67725	0.16113	9293	1	0.54490	0.58746	1	0.54907	0.47150	1	0.54698	0.52948	1	0.20221	0.15700	17.37541	0.78310	1	0.49013	0.15459	15.50143	0.78310	1	-0.06740	0.06033	0.58799	0.00343	1	-0.00215	0.06056	0.58640	0.00374	1	0.48320	0.00000	0	
744769	4999.84473	11075034405414	0.57527	0.55903	4999.67725	0.16748	9293	1	0.57039	0.48451	1	0.55018	0.47285	1	0.56029	0.47868	1	0.20233	0.15664	17.05235	0.78310	1	0.49015	0.15459	15.46101	0.78310	1	-0.06740	0.06033	0.58799	0.00336	1	-0.00215	0.06056	0.58640	0.00374	1	0.48320	0.00000	0	
744770	4999.85156	11075034471897	0.57473	0.55636	4999.67725	0.17432	9293	1	0.57030	0.48986	1	0.55075	0.48435	1	0.56053	0.48710	1	0.20232	0.15693	16.91175	0.77862	1	0.49077	0.15526	15.80749	0.77420	1	-0.06619	0.05928	0.57781	0.00341	1	-0.00206	0.05898	0.57189	0.00349	1	0.48320	0.00000	0	
744771	4999.85840	11075034540389	0.57441	0.55491	4999.67725	0.18115	9293	1	0.56535	0.51981	1	0.56661	0.51178	1	0.56598	0.51580	1	0.20239	0.15701	17.18341	0.76972	1	0.49068	0.15471	14.92064	0.76530	1	-0.06619	0.05928	0.57781	0.00341	1	-0.00206	0.05898	0.57189	0.00346	1	0.48320	0.00000	0	
744772	4999.86523	11075034607227	0.57305	0.55548	4999.67725	0.18799	9293	1	0.51517	0.57908	1	0.55477	0.56341	1	0.53497	0.57125	1	0.20239	0.15704	17.16869	0.76082	1	0.49092	0.15508	15.45307	0.75640	1	-0.06619	0.05928	0.57781	0.00341	1	-0.00206	0.05898	0.57189	0.00349	1	0.48320	0.00000	0	
744773	4999.87158	11075034673857	0.55861	0.53233	4999.67725	0.18799	9293	0	0.51532	0.58396	1	0.55504	0.56879	1	0.53518	0.57637	1	0.20265	0.15696	17.30408	0.75640	1	0.49145	0.15551	15.31441	0.75198	1	-0.06728	0.06037	0.58844	0.00343	1	-0.00190	0.05950	0.57741	0.00342	1	0.48320	0.00000	0	
744774	4999.87842	11075034739395	0.55604	0.55499	4999.67725	0.18799	9293	0	0.51876	0.56895	1	0.58820	0.58634	1	0.55348	0.57764	1	0.20286	0.15688	17.10217	0.75646	1	0.49129	0.15516	14.93134	0.75646	1	-0.06728	0.06037	0.58844	0.00340	1	-0.00190	0.05950	0.57741	0.00342	1	0.48320	0.00000	0	
744775	4999.88525	11075034807723	0.55341	0.55634	4999.67725	0.18799	9293	0	0.54305	0.54183	1	0.55322	0.57627	1	0.54814	0.55905	1	0.20286	0.15694	17.11134	0.76094	1	0.49129	0.15520	15.15357	0.76094	1	-0.06728	0.06037	0.58844	0.00347	1	-0.00190	0.05950	0.57741	0.00334	1	0.48320	0.00000	0	
744776	4999.89160	11075034874426	0.55202	0.55505	4999.87158	0.02002	9294	1	0.54303	0.53666	1	0.55265	0.56566	1	0.54784	0.55116	1	0.20318	0.15705	16.85351	0.76542	1	0.49131	0.15557	15.29447	0.76984	1	-0.06818	0.06121	0.59706	0.00338	1	-0.00177	0.05936	0.57605	0.00333	1	0.48320	0.00000	0	
744777	4999.89844	11075034940493	0.55387	0.56188	4999.87158	0.02686	9294	1	0.54924	0.54057	1	0.57332	0.63788	1	0.56128	0.58922	1	0.20334	0.15694	16.61932	0.76984	1	0.49196	0.15596	15.18220	0.77426	1	-0.06818	0.06121	0.59706	0.00337	1	-0.00177	0.05936	0.57605	0.00339	1	0.48320	0.00000	0	
744778	4999.90527	11075035006943	0.55449	0.55897	4999.87158	0.03369	9294	1	0.51727	0.50228	1	0.59790	0.58657	1	0.55759	0.54443	1	0.20342	0.15674	16.59445	0.77426	1	0.49220	0.15593	15.00262	0.77868	1	-0.06818	0.06121	0.59706	0.00348	1	-0.00177	0.05936	0.57605	0.00348	1	0.48320	0.00000	0	
744779	4999.91211	11075035075389	0.55492	0.55616	4999.87158	0.04053	9294	1	0.51714	0.49705	1	0.59784	0.58154	1	0.55749	0.53929	1	0.20370	0.15715	17.24790	0.77868	1	0.49273	0.15611	15.43996	0.78310	1	-0.06794	0.06112	0.59576	0.00338	1	-0.00165	0.06116	0.59394	0.00357	1	0.48320	0.00000	0	
744780	4999.91846	11075035142361	0.55519	0.55188	4999.87158	0.04688	9294	1	0.56463	0.50385	1	0.54951	0.54001	1	0.55707	0.52193	1	0.20383	0.15699	17.12662	0.78310	1	0.49242	0.15610	15.58428	0.78310	1	-0.06794	0.06112	0.59576	0.00350	1	-0.00165	0.06116	0.59394	0.00346	1	0.48320	0.00000	0	
744781	4999.92529	11075035209424	0.55388	0.55123	4999.87158	0.05371	9294	1	0.52700	0.55976	1	0.55982	0.53218	1	0.54341	0.54597	1	0.20385	0.15726	17.14855	0.78310	1	0.49260	0.15604	15.43634	0.78310	1	-0.06794	0.06112	0.59576	0.00341	1	-0.00165	0.06116	0.59394	0.00345	1	0.48320	0.00000	0	
744782	4999.93213	11075035276497	0.55284	0.55097	4999.87158	0.06055	9294	1	0.52700	0.55976	1	0.56006	0.53754	1	0.54353	0.54865	1	0.20420	0.15695	17.30386	0.78310	1	0.49320	0.15582	15.22148	0.77868	1	-0.06725	0.06067	0.59133	0.00343	1	-0.00149	0.05996	0.58317	0.00352	1	0.48320	0.00000	0	
744783	4999.93848	11075035343333	0.55312	0.54776	4999.87158	0.06689	9294	1	0.54131	0.50357	1	0.57058	0.52779	1	0.55594	0.51568	1	0.20435	0.15689	17.14154	0.77868	1	0.49348	0.15589	14.80504	0.77426	1	-0.06725	0.06067	0.59133	0.00346	1	-0.00149	0.05996	0.58317	0.00354	1	0.48320	0.00000	0	
744784	4999.94531	11075035410429	0.55361	0.54339	4999.87158	0.07373	9294	1	0.55860	0.46865	1	0.55935	0.52200	1	0.55898	0.49533	1	0.20443	0.15699	17.03787	0.77426	1	0.49330	0.15576	14.34530	0.76984	1	-0.06725	0.06067	0.59133	0.00345	1	-0.00149	0.05996	0.58317	0.00354	1	0.48320	0.00000	0	
744785	4999.95215	11075035477296	0.55403	0.54033	4999.87158	0.08057	9294	1	0.55852	0.47958	1	0.55960	0.52759	1	0.55906	0.50358	1	0.20469	0.15702	17.06739	0.76536	1	0.49359	0.15633	15.36471	0.76536	1	-0.06568	0.05937	0.57868	0.00349	1	-0.00130	0.06166	0.59966	0.00337	1	0.48320	0.00000	0	
744786	4999.95898	11075035544086	0.55429	0.54160	4999.87158	0.08740	9294	1	0.55267	0.54551	1	0.56266	0.57088	1	0.55766	0.55820	1	0.20518	0.15678	17.16851	0.76088	1	0.49409	0.15616	14.37179	0.76530	1	-0.06568	0.05937	0.57868	0.00341	1	-0.00130	0.06166	0.59966	0.00338	1	0.48320	0.00000	0	
744787	4999.96533	11075035611061	0.55308	0.54275	4999.87158	0.09375	9294	1	0.50355	0.55581	1	0.56874	0.56179	1	0.53614	0.55880	1	0.20512	0.15703	17.12896	0.76082	1	0.49423	0.15610	14.63728	0.76524	1	-0.06568	0.05937	0.57868	0.00345	1	-0.00130	0.06166	0.59966	0.00333	1	0.48320	0.00000	0	
744788	4999.97217	11075035676331	0.55202	0.54360	4999.87158	0.10059	9294	1	0.50335	0.55079	1	0.56874	0.56179	1	0.53604	0.55629	1	0.20599	0.15722	16.84112	0.76524	1	0.49504	0.15596	15.09746	0.76524	1	-0.06607	0.05992	0.58402	0.00344	1	-0.00105	0.05982	0.58221	0.00321	1	0.48320	0.00000	0	
744789	4999.97900	11075035744997	0.55139	0.54221	4999.87158	0.10742	9294	1	0.52890	0.54495	1	0.55396	0.49496	1	0.54143	0.51995	1	0.20679	0.15702	17.62559	0.76972	1	0.49563	0.15602	14.13595	0.76530	1	-0.06607	0.05992	0.58402	0.00342	1	-0.00105	0.05982	0.58221	0.00372	1	0.48320	0.00000	0	
744790	4999.98535	11075035809719	0.55036	0.54047	4999.87158	0.11377	9294	1	0.52174	0.55043	1	0.54389	0.47164	1	0.53281	0.51104	1	0.20689	0.15681	17.54952	0.76978	1	0.49545	0.15630	15.01244	0.76536	1	-0.06607	0.05992	0.58402	0.00349	1	-0.00105	0.05982	0.58221	0.00360	1	0.48320	0.00000	0	
744791	4999.99219	11075035877777	0.54943	0.53877	4999.87158	0.12061	9294	1	0.52174	0.55037	1	0.54356	0.46570	1	0.53265	0.50803	1	0.20832	0.15714	17.14077	0.76984	1	0.49718	0.15673	14.87922	0.76984	1	-0.06667	0.06078	0.59243	0.00343	1	-0.00075	0.06013	0.58605	0.00336	1	0.48320	0.00000	0	
744792	4999.99854	11075035942944	0.55314	0.53665	4999.87158	0.12695	9294	1	0.59806	0.51194	1	0.64922	0.48085	1	0.62364	0.49640	1	0.20871	0.15678	16.73917	0.76984	1	0.49763	0.15640	14.75828	0.77426	1	-0.06667	0.06078	0.59243	0.00350	1	-0.00075	0.06013	0.58605	0.00350	1	0.48320	0.00000	0	
744793	5000.00537	11075036011611	0.55461	0.53489	4999.87158	0.13379	9294	1	0.58504	0.51144	1	0.58317	0.48812	1	0.58411	0.49978	1	0.20878	0.15687	16.66334	0.77426	1	0.49764	0.15651	14.73830	0.77868	1	-0.06667	0.06078	0.59243	0.00350	1	-0.00075	0.06013	0.58605	0.00359	1	0.48320	0.00000	0	
744794	5000.01221	11075036077191	0.55596	0.53305	4999.87158	0.14062	9294	1	0.58521	0.50626	1	0.58303	0.48251	1	0.58412	0.49439	1	0.20933	0.15659	16.92488	0.77868	1	0.49808	0.15722	15.29283	0.78310	1	-0.06597	0.06031	0.58778	0.00365	1	-0.00049	0.06137	0.59857	0.00342	1	0.48320	0.00000	0	
744795	5000.01904	11075036144670	0.55782	0.53328	4999.87158	0.14746	9294	1	0.60136	0.57146	1	0.59639	0.50523	1	0.59888	0.53835	1	0.20953	0.15692	16.88543	0.78310	1	0.49847	0.15690	14.39165	0.78310	1	-0.06597	0.06031	0.58778	0.00336	1	-0.00049	0.06137	0.59857	0.00342	1	0.48320	0.00000	0	
744796	5000.02539	11075036210013	0.55857	0.53497	4999.87158	0.15381	9294	1	0.54702	0.59736	1	0.60458	0.55010	1	0.57580	0.57373	1	0.20945	0.15703	17.08007	0.78310	1	0.49862	0.15713	14.11790	0.78310	1	-0.06597	0.06031	0.58778	0.00340	1	-0.00049	0.06137	0.59857	0.00339	1	0.48320	0.00000	0	
744797	5000.03223	11075036278955	0.55926	0.53672	4999.87158	0.16064	9294	1	0.54701	0.60206	1	0.60461	0.55537	1	0.57581	0.57871	1	0.21030	0.15711	17.10343	0.77862	1	0.49933	0.15738	14.78904	0.77862	1	-0.06463	0.05936	0.57857	0.00343	1	-0.00022	0.06034	0.58899	0.00325	1	0.48320	0.00000	0	
744798	5000.03906	11075036346553	0.56147	0.53723	4999.87158	0.16748	9294	1	0.60422	0.56427	1	0.62910	0.53563	1	0.61666	0.54995	1	0.21062	0.15709	17.47447	0.77414	1	0.49971	0.15735	14.75881	0.77414	1	-0.06463	0.05936	0.57857	0.00343	1	-0.00022	0.06034	0.58899	0.00337	1	0.48320	0.00000	0	
744799	5000.04590	11075036413489	0.56160	0.53529	4999.87158	0.17432	9294	1	0.55666	0.52519	1	0.57355	0.44477	1	0.56510	0.48498	1	0.21067	0.15689	17.36343	0.76966	1	0.49978	0.15684	14.62540	0.76966	1	-0.06463	0.05936	0.57857	0.00336	1	-0.00022	0.06034	0.58899	0.00367	1	0.48320	0.00000	0	
744800	5000.05273	11075036481979	0.56173	0.53360	4999.87158	0.18115	9294	1	0.55666	0.52519	1	0.57373	0.45071	1	0.56519	0.48795	1	0.21126	0.15706	16.87270	0.76966	1	0.50074	0.15793	15.07770	0.76524	1	-0.06579	0.06063	0.59091	0.00346	1	0.00009	0.05967	0.58368	0.00340	1	0.48320	0.00000	0	
744801	5000.05908	11075036549154	0.56285	0.53392	4999.87158	0.18750	9294	1	0.58552	0.53948	1	0.60285	0.54609	1	0.59419	0.54279	1	0.21165	0.15687	17.08605	0.76972	1	0.50097	0.15795	13.86521	0.76530	1	-0.06579	0.06063	0.59091	0.00343	1	0.00009	0.05967	0.58368	0.00339	1	0.48320	0.00000	0	
744802	5000.06592	11075036615993	0.56293	0.53408	4999.87158	0.19434	9294	1	0.54883	0.54716	1	0.58159	0.53054	1	0.56521	0.53885	1	0.21163	0.15685	16.82125	0.76978	1	0.50106	0.15789	14.14257	0.76536	1	-0.06579	0.06063	0.59091	0.00340	1	0.00009	0.05967	0.58368	0.00330	1	0.48320	0.00000	0	
744803	5000.07275	11075036682953	0.56300	0.53404	4999.87158	0.20117	9294	1	0.54883	0.54151	1	0.58143	0.52437	1	0.56513	0.53294	1	0.21248	0.15715	17.06750	0.77477	1	0.50210	0.15831	14.89418	0.77035	1	-0.06691	0.06187	0.60298	0.00346	1	0.00035	0.05911	0.57868	0.00338	1	0.48320	0.00000	0	
744804	5000.07910	11075036749586	0.56290	0.53441	4999.87158	0.20752	9294	1	0.54655	0.53071	1	0.57306	0.56104	1	0.55981	0.54587	1	0.21256	0.15703	17.35122	0.77527	1	0.50211	0.15859	15.23344	0.77527	1	-0.06691	0.06187	0.60298	0.00343	1	0.00035	0.05911	0.57868	0.00356	1	0.48320	0.00000	0	
744805	5000.08643	11075036818278	0.56301	0.53404	4999.87158	0.21484	9294	1	0.53285	0.54482	1	0.60012	0.49959	1	0.56648	0.52221	1	0.21283	0.15696	17.38926	0.78020	1	0.50240	0.15851	15.05736	0.78020	1	-0.06691	0.06187	0.60298	0.00337	1	0.00035	0.05911	0.57868	0.00346	1	0.48320	0.00000	0	
744806	5000.09277	11075036884549	0.56311	0.53362	4999.87158	0.22119	9294	1	0.53285	0.54482	1	0.60006	0.49408	1	0.56646	0.51945	1	0.21369	0.15711	17.13267	0.78020	1	0.50346	0.15860	14.65068	0.78462	1	-0.06501	0.06040	0.58865	0.00341	1	0.00067	0.06079	0.59639	0.00335	1	0.48320	0.00000	0	
744807	5000.09961	11075036950935	0.56355	0.53345	4999.87158	0.22803	9294	1	0.55606	0.52015	1	0.60111	0.53558	1	0.57858	0.52787	1	0.21393	0.15674	16.97982	0.77969	1	0.50371	0.15900	15.41158	0.78411	1	-0.06501	0.06040	0.58865	0.00339	1	0.00067	0.06079	0.59639	0.00329	1	0.48320	0.00000	0	
744808	5000.10596	11075037017439	0.56345	0.53427	4999.87158	0.23438	9294	1	0.54381	0.53316	1	0.57577	0.59294	1	0.55979	0.56305	1	0.21412	0.15689	17.07888	0.77919	1	0.50366	0.15947	15.32503	0.78361	1	-0.06501	0.06040	0.58865	0.00341	1	0.00067	0.06079	0.59639	0.00351	1	0.48320	0.00000	0	
744809	5000.11279	11075037086189	0.56335	0.53520	4999.87158	0.24121	9294	1	0.54383	0.53883	1	0.57596	0.59858	1	0.55989	0.56870	1	0.21500	0.15700	17.13987	0.77420	1	0.50481	0.15899	14.40733	0.77862	1	-0.06352	0.05934	0.57791	0.00340	1	0.00101	0.05982	0.58778	0.00360	1	0.48320	0.00000	0	
744810	5000.11963	11075037152756	0.56454	0.53358	4999.87158	0.24805	9294	1	0.59447	0.49991	1	0.62245	0.44730	1	0.60846	0.47361	1	0.21530	0.15688	17.20757	0.77414	1	0.50548	0.15899	14.64170	0.77414	1	-0.06352	0.05934	0.57791	0.00336	1	0.00101	0.05982	0.58778	0.00363	1	0.48320	0.00000	0	
744811	5000.12646	11075037218731	0.56476	0.53274	4999.87158	0.25488	9294	1	0.55584	0.53476	1	0.59047	0.46665	1	0.57315	0.50070	1	0.21531	0.15681	17.11301	0.76966	1	0.50549	0.15916	14.64218	0.76966	1	-0.06352	0.05934	0.57791	0.00344	1	0.00101	0.05982	0.58778	0.00373	1	0.48320	0.00000	0	
