"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","30","30","0","0","0","NA","0","30","30","NA","30","30","0","30","0","0","NA","0","30","30","30","30","30","30","0","30","30","30","0","69.92642388796948","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","267.1308999999892","013.png","898.3756799999999","282.19104","True","False","mono","False","18","no","white","no","yes","LTR","898.3756799999999","282.19104","864","5","012.png","013.png","2","psycho","English","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","286005.3054","Neonatal Nightingale","4.1.14","5","5","prime_6","31","LTR","Winter came and it was very cold. He almost froze in a lake, but a farmer found him and took him home.","0","num_1","space","num_1","NA","NA","num_1","504.5537999999942","971.9691999999995","NA","NA","504.5537999999942","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","True","1024","2","48000","-16","experiment","62","even","284.9710196","614.0","922.0","699.0","165.0","37813.3081","NA","NA","5476.560100000001","284970.94090000005","284971.0001","NA","6986.201199999997","36506.3471","NA","5476.747399999994","291521.93970000005","284961.8004","NA","284987.8428","284993.9826","7609.699399999997","291008.5524","38785.9522","NA","NA","38992.2899","279207.5924","291521.9072","291016.7876","279207.52270000003","285997.69149999996","285994.311","38992.432199999996","279207.0496","285997.7604","286005.25399999996","6986.267799999993","Attentional Spatial Bias","0","0","0","31","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","31","31","0","0","0","NA","0","31","31","NA","31","31","0","31","0","0","NA","0","31","31","31","31","31","31","0","31","31","31","0","92.85000703948283","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","207.51430000003893","014.png","617.27232","424.70784","True","False","mono","False","18","no","white","no","yes","LTR","617.27232","424.70784","864","5","014.png","015.png","2","psycho","English","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","292714.72189999995","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_32","32","LTR","","0","num_1","space","num_1","NA","NA","num_1","596.9048000000184","971.9691999999995","NA","NA","596.9048000000184","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","291.6641355","501.0","1035.0","278.0","586.0","37813.3081","NA","NA","5476.560100000001","291663.9927","291664.1024","NA","6986.201199999997","36506.3471","NA","5476.747399999994","298321.8917","291651.9408","NA","291697.2109","291702.98459999997","7609.699399999997","297716.1778","38785.9522","NA","NA","38992.2899","291651.9188","298321.85980000003","297724.4078","291651.8621","292706.6541","292703.1855","38992.432199999996","291651.0614","292706.7319","292714.6822","6986.267799999993","Attentional Spatial Bias","0","0","0","32","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","32","32","0","0","0","NA","0","32","32","NA","32","32","0","32","0","0","NA","0","32","32","32","32","32","32","0","32","32","32","0","88.44155311786878","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","202.05329999997048","000.png","777.86112","256.84128","True","False","mono","False","18","no","white","no","yes","LTR","777.86112","256.84128","864","5","000.png","001.png","2","psycho","English","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","299471.628","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_33","33","LTR","","0","num_2","space","num_2","NA","NA","num_2","431.81709999998566","971.9691999999995","NA","NA","431.81709999998566","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","298.4423267","768.0","768.0","124.0","740.0","37813.3081","NA","NA","5476.560100000001","298442.23010000004","298442.3058","NA","6986.201199999997","36506.3471","NA","5476.747399999994","304914.5069","298430.3309","NA","298453.3419","298458.9631","7609.699399999997","304471.6816","38785.9522","NA","NA","38992.2899","298430.3111","304914.4524","304481.6108","298430.2588","299462.34520000004","299459.3224","38992.432199999996","298429.9302","299462.41839999997","299471.5752","6986.267799999993","Attentional Spatial Bias","0","0","0","33","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","33","33","0","0","0","NA","0","33","33","NA","33","33","0","33","0","0","NA","0","33","33","33","33","33","33","0","33","33","33","0","80.28166418938766","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","225.42979999998352","002.png","711.3216","291.3408","True","False","mono","False","18","no","white","no","yes","LTR","711.3216","291.3408","864","5","002.png","003.png","2","psycho","English","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","306056.3687","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_34","34","LTR","","0","num_1","space","num_1","NA","NA","num_1","316.28370000002906","971.9691999999995","NA","NA","316.28370000002906","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","305.0320422","614.0","922.0","165.0","699.0","37813.3081","NA","NA","5476.560100000001","305031.9353","305032.002","NA","6986.201199999997","36506.3471","NA","5476.747399999994","311387.4475","305020.47520000004","NA","305037.7211","305043.5652","7609.699399999997","311060.5869","38785.9522","NA","NA","38992.2899","305020.4569","311387.3971","311069.6555","305020.4145","306047.13409999997","306044.05700000003","38992.432199999996","305020.1217","306047.1834","306056.3252","6986.267799999993","Attentional Spatial Bias","0","0","0","34","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","34","34","0","0","0","NA","0","34","34","NA","34","34","0","34","0","0","NA","0","34","34","34","34","34","34","0","34","34","34","0","34.166717494450644","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","228.3065999999526","004.png","590.8070399999999","471.18240000000003","True","False","mono","False","18","no","white","no","yes","LTR","590.8070399999999","471.18240000000003","864","5","004.png","005.png","2","psycho","English","34","34","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","312580.5972","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_35","35","LTR","","0","num_2","space","num_2","NA","NA","num_2","827.0405999999493","971.9691999999995","NA","NA","827.0405999999493","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","311.5470815","460.0","1076.0","432.0","432.0","37813.3081","NA","NA","5476.560100000001","311546.9644","311547.0586","NA","6986.201199999997","36506.3471","NA","5476.747399999994","318417.941","311532.6157","NA","311563.1507","311568.8551","7609.699399999997","317582.1482","38785.9522","NA","NA","38992.2899","311532.58499999996","318417.9117","317590.32300000003","311532.5094","312572.5328","312569.34280000004","38992.432199999996","311531.40530000004","312572.6031","312580.5604","6986.267799999993","Attentional Spatial Bias","0","0","0","35","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","35","35","0","0","0","NA","0","35","35","NA","35","35","0","35","0","0","NA","0","35","35","35","35","35","35","0","35","35","35","0","96.87990562294333","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","233.62229999998817","006.png","606.35136","516.89664","True","False","mono","False","18","no","white","no","yes","LTR","606.35136","516.89664","864","5","006.png","007.png","2","psycho","English","35","35","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","319840.3341","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_36","36","LTR","","0","num_2","space","num_2","NA","NA","num_2","1326.7357000000193","971.9691999999995","NA","NA","1326.7357000000193","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","318.5705352","501.0","1035.0","586.0","278.0","37813.3081","NA","NA","5476.560100000001","318570.43909999996","318570.511","NA","6986.201199999997","36506.3471","NA","5476.747399999994","326178.177","318560.2143","NA","318825.0752","318830.96920000005","7609.699399999997","324842.763","38785.9522","NA","NA","38992.2899","318560.1954","326178.146","324850.7987","318560.15020000003","319834.3259","319831.2513","38992.432199999996","318559.6851","319834.37429999997","319840.2904","6986.267799999993","Attentional Spatial Bias","0","0","0","36","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","36","36","0","0","0","NA","0","36","36","NA","36","36","0","36","0","0","NA","0","36","36","36","36","36","36","0","36","36","36","0","53.37382251673575","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","217.87100000004284","008.png","572.2060799999999","485.72352","True","False","mono","False","18","no","white","no","yes","LTR","572.2060799999999","485.72352","864","6","008.png","009.png","2","psycho","English","36","36","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","331704.1469","Neonatal Nightingale","4.1.14","6","6","prime_7","37","LTR","The farmer's children scared him, so he ran away again into the cold.","0","num_0","space","num_0","NA","NA","num_0","3200.9322000000393","971.9691999999995","NA","NA","3200.9322000000393","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","True","1024","2","48000","-16","experiment","62","even","330.411658","501.0","1035.0","586.0","278.0","37813.3081","NA","NA","5476.560100000001","330411.5625","330411.6358","NA","6986.201199999997","36506.3471","NA","5476.747399999994","339914.2198","330401.81289999996","NA","330687.32340000005","330692.95160000003","7609.699399999997","336704.2876","38785.9522","NA","NA","38992.2899","326310.7671","339914.188","336712.5234","326310.7118","331696.61230000004","331693.53990000003","38992.432199999996","326310.4325","331696.6604","331704.1092","6986.267799999993","Attentional Spatial Bias","0","0","0","37","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","37","37","0","0","0","NA","0","37","37","NA","37","37","0","37","0","0","NA","0","37","37","37","37","37","37","0","37","37","37","0","56.17215950415292","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","221.59939999994822","010.png","561.2390399999999","273.70656","True","False","mono","False","18","no","white","no","yes","LTR","561.2390399999999","273.70656","864","6","010.png","011.png","2","psycho","English","37","37","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","341324.22880000004","Neonatal Nightingale","4.1.14","3","3","no_prime_trial_38","38","LTR","","0","num_2","space","num_2","NA","NA","num_2","402.8780000000843","971.9691999999995","NA","NA","402.8780000000843","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","340.0379383","614.0","922.0","165.0","699.0","37813.3081","NA","NA","5476.560100000001","340037.8008","340037.9129","NA","6986.201199999997","36506.3471","NA","5476.747399999994","346738.0439","340026.2273","NA","340304.5147","340309.95009999996","7609.699399999997","346326.554","38785.9522","NA","NA","38992.2899","340026.20489999995","346738.0124","346334.50399999996","340026.1436","341313.3581","341310.3956","38992.432199999996","340025.7465","341313.41109999997","341324.1925","6986.267799999993","Attentional Spatial Bias","0","0","0","38","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","38","38","0","0","0","NA","0","38","38","NA","38","38","0","38","0","0","NA","0","38","38","38","38","38","38","0","38","38","38","0","59.452957462733565","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","239.59659999998985","012.png","543.94368","391.41792","True","False","mono","False","18","no","white","no","yes","LTR","543.94368","391.41792","864","6","012.png","013.png","2","psycho","English","38","38","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","348175.9976","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_39","39","LTR","","0","num_1","space","num_1","NA","NA","num_1","461.36920000001555","971.9691999999995","NA","NA","461.36920000001555","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","346.8907251","501.0","1035.0","278.0","586.0","37813.3081","NA","NA","5476.560100000001","346890.6088","346890.6975","NA","6986.201199999997","36506.3471","NA","5476.747399999994","353650.1457","346878.9038","NA","347158.88899999997","347164.4092","7609.699399999997","353177.8779","38785.9522","NA","NA","38992.2899","346878.8834","353650.11299999995","353188.0964","346878.8328","348168.5261","348164.8761","38992.432199999996","346878.2182","348168.57279999997","348175.9505","6986.267799999993","Attentional Spatial Bias","0","0","0","39","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","39","39","0","0","0","NA","0","39","39","NA","39","39","0","39","0","0","NA","0","39","39","39","39","39","39","0","39","39","39","0","40.48932873883699","Thu Jul 30 15:52:23 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","244.15239999996265","014.png","767.12448","196.48224","True","False","mono","False","18","no","white","no","yes","LTR","767.12448","196.48224","864","6","014.png","015.png","2","psycho","English","39","39","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-62.csv","150","psycho","no","355068.3554","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_40","40","LTR","","0","num_1","space","num_1","NA","NA","num_1","344.3774000000558","971.9691999999995","NA","NA","344.3774000000558","2","psycho","3, 6, 4, 1, 2, 5, 4, 1, 5, 2, 6, 3, 6, 5, 4, 3, 1, 2, 3, 5, 2, 4, 6, 1, 4, 1, 6, 2, 5, 3, 5, 2, 4, 3, 1, 6, 6, 3, 2, 4, 1, 5, 5, 6, 2, 1, 4, 3","False","1024","2","48000","-16","experiment","62","even","353.8034181","768.0","768.0","124.0","740.0","37813.3081","NA","NA","5476.560100000001","353803.2914","353803.39729999995","NA","6986.201199999997","36506.3471","NA","5476.747399999994","360426.15890000004","353791.72130000003","NA","354049.872","354055.4572","7609.699399999997","360073.0136","38785.9522","NA","NA","38992.2899","353791.7003","360426.1264","360081.0706","353791.6442","355058.8002","355055.8994","38992.432199999996","353791.0954","355058.8497","355068.31690000003","6986.267799999993","Attentional Spatial Bias","0","0","0","40","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
