"BLOCK_SIZE","DEADLINE_MS","NUM_BLOCKS","acc","accuracy","average_response_time","avg_rt","background","block_index","canvas_backend","central_fixation","clock_backend","color_backend","coordinates","correct","correct_Circle","correct_response_prompt","count_Circle","count_calibration_note","count_epilogue","count_experiment","count_fixation","count_fixation_cross_inline_script","count_goodbye","count_init_experiment","count_instructions","count_iti","count_language_selection","count_log_trial","count_new_1_pygaze_log","count_new_1_sketchpad","count_new_2_pygaze_log","count_new_advanced_delay","count_new_pygaze_init","count_new_pygaze_log","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_position_randomization_inline_script","count_prime_display","count_record_response","count_response_prompt","count_set_prime","count_stimulus_display","count_stimulus_positions_inline_script","count_trial_loop","count_trial_sequence","count_trigger_fixation","count_trigger_stimulus","count_welcome","d","datetime","delay_new_advanced_delay","description","disable_garbage_collection","experiment_file","experiment_path","first_fix_rt","first_fix_side","first_fix_x","first_fix_y","fixation_found","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","group","gx","gy","height","idx","img_left","img_right","key","keyboard_backend","lang","live_row","live_row_trial_loop","logfile","margin","mouse_backend","mouse_simulation","onset","opensesame_codename","opensesame_version","pos","position","prime_condition","prime_index","prime_lang","prime_text","repeat_cycle","response","response_Circle","response_count","response_new_1_sketchpad","response_new_sketchpad","response_response_prompt","response_time","response_time_Circle","response_time_new_1_sketchpad","response_time_new_sketchpad","response_time_response_prompt","round_decimals","sampler_backend","seq","show_prime","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","t0","target_x_left","target_x_right","target_y_left","target_y_right","time_Circle","time_calibration_note","time_epilogue","time_experiment","time_fixation","time_fixation_cross_inline_script","time_goodbye","time_init_experiment","time_instructions","time_iti","time_language_selection","time_log_trial","time_new_1_pygaze_log","time_new_1_sketchpad","time_new_2_pygaze_log","time_new_advanced_delay","time_new_pygaze_init","time_new_pygaze_log","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_position_randomization_inline_script","time_prime_display","time_record_response","time_response_prompt","time_set_prime","time_stimulus_display","time_stimulus_positions_inline_script","time_trial_loop","time_trial_sequence","time_trigger_fixation","time_trigger_stimulus","time_welcome","title","total_correct","total_response_time","total_responses","trial_nr","txt_calibration","txt_goodbye","txt_instructions","txt_response_prompt","txt_welcome","ui_language","width","xL","xR","x_left","x_right","yL","yR","y_left","y_right"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","30","30","0","0","0","NA","0","30","30","NA","30","30","0","30","0","0","NA","0","30","30","30","30","30","30","0","30","30","30","0","42.11753987755696","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","203.1784999417141","012.png","611.03616","251.57088","True","False","mono","False","18","no","white","no","yes","LTR","611.03616","251.57088","864","5","012.png","013.png","num_2","psycho","English","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","477802.1241000388","Neonatal Nightingale","4.1.14","3","3","prime_6","31","LTR","Winter came and it was very cold. He almost froze in a lake, but a farmer found him and took him home.","0","num_0","num_1","num_0","NA","NA","num_0","1095.7373999990523","10657.98159991391","NA","NA","1095.7373999990523","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","True","1024","2","48000","-16","experiment","60","even","476.7779623999959","614.0","922.0","165.0","699.0","98797.70490003284","NA","NA","5710.881400038488","476777.8932999354","476777.94459997676","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","483912.48780000024","476768.209700007","NA","476783.60450000037","476789.2401999561","24544.047000003047","482807.6333999634","109456.38069999404","NA","NA","109999.59259992465","467733.95160003565","483912.4477999285","482816.04539998807","467733.89779997524","477792.46619995683","477789.4812999293","109999.73029992543","467733.20769995917","477792.5293999724","477802.0862999838","14432.761800009757","Attentional Spatial Bias","0","0","0","31","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","31","31","0","0","0","NA","0","31","31","NA","31","31","0","31","0","0","NA","0","31","31","31","31","31","31","0","31","31","31","0","91.4100905994432","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","214.58030003122985","014.png","749.46048","208.9152","True","False","mono","False","18","no","white","no","yes","LTR","749.46048","208.9152","864","5","014.png","015.png","num_2","psycho","English","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","485140.3317999793","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_32","32","LTR","","0","num_0","num_1","num_0","NA","NA","num_0","813.7591000413522","10657.98159991391","NA","NA","813.7591000413522","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","484.06204059999436","768.0","768.0","124.0","740.0","98797.70490003284","NA","NA","5710.881400038488","484061.9305999717","484062.0149000315","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","490968.173500034","484050.64369994216","NA","484122.5459999405","484127.53689999226","24544.047000003047","490144.8972999351","109456.38069999404","NA","NA","109999.59259992465","484050.62170000747","490968.1407000171","490153.86129997205","484050.5606000079","485131.16330001503","485128.03989998065","109999.73029992543","484049.3362999987","485131.21699995827","485140.29390004","14432.761800009757","Attentional Spatial Bias","0","0","0","32","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","32","32","0","0","0","NA","0","32","32","NA","32","32","0","32","0","0","NA","0","32","32","32","32","32","32","0","32","32","32","0","45.31847068035724","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","221.28130006603897","000.png","558.30528","297.53568","True","False","mono","False","18","no","white","no","yes","LTR","558.30528","297.53568","864","5","000.png","001.png","num_2","psycho","English","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","492107.5017999392","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_33","33","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","742.0409000478685","10657.98159991391","NA","NA","742.0409000478685","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","491.08508200000506","501.0","1035.0","278.0","586.0","98797.70490003284","NA","NA","5710.881400038488","491084.9674999481","491085.0535000209","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","497864.53439993784","491072.7634000359","NA","491090.4711999465","491096.21729992796","24544.047000003047","497113.0310000153","109456.38069999404","NA","NA","109999.59259992465","491072.74490001146","497864.50050002895","497121.6476999689","491072.7045999374","492099.8147999635","492096.6381999897","109999.73029992543","491072.3115999717","492099.8716999311","492107.4468999868","14432.761800009757","Attentional Spatial Bias","0","0","0","33","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","33","33","0","0","0","NA","0","33","33","NA","33","33","0","33","0","0","NA","0","33","33","33","33","33","33","0","33","33","33","0","41.09547773076753","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","225.43829993810505","002.png","564.0345599999999","382.29407999999995","True","False","mono","False","18","no","white","no","yes","LTR","564.0345599999999","382.29407999999995","864","5","002.png","003.png","num_2","psycho","English","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","499238.9817000367","Neonatal Nightingale","4.1.14","1","1","no_prime_trial_34","34","LTR","","0","num_1","num_1","num_1","NA","NA","num_1","1286.4530999213457","10657.98159991391","NA","NA","1286.4530999213457","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","497.97953669994604","460.0","1076.0","432.0","432.0","98797.70490003284","NA","NA","5710.881400038488","497979.41399994306","497979.51049997937","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","505536.38820000924","497967.90980000515","NA","498222.91070001666","498228.4897000063","24544.047000003047","504241.00839998573","109456.38069999404","NA","NA","109999.59259992465","497967.8888999624","505536.3548999885","504249.1923000198","497967.8331000032","499231.5379999345","499228.6377999699","109999.73029992543","497967.35139994416","499231.5845999401","499238.9427999733","14432.761800009757","Attentional Spatial Bias","0","0","0","34","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-308","308","-308","308","0","0","0","0"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","34","34","0","0","0","NA","0","34","34","NA","34","34","0","34","0","0","NA","0","34","34","34","34","34","34","0","34","34","34","0","84.22874154920754","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","242.55790002644062","004.png","596.45952","483.16608","True","False","mono","False","18","no","white","no","yes","LTR","596.45952","483.16608","864","5","004.png","005.png","num_2","psycho","English","34","34","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","506696.49909995496","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_35","35","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","677.0635999273509","10657.98159991391","NA","NA","677.0635999273509","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","505.67244540003594","501.0","1035.0","586.0","278.0","98797.70490003284","NA","NA","5710.881400038488","505672.2974999575","505672.4078999832","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","512384.4671000261","505660.61819996685","NA","505677.81359993387","505683.48210002296","24544.047000003047","511698.25639994815","109456.38069999404","NA","NA","109999.59259992465","505660.59670003597","512384.4310999848","511706.68830000795","505660.54319997784","506687.4494999647","506683.98870003875","109999.73029992543","505659.6420999849","506687.50010000076","506696.45799999125","14432.761800009757","Attentional Spatial Bias","0","0","0","35","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","5","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","35","35","0","0","0","NA","0","35","35","NA","35","35","0","35","0","0","NA","0","35","35","35","35","35","35","0","35","35","35","0","42.15002552642633","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","304.30159997195005","007.png","907.03872","218.64384","True","False","mono","False","18","no","white","no","yes","LTR","907.03872","218.64384","864","5","006.png","007.png","num_2","psycho","English","35","35","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","513787.9141999874","Neonatal Nightingale","4.1.14","5","5","no_prime_trial_36","36","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","739.3582999939099","10657.98159991391","NA","NA","739.3582999939099","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","512.5410558999283","614.0","922.0","699.0","165.0","98797.70490003284","NA","NA","5710.881400038488","512540.9460000228","512541.03049996775","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","519536.52500000317","512528.1629000092","NA","512770.93879994936","512776.28699992783","24544.047000003047","518789.2941000173","109456.38069999404","NA","NA","109999.59259992465","512528.1423999695","519536.4919999847","518796.28110001795","512528.09030003846","513779.31459993124","513776.5162999276","109999.73029992543","512527.7831000276","513779.36559997033","513787.87869994994","14432.761800009757","Attentional Spatial Bias","0","0","0","36","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","267","-267","267","-267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","36","36","0","0","0","NA","0","36","36","NA","36","36","0","36","0","0","NA","0","36","36","36","36","36","36","0","36","36","36","0","35.64397217460478","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","321.77879998926073","008.png","614.46144","230.3424","True","False","mono","False","18","no","white","no","yes","LTR","614.46144","230.3424","864","6","008.png","009.png","num_2","psycho","English","36","36","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","529784.0733999619","Neonatal Nightingale","4.1.14","3","3","prime_7","37","LTR","The farmer's children scared him, so he ran away again into the cold.","0","num_1","num_1","num_1","NA","NA","num_1","2333.106799982488","10657.98159991391","NA","NA","2333.106799982488","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","True","1024","2","48000","-16","experiment","60","even","528.3931161999935","614.0","922.0","165.0","699.0","98797.70490003284","NA","NA","5710.881400038488","528393.0547999917","528393.0986999767","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","537128.6450999323","528384.0191999916","NA","528766.4234000258","528771.981399972","24544.047000003047","534786.1748000141","109456.38069999404","NA","NA","109999.59259992465","519651.96129994","537128.6124000326","534794.5242000278","519651.8912999891","529774.9795999844","529772.2016000189","109999.73029992543","519651.5972999623","529775.0281000044","529783.9981999714","14432.761800009757","Attentional Spatial Bias","0","0","0","37","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-154","154","-154","154","-267","267","-267","267"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","37","37","0","0","0","NA","0","37","37","NA","37","37","0","37","0","0","NA","0","37","37","37","37","37","37","0","37","37","37","0","87.08355574917688","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","240.6860999763012","011.png","936.46848","285.28416","True","False","mono","False","18","no","white","no","yes","LTR","936.46848","285.28416","864","6","010.png","011.png","num_2","psycho","English","37","37","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","538285.7912000036","Neonatal Nightingale","4.1.14","6","6","no_prime_trial_38","38","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","638.4035999653861","10657.98159991391","NA","NA","638.4035999653861","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","537.264426699956","501.0","1035.0","586.0","278.0","98797.70490003284","NA","NA","5710.881400038488","537264.3127000192","537264.4064000342","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","543936.3110000268","537252.1326999413","NA","537269.8706999654","537275.621799985","24544.047000003047","543286.9833000004","109456.38069999404","NA","NA","109999.59259992465","537252.1105000051","543936.2817000365","543297.2414999967","537252.057799953","538278.5365999443","538275.9724999778","109999.73029992543","537251.7237999709","538278.5842999583","538285.7433999889","14432.761800009757","Attentional Spatial Bias","0","0","0","38","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","154","-154","154","-154"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","38","38","0","0","0","NA","0","38","38","NA","38","38","0","38","0","0","NA","0","38","38","38","38","38","38","0","38","38","38","0","35.722393945490296","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","789.2462000017986","012.png","727.89504","236.64096","True","False","mono","False","18","no","white","no","yes","LTR","727.89504","236.64096","864","6","012.png","013.png","num_2","psycho","English","38","38","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","545334.1577999527","Neonatal Nightingale","4.1.14","4","4","no_prime_trial_39","39","LTR","","0","num_1","num_1","num_1","NA","NA","num_1","1277.5029999902472","10657.98159991391","NA","NA","1277.5029999902472","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","544.0758525999263","768.0","768.0","124.0","740.0","98797.70490003284","NA","NA","5710.881400038488","544075.7622999372","544075.8313999977","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","551624.2790999822","544063.718499965","NA","544318.1713999948","544323.5632999567","24544.047000003047","550338.0619999953","109456.38069999404","NA","NA","109999.59259992465","544063.7003999436","551624.2414999288","550346.1429999443","544063.6615999974","545326.6209999565","545323.7783999648","109999.73029992543","544063.3248999948","545326.6691999743","545334.1259999434","14432.761800009757","Attentional Spatial Bias","0","0","0","39","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","0","0","0","0","-308","308","-308","308"
"6","5000","8","undefined","undefined","undefined","undefined","#1a1a1a","6","psycho","True","psycho","psycho","uniform","undefined","undefined","undefined","0","NA","0","0","39","39","0","0","0","NA","0","39","39","NA","39","39","0","39","0","0","NA","0","39","39","39","39","39","39","0","39","39","39","0","77.8358790729932","Tue Jul 21 15:15:07 2026","1000","The main experiment item","False","V7_AttentionalSpatialBias_.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment","197.5170000223443","014.png","612.15744","316.6128","True","False","mono","False","18","no","white","no","yes","LTR","612.15744","316.6128","864","6","014.png","015.png","num_2","psycho","English","39","39","C:\Users\plcm\Desktop\2026-EyeTracking\group-bayes\Experiment\subject-60.csv","150","psycho","no","552980.682299938","Neonatal Nightingale","4.1.14","2","2","no_prime_trial_40","40","LTR","","0","num_2","num_1","num_2","NA","NA","num_2","745.3672999981791","10657.98159991391","NA","NA","745.3672999981791","2","psycho","5, 1, 4, 2, 6, 3, 2, 5, 1, 3, 6, 4, 3, 1, 4, 5, 2, 6, 6, 5, 3, 4, 1, 2, 4, 1, 5, 6, 3, 2, 3, 4, 2, 1, 6, 5, 3, 6, 4, 2, 5, 1, 2, 6, 4, 1, 3, 5","False","1024","2","48000","-16","experiment","60","even","551.7742991999257","501.0","1035.0","278.0","586.0","98797.70490003284","NA","NA","5710.881400038488","551774.2026000051","551774.2775999941","NA","14432.68630001694","59568.896299926564","NA","5711.218899930827","558736.286600004","551763.0571000045","NA","551963.0650000181","551968.5660999967","24544.047000003047","557982.5722000096","109456.38069999404","NA","NA","109999.59259992465","551763.0374999717","558736.2562000053","557990.2812000364","551762.9923999775","552971.4225999778","552968.8461000333","109999.73029992543","551762.450399925","552971.4724000078","552980.6462000124","14432.761800009757","Attentional Spatial Bias","0","0","0","40","We will now calibrate the eye tracker.<br><b>Please follow the moving dot with your eyes and keep your head still.<b><br>Please wait.","Thank you for participating!<br><b>The experiment has now ended.<b><br>Please call the experimenter.","In this experiment, you will read a short story presented on the screen.<br><br>Please read each line carefully, as you will be asked a few questions about the story at the end of the experiment.<br><br>After each paragraph, you will see a pair of images.<br><br>Look at both images and count the total number of circles across the two pictures.<br><br>on the next screen you can see examples of a correct circle and an incorrect shape. Only count shapes that match the correct circle example..<br><br>Press any key to begin.","Experimenter: enter circle count (press 0-3)","Welcome!<br><br>Press any key to continue.","English","1536","-267","267","-267","267","-154","154","-154","154"
