CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
127336	860.13568	5161557853431	0.54134	0.42270	859.96149	0.17419	2589	1	0.42919	0.43615	1	0.42776	0.41385	1	0.42848	0.42500	1	0.35426	0.58101	17.37540	1.01199	1	0.60168	0.58616	17.51559	1.01199	1	-0.03537	-0.01778	0.64438	0.00399	1	0.02543	-0.01881	0.63986	0.00390	1	-0.73438	0.52167	0	
127337	860.14240	5161557920428	0.53731	0.42278	859.96149	0.18091	2589	1	0.42919	0.43615	1	0.42776	0.41385	1	0.42848	0.42500	1	0.35345	0.58106	17.19035	1.01199	1	0.60076	0.58630	17.33546	1.01199	1	-0.03644	-0.01808	0.65672	0.00416	1	0.02478	-0.01868	0.63550	0.00398	1	-0.73438	0.52167	0	
127338	860.14911	5161557987513	0.50289	0.42763	859.96149	0.18091	2589	0	0.40967	0.48438	1	0.40719	0.41218	1	0.40843	0.44828	1	0.35263	0.58131	16.68452	1.01199	1	0.59989	0.58637	17.44085	1.01199	1	-0.03644	-0.01808	0.65672	0.00425	1	0.02478	-0.01868	0.63550	0.00405	1	-0.73438	0.52167	0	
127339	860.15576	5161558054299	0.46052	0.43892	859.96149	0.18091	2589	0	0.42860	0.47206	1	0.40769	0.42835	1	0.41814	0.45021	1	0.35267	0.58140	16.81501	1.01199	1	0.59992	0.58646	17.47717	1.01199	1	-0.03644	-0.01808	0.65672	0.00428	1	0.02478	-0.01868	0.63550	0.00401	1	-0.73438	0.52167	0	
127340	860.16223	5161558119200	0.44629	0.44176	859.96149	0.18091	2589	0	0.42860	0.47206	1	0.40706	0.42282	1	0.41783	0.44744	1	0.35252	0.58157	16.78596	1.01199	1	0.59990	0.58641	17.46867	1.01934	1	-0.03558	-0.01770	0.64120	0.00433	1	0.02550	-0.01932	0.65535	0.00396	1	-0.73438	0.52167	0	
127341	860.16913	5161558188094	0.44009	0.44796	860.14911	0.02002	2590	1	0.42900	0.49854	1	0.41403	0.43459	1	0.42152	0.46657	1	0.35252	0.58144	16.62407	1.01934	1	0.59989	0.58642	17.49381	1.02669	1	-0.03558	-0.01770	0.64120	0.00438	1	0.02550	-0.01932	0.65535	0.00397	1	-0.73438	0.52167	0	
127342	860.17584	5161558255156	0.43440	0.44648	860.14911	0.02673	2590	1	0.41869	0.48609	1	0.40455	0.39506	1	0.41162	0.44058	1	0.35252	0.58144	16.62407	1.02669	1	0.59986	0.58634	17.45784	1.03405	1	-0.03558	-0.01770	0.64120	0.00438	1	0.02550	-0.01932	0.65535	0.00401	1	-0.73438	0.52167	0	
127343	860.18256	5161558322276	0.43064	0.44590	860.14911	0.03345	2590	1	0.41859	0.48568	1	0.40513	0.40024	1	0.41186	0.44296	1	0.35240	0.58137	17.01702	1.02731	1	0.59984	0.58639	17.30068	1.02731	1	-0.03416	-0.01697	0.61478	0.00422	1	0.02528	-0.01919	0.65095	0.00406	1	-0.73438	0.52167	0	
127344	860.18927	5161558389392	0.42865	0.44622	860.14911	0.04016	2590	1	0.41997	0.48471	1	0.41342	0.41163	1	0.41669	0.44817	1	0.35230	0.58127	17.13605	1.02056	1	0.59990	0.58633	17.42704	1.01321	1	-0.03416	-0.01697	0.61478	0.00414	1	0.02528	-0.01919	0.65095	0.00410	1	-0.73438	0.52167	0	
127345	860.19598	5161558456327	0.42706	0.44729	860.14911	0.04688	2590	1	0.42185	0.49090	1	0.41008	0.41868	1	0.41597	0.45479	1	0.35240	0.58119	16.89286	1.00647	1	0.59987	0.58636	17.50895	0.99912	1	-0.03416	-0.01697	0.61478	0.00416	1	0.02528	-0.01919	0.65095	0.00400	1	-0.73438	0.52167	0	
127346	860.20270	5161558523599	0.42603	0.44926	860.14911	0.05359	2590	1	0.42419	0.50038	1	0.41127	0.42954	1	0.41773	0.46496	1	0.35245	0.58113	16.68068	0.99238	1	0.59990	0.58624	17.45929	0.98502	1	-0.03416	-0.01683	0.61478	0.00418	1	0.02502	-0.01894	0.64422	0.00405	1	-0.73438	0.52167	0	
127347	860.20984	5161558594838	0.42524	0.45098	860.14911	0.06073	2590	1	0.42632	0.49555	1	0.41004	0.43745	1	0.41818	0.46650	1	0.35236	0.58058	16.49809	0.98502	1	0.59988	0.58599	17.63910	0.98502	1	-0.03416	-0.01683	0.61478	0.00429	1	0.02502	-0.01894	0.64422	0.00390	1	-0.73438	0.52167	0	
127348	860.21606	5161558657580	0.42465	0.45145	860.14911	0.06696	2590	1	0.42602	0.46875	1	0.41142	0.44357	1	0.41872	0.45616	1	0.35242	0.58092	16.69743	0.98502	1	0.59987	0.58597	17.60065	0.98502	1	-0.03416	-0.01683	0.61478	0.00412	1	0.02502	-0.01894	0.64422	0.00391	1	-0.73438	0.52167	0	
127349	860.22272	5161558724189	0.42408	0.45143	860.14911	0.07361	2590	1	0.42490	0.46397	1	0.41085	0.43847	1	0.41788	0.45122	1	0.35245	0.58053	16.86208	0.99176	1	0.59989	0.58574	17.35382	0.99176	1	-0.03558	-0.01750	0.64120	0.00432	1	0.02494	-0.01876	0.63963	0.00393	1	-0.73438	0.52167	0	
127350	860.22949	5161558791444	0.42394	0.45099	860.14911	0.08038	2590	1	0.43133	0.48757	1	0.41317	0.40383	1	0.42225	0.44570	1	0.35250	0.58072	16.95426	0.99851	1	0.59991	0.58562	17.25445	0.99851	1	-0.03558	-0.01750	0.64120	0.00412	1	0.02494	-0.01876	0.63963	0.00402	1	-0.73438	0.52167	0	
127351	860.23621	5161558858575	0.42312	0.45016	860.14911	0.08710	2590	1	0.40941	0.47506	1	0.41547	0.40361	1	0.41244	0.43934	1	0.35252	0.58077	17.17294	1.00525	1	0.59991	0.58562	17.25445	1.00525	1	-0.03558	-0.01750	0.64120	0.00415	1	0.02494	-0.01876	0.63963	0.00402	1	-0.73438	0.52167	0	
127352	860.24286	5161558925611	0.42235	0.44911	860.14911	0.09375	2590	1	0.40821	0.47042	1	0.41494	0.39834	1	0.41157	0.43438	1	0.35263	0.58053	16.71627	1.01199	1	0.60000	0.58548	17.26218	1.01199	1	-0.03558	-0.01750	0.64120	0.00418	1	0.02478	-0.01859	0.63549	0.00404	1	-0.73438	0.52167	0	
127353	860.24921	5161558988716	0.42212	0.45064	860.14911	0.10010	2590	1	0.41796	0.49962	1	0.41935	0.44759	1	0.41866	0.47361	1	0.35262	0.58039	16.95303	1.01199	1	0.60011	0.58532	17.36884	1.01199	1	-0.03558	-0.01750	0.64120	0.00426	1	0.02478	-0.01859	0.63549	0.00392	1	-0.73438	0.52167	0	
127354	860.25586	5161559055084	0.42148	0.45177	860.14911	0.10675	2590	1	0.41685	0.50045	1	0.40568	0.43925	1	0.41126	0.46985	1	0.35271	0.58045	16.89829	1.01199	1	0.60006	0.58538	17.41065	1.01199	1	-0.03558	-0.01750	0.64120	0.00430	1	0.02478	-0.01859	0.63549	0.00395	1	-0.73438	0.52167	0	
127355	860.26251	5161559121888	0.42091	0.45277	860.14911	0.11340	2590	1	0.41685	0.50045	1	0.40568	0.43925	1	0.41126	0.46985	1	0.35269	0.58065	17.24113	1.01199	1	0.60011	0.58534	17.36376	1.01199	1	-0.03558	-0.01731	0.64120	0.00437	1	0.02424	-0.01802	0.61930	0.00398	1	-0.73438	0.52167	0	
127356	860.26941	5161559191059	0.42015	0.45353	860.14911	0.12030	2590	1	0.41834	0.52158	1	0.39442	0.41256	1	0.40638	0.46707	1	0.35284	0.57984	17.11210	1.01199	1	0.60018	0.58502	17.72530	1.01199	1	-0.03558	-0.01731	0.64120	0.00421	1	0.02424	-0.01802	0.61930	0.00385	1	-0.73438	0.52167	0	
127357	860.27588	5161559255661	0.41972	0.45378	860.14911	0.12677	2590	1	0.42853	0.49772	1	0.39444	0.41970	1	0.41148	0.45871	1	0.35269	0.57984	17.19462	1.01199	1	0.60017	0.58484	17.61591	1.01199	1	-0.03558	-0.01731	0.64120	0.00435	1	0.02424	-0.01802	0.61930	0.00381	1	-0.73438	0.52167	0	
127358	860.28265	5161559323142	0.41937	0.45425	860.14911	0.13354	2590	1	0.42959	0.50218	1	0.39510	0.42483	1	0.41235	0.46351	1	0.35282	0.57989	17.24809	1.00525	1	0.60027	0.58475	17.63880	1.00525	1	-0.03449	-0.01681	0.62256	0.00422	1	0.02424	-0.01802	0.61930	0.00387	1	-0.73438	0.52167	0	
127477	861.08014	5161567298200	0.23279	0.45193	860.82568	0.24774	2592	0	0.22397	0.47096	1	0.23131	0.44651	1	0.22764	0.45873	1	0.34596	0.57972	18.75263	1.05683	1	0.59404	0.58460	18.59907	1.04948	1	-0.03721	-0.01765	0.65553	0.00401	1	0.02417	-0.01839	0.63700	0.00403	1	-0.73438	0.52167	0	
127478	861.08691	5161567365630	0.22960	0.45363	860.82568	0.24774	2592	0	0.22359	0.47022	1	0.22925	0.44043	1	0.22642	0.45533	1	0.34599	0.57984	18.94399	1.05796	1	0.59404	0.58469	18.74030	1.05796	1	-0.03877	-0.01841	0.68386	0.00406	1	0.02540	-0.01929	0.66809	0.00401	1	-0.73438	0.52167	0	
127479	861.09351	5161567431626	0.22404	0.44401	860.82568	0.24774	2592	0	0.20315	0.43845	1	0.22265	0.41110	1	0.21290	0.42478	1	0.34612	0.57979	18.98050	1.06643	1	0.59418	0.58515	18.35270	1.07378	1	-0.03877	-0.01841	0.68386	0.00407	1	0.02540	-0.01929	0.66809	0.00427	1	-0.73438	0.52167	0	
127480	861.10022	5161567499194	0.22836	0.43681	861.08014	0.02008	2593	1	0.23116	0.42622	1	0.25152	0.40420	1	0.24134	0.41521	1	0.34673	0.57976	18.89822	1.08226	1	0.59501	0.58489	18.33954	1.08961	1	-0.03877	-0.01841	0.68386	0.00416	1	0.02540	-0.01929	0.66809	0.00417	1	-0.73438	0.52167	0	
127481	861.10699	5161567566389	0.23079	0.43191	861.08014	0.02686	2593	1	0.23122	0.42634	1	0.24977	0.39830	1	0.24050	0.41232	1	0.34750	0.57947	19.07612	1.08208	1	0.59592	0.58501	19.12699	1.09770	1	-0.03626	-0.01746	0.64472	0.00399	1	0.02584	-0.01941	0.67034	0.00405	1	-0.73438	0.52167	0	
127482	861.11359	5161567632623	0.25072	0.42284	861.08014	0.03345	2593	1	0.33997	0.43361	1	0.36076	0.32142	1	0.35037	0.37751	1	0.35036	0.57982	17.93114	1.08169	1	0.59847	0.58473	19.30399	1.08997	1	-0.03626	-0.01746	0.64472	0.00458	1	0.02584	-0.01941	0.67034	0.00400	1	-0.73438	0.52167	0	
127483	861.12012	5161567697665	0.27003	0.41497	861.08014	0.03998	2593	1	0.36311	0.39356	1	0.40866	0.34187	1	0.38589	0.36772	1	0.35159	0.57955	18.75007	1.07395	1	0.59942	0.58466	19.46331	1.08223	1	-0.03626	-0.01746	0.64472	0.00435	1	0.02584	-0.01941	0.67034	0.00399	1	-0.73438	0.52167	0	
127484	861.12665	5161567763491	0.28473	0.41055	861.08014	0.04651	2593	1	0.36474	0.39912	1	0.41050	0.36017	1	0.38762	0.37964	1	0.35251	0.57964	18.80072	1.06622	1	0.60121	0.58490	18.70396	1.05886	1	-0.03503	-0.01719	0.63483	0.00428	1	0.02529	-0.01866	0.64135	0.00412	1	-0.73438	0.52167	0	
127485	861.13348	5161567831856	0.30156	0.41031	861.08014	0.05334	2593	1	0.43789	0.45459	1	0.43454	0.36217	1	0.43621	0.40838	1	0.35409	0.57945	19.25617	1.05886	1	0.60191	0.58466	18.55491	1.04324	1	-0.03503	-0.01719	0.63483	0.00429	1	0.02529	-0.01866	0.64135	0.00400	1	-0.73438	0.52167	0	
127486	861.14008	5161567897224	0.31419	0.41170	861.08014	0.05994	2593	1	0.42899	0.46807	1	0.42674	0.38038	1	0.42787	0.42423	1	0.35404	0.57952	19.30378	1.04324	1	0.60172	0.58466	18.65521	1.02761	1	-0.03503	-0.01719	0.63483	0.00429	1	0.02529	-0.01866	0.64135	0.00403	1	-0.73438	0.52167	0	
127487	861.14679	5161567964417	0.32468	0.41388	861.08014	0.06665	2593	1	0.43139	0.47856	1	0.42778	0.39267	1	0.42958	0.43561	1	0.35408	0.57894	18.75414	1.02761	1	0.60172	0.58459	18.59884	1.01199	1	-0.03493	-0.01723	0.63636	0.00441	1	0.02543	-0.01862	0.63986	0.00406	1	-0.73438	0.52167	0	
127488	861.15381	5161568035110	0.33255	0.41510	861.08014	0.07367	2593	1	0.43363	0.43972	1	0.40452	0.41730	1	0.41907	0.42851	1	0.35411	0.57949	19.09801	1.01199	1	0.60197	0.58467	18.68416	1.01199	1	-0.03493	-0.01723	0.63636	0.00422	1	0.02543	-0.01862	0.63986	0.00405	1	-0.73438	0.52167	0	
127489	861.16016	5161568098254	0.33933	0.41543	861.08014	0.08002	2593	1	0.42849	0.43551	1	0.41307	0.40333	1	0.42078	0.41942	1	0.35421	0.57939	18.78961	1.01199	1	0.60198	0.58475	18.71746	1.01199	1	-0.03493	-0.01723	0.63636	0.00420	1	0.02543	-0.01862	0.63986	0.00403	1	-0.73438	0.52167	0	
127490	861.16699	5161568166660	0.34521	0.41607	861.08014	0.08685	2593	1	0.42956	0.44038	1	0.41362	0.40856	1	0.42159	0.42447	1	0.35429	0.57947	18.99192	1.00525	1	0.60216	0.58478	18.64253	1.00525	1	-0.03448	-0.01708	0.62907	0.00414	1	0.02543	-0.01862	0.63986	0.00392	1	-0.73438	0.52167	0	
127491	861.17352	5161568231716	0.38162	0.41191	861.08014	0.08685	2593	0	0.41942	0.44565	1	0.41775	0.45407	1	0.41859	0.44986	1	0.35437	0.57959	19.03338	0.99851	1	0.60212	0.58503	18.24917	0.99851	1	-0.03448	-0.01708	0.62907	0.00405	1	0.02543	-0.01862	0.63986	0.00413	1	-0.73438	0.52167	0	
127492	861.18024	5161568299190	0.40036	0.42674	861.08014	0.08685	2593	0	0.42138	0.43668	1	0.41682	0.44648	1	0.41910	0.44158	1	0.35454	0.57966	18.95532	0.99176	1	0.60220	0.58502	17.95942	0.99176	1	-0.03448	-0.01708	0.62907	0.00419	1	0.02543	-0.01862	0.63986	0.00414	1	-0.73438	0.52167	0	
127493	861.18701	5161568366993	0.40679	0.43244	861.08014	0.08685	2593	0	0.42252	0.44164	1	0.41677	0.44602	1	0.41965	0.44383	1	0.35453	0.57984	19.19179	0.98502	1	0.60227	0.58538	18.40419	0.99238	1	-0.03448	-0.01717	0.62907	0.00418	1	0.02640	-0.01945	0.66314	0.00413	1	-0.73438	0.52167	0	
127494	861.19403	5161568436749	0.41024	0.43438	861.17352	0.02051	2594	1	0.41894	0.47077	1	0.42224	0.40963	1	0.42059	0.44020	1	0.35452	0.58025	18.87358	0.99238	1	0.60238	0.58568	18.37878	0.99973	1	-0.03448	-0.01717	0.62907	0.00422	1	0.02640	-0.01945	0.66314	0.00404	1	-0.73438	0.52167	0	
127495	861.20068	5161568503769	0.41420	0.43616	861.17352	0.02716	2594	1	0.42748	0.48262	1	0.43262	0.40392	1	0.43005	0.44327	1	0.35459	0.58032	18.82752	0.99973	1	0.60250	0.58565	18.57230	1.00708	1	-0.03448	-0.01717	0.62907	0.00421	1	0.02640	-0.01945	0.66314	0.00407	1	-0.73438	0.52167	0	
127496	861.20734	5161568569975	0.41648	0.43518	861.17352	0.03381	2594	1	0.42399	0.46779	1	0.43173	0.39281	1	0.42786	0.43030	1	0.35464	0.58033	18.95346	1.02136	1	0.60253	0.58569	18.55216	1.02136	1	-0.03606	-0.01801	0.65977	0.00422	1	0.02592	-0.01904	0.64746	0.00401	1	-0.73438	0.52167	0	
127497	861.21411	5161568637791	0.41920	0.43595	861.17352	0.04059	2594	1	0.42867	0.47414	1	0.44236	0.40692	1	0.43551	0.44053	1	0.35479	0.58042	19.04935	1.03563	1	0.60264	0.58582	18.73355	1.02828	1	-0.03606	-0.01801	0.65977	0.00421	1	0.02592	-0.01904	0.64746	0.00399	1	-0.73438	0.52167	0	
127498	861.22083	5161568704732	0.41897	0.43672	861.17352	0.04730	2594	1	0.43202	0.46802	1	0.40281	0.41619	1	0.41741	0.44211	1	0.35484	0.58042	18.98874	1.04256	1	0.60278	0.58613	18.49495	1.03520	1	-0.03606	-0.01801	0.65977	0.00424	1	0.02592	-0.01904	0.64746	0.00410	1	-0.73438	0.52167	0	
127499	861.22736	5161568770539	0.41881	0.43736	861.17352	0.05383	2594	1	0.43211	0.46843	1	0.40286	0.41665	1	0.41748	0.44254	1	0.35496	0.58027	18.79484	1.04194	1	0.60290	0.58599	18.42805	1.03459	1	-0.03481	-0.01746	0.63782	0.00415	1	0.02592	-0.01904	0.64746	0.00408	1	-0.73438	0.52167	0	
127500	861.23419	5161568838618	0.41898	0.43829	861.17352	0.06067	2594	1	0.42483	0.47253	1	0.41617	0.42074	1	0.42050	0.44664	1	0.35520	0.58033	18.77929	1.02706	1	0.60290	0.58609	18.35556	1.02706	1	-0.03481	-0.01746	0.63782	0.00415	1	0.02592	-0.01904	0.64746	0.00411	1	-0.73438	0.52167	0	
127501	861.24091	5161568905785	0.41915	0.43953	861.17352	0.06738	2594	1	0.41783	0.47022	1	0.42392	0.43353	1	0.42087	0.45187	1	0.35522	0.58027	18.71087	1.01952	1	0.60305	0.58626	18.49310	1.01952	1	-0.03481	-0.01746	0.63782	0.00409	1	0.02592	-0.01904	0.64746	0.00410	1	-0.73438	0.52167	0	
127502	861.24762	5161568972739	0.41935	0.44077	861.17352	0.07410	2594	1	0.41909	0.47537	1	0.42393	0.43366	1	0.42151	0.45452	1	0.35532	0.58048	18.38473	1.01199	1	0.60323	0.58614	18.34678	1.01934	1	-0.03441	-0.01731	0.63218	0.00424	1	0.02666	-0.01964	0.66451	0.00410	1	-0.73438	0.52167	0	
127503	861.25433	5161569039925	0.41930	0.44182	861.17352	0.08081	2594	1	0.41329	0.48287	1	0.42432	0.42579	1	0.41880	0.45433	1	0.35541	0.58021	18.26572	1.01934	1	0.60336	0.58615	18.56810	1.02669	1	-0.03441	-0.01731	0.63218	0.00419	1	0.02666	-0.01964	0.66451	0.00409	1	-0.73438	0.52167	0	
127504	861.26099	5161569106799	0.41946	0.44136	861.17352	0.08746	2594	1	0.41592	0.47001	1	0.42713	0.40090	1	0.42152	0.43545	1	0.35546	0.58003	18.37321	1.02669	1	0.60334	0.58616	18.60519	1.03405	1	-0.03441	-0.01731	0.63218	0.00425	1	0.02666	-0.01964	0.66451	0.00406	1	-0.73438	0.52167	0	
127505	861.26770	5161569173710	0.41950	0.44044	861.17352	0.09418	2594	1	0.41341	0.45989	1	0.42663	0.39517	1	0.42002	0.42753	1	0.35538	0.58030	18.79223	1.04158	1	0.60337	0.58616	18.68853	1.04158	1	-0.03532	-0.01779	0.64980	0.00418	1	0.02549	-0.01879	0.63432	0.00405	1	-0.73438	0.52167	0	
127506	861.27441	5161569240616	0.41960	0.43905	861.17352	0.10089	2594	1	0.42361	0.46871	1	0.41848	0.36766	1	0.42105	0.41818	1	0.35551	0.58029	19.23061	1.04912	1	0.60344	0.58620	18.60157	1.04176	1	-0.03532	-0.01779	0.64980	0.00425	1	0.02549	-0.01879	0.63432	0.00410	1	-0.73438	0.52167	0	
127507	861.28107	5161569307202	0.41971	0.43790	861.17352	0.10754	2594	1	0.42822	0.46866	1	0.41484	0.37045	1	0.42153	0.41955	1	0.35546	0.58033	18.71285	1.04930	1	0.60348	0.58627	18.62181	1.04194	1	-0.03532	-0.01779	0.64980	0.00434	1	0.02549	-0.01879	0.63432	0.00408	1	-0.73438	0.52167	0	
127508	861.28778	5161569374629	0.41984	0.43702	861.17352	0.11426	2594	1	0.42934	0.47356	1	0.41484	0.37045	1	0.42209	0.42200	1	0.35561	0.58055	19.07979	1.04194	1	0.60359	0.58638	18.74685	1.04194	1	-0.03448	-0.01739	0.63519	0.00424	1	0.02659	-0.01962	0.66047	0.00402	1	-0.73438	0.52167	0	
127509	861.29449	5161569441586	0.42011	0.43603	861.17352	0.12097	2594	1	0.42988	0.48141	1	0.41992	0.35514	1	0.42490	0.41828	1	0.35558	0.58057	19.01678	1.03441	1	0.60356	0.58641	18.79457	1.04176	1	-0.03448	-0.01739	0.63519	0.00427	1	0.02659	-0.01962	0.66047	0.00403	1	-0.73438	0.52167	0	
127510	861.30115	5161569508114	0.42036	0.43574	861.17352	0.12762	2594	1	0.43253	0.48006	1	0.41791	0.38037	1	0.42522	0.43022	1	0.35555	0.58022	18.86252	1.03423	1	0.60359	0.58638	18.69152	1.04158	1	-0.03448	-0.01739	0.63519	0.00439	1	0.02659	-0.01962	0.66047	0.00402	1	-0.73438	0.52167	0	
127511	861.30780	5161569574963	0.42060	0.43548	861.17352	0.13428	2594	1	0.43256	0.48018	1	0.41792	0.38051	1	0.42524	0.43035	1	0.35547	0.58030	18.95818	1.03405	1	0.60352	0.58649	18.64721	1.04140	1	-0.03448	-0.01739	0.63519	0.00440	1	0.02681	-0.01973	0.66595	0.00402	1	-0.73438	0.52167	0	
127512	861.31458	5161569642700	0.42099	0.43412	861.17352	0.14105	2594	1	0.43337	0.45882	1	0.42505	0.35198	1	0.42921	0.40540	1	0.35560	0.58026	18.95447	1.04140	1	0.60356	0.58631	18.71514	1.04140	1	-0.03448	-0.01739	0.63519	0.00425	1	0.02681	-0.01973	0.66595	0.00406	1	-0.73438	0.52167	0	
127513	861.32123	5161569709077	0.42111	0.43376	861.17352	0.14771	2594	1	0.43247	0.45513	1	0.41506	0.39676	1	0.42376	0.42594	1	0.35553	0.58021	18.92880	1.04140	1	0.60349	0.58621	18.68723	1.04140	1	-0.03448	-0.01739	0.63519	0.00415	1	0.02681	-0.01973	0.66595	0.00407	1	-0.73438	0.52167	0	
127514	861.32794	5161569776041	0.42123	0.43355	861.17352	0.15442	2594	1	0.43247	0.45513	1	0.41562	0.40235	1	0.42405	0.42874	1	0.35553	0.58018	19.02997	1.04140	1	0.60348	0.58616	18.64829	1.03405	1	-0.03469	-0.01745	0.63912	0.00418	1	0.02584	-0.01893	0.64046	0.00410	1	-0.73438	0.52167	0	
127515	861.33466	5161569843361	0.42123	0.43350	861.17352	0.16113	2594	1	0.41753	0.44243	1	0.42477	0.42222	1	0.42115	0.43233	1	0.35558	0.57997	19.31004	1.03405	1	0.60355	0.58608	18.90700	1.02669	1	-0.03469	-0.01745	0.63912	0.00404	1	0.02584	-0.01893	0.64046	0.00407	1	-0.73438	0.52167	0	
127516	861.34131	5161569910063	0.42199	0.43226	861.17352	0.16779	2594	1	0.43648	0.40702	1	0.44548	0.39554	1	0.44098	0.40128	1	0.35628	0.57939	19.03145	1.02669	1	0.60409	0.58570	19.21902	1.01934	1	-0.03469	-0.01745	0.63912	0.00407	1	0.02584	-0.01893	0.64046	0.00397	1	-0.73438	0.52167	0	
127517	861.34808	5161569977355	0.42272	0.43132	861.17352	0.17456	2594	1	0.43757	0.41247	1	0.44584	0.40125	1	0.44171	0.40686	1	0.35690	0.57939	19.05884	1.01934	1	0.60497	0.58553	19.11598	1.01199	1	-0.03410	-0.01715	0.63158	0.00414	1	0.02610	-0.01872	0.63986	0.00407	1	-0.73438	0.52167	0	
127518	861.35474	5161570044335	0.42745	0.43059	861.17352	0.18121	2594	1	0.55141	0.42027	1	0.55890	0.40119	1	0.55516	0.41073	1	0.35929	0.57841	19.28424	1.01199	1	0.60717	0.58511	19.71119	1.01199	1	-0.03410	-0.01715	0.63158	0.00424	1	0.02610	-0.01872	0.63986	0.00411	1	-0.73438	0.52167	0	
127519	861.36127	5161570109486	0.43282	0.42895	861.17352	0.18774	2594	1	0.58121	0.38657	1	0.58530	0.37940	1	0.58326	0.38298	1	0.36037	0.57834	19.40118	1.01199	1	0.60810	0.58480	19.38022	1.01199	1	-0.03410	-0.01715	0.63158	0.00411	1	0.02610	-0.01872	0.63986	0.00422	1	-0.73438	0.52167	0	
127520	861.36816	5161570178423	0.46480	0.41345	861.17352	0.18774	2594	0	0.58126	0.39182	1	0.58475	0.38472	1	0.58301	0.38827	1	0.36128	0.57818	18.96678	1.00525	1	0.60906	0.58503	19.49407	1.00525	1	-0.03372	-0.01708	0.63432	0.00416	1	0.02663	-0.01861	0.64110	0.00421	1	-0.73438	0.52167	0	
127521	861.37488	5161570245488	0.53704	0.40614	861.17352	0.18774	2594	0	0.62292	0.40276	1	0.59565	0.39491	1	0.60928	0.39883	1	0.36242	0.57774	19.00301	0.99851	1	0.60990	0.58447	19.08181	0.99851	1	-0.03372	-0.01708	0.63432	0.00416	1	0.02663	-0.01861	0.64110	0.00412	1	-0.73438	0.52167	0	
127522	861.38159	5161570312453	0.55784	0.41778	861.17352	0.18774	2594	0	0.60620	0.44973	1	0.59265	0.43240	1	0.59943	0.44107	1	0.36212	0.57766	18.81749	0.99176	1	0.60958	0.58448	19.38755	0.99176	1	-0.03372	-0.01708	0.63432	0.00425	1	0.02663	-0.01861	0.64110	0.00406	1	-0.73438	0.52167	0	
127523	861.38818	5161570378829	0.60282	0.42607	861.17352	0.18774	2594	0	0.60620	0.44973	1	0.59332	0.42688	1	0.59976	0.43830	1	0.36208	0.57765	19.06992	0.99176	1	0.60940	0.58429	19.49403	0.99912	1	-0.03415	-0.01727	0.64326	0.00425	1	0.02770	-0.01929	0.66805	0.00412	1	-0.73438	0.52167	0	
127524	861.39496	5161570446598	0.59879	0.42316	861.17352	0.18774	2594	0	0.59424	0.43100	1	0.59527	0.40949	1	0.59475	0.42024	1	0.36209	0.57781	18.91483	1.00586	1	0.60933	0.58403	19.48947	1.01321	1	-0.03415	-0.01727	0.64326	0.00433	1	0.02770	-0.01929	0.66805	0.00417	1	-0.73438	0.52167	0	
127525	861.40155	5161570512335	0.59835	0.41271	861.17352	0.18774	2594	0	0.60070	0.40431	1	0.59422	0.37931	1	0.59746	0.39181	1	0.36210	0.57759	18.72396	1.01995	1	0.60954	0.58383	19.04615	1.02731	1	-0.03415	-0.01727	0.64326	0.00442	1	0.02770	-0.01929	0.66805	0.00422	1	-0.73438	0.52167	0	
127526	861.40839	5161570580346	0.59822	0.40549	861.38818	0.02020	2595	1	0.60086	0.39364	1	0.59482	0.37407	1	0.59784	0.38386	1	0.36208	0.57775	18.71202	1.03405	1	0.60937	0.58398	19.10285	1.03405	1	-0.03425	-0.01718	0.64340	0.00433	1	0.02692	-0.01878	0.65042	0.00424	1	-0.73438	0.52167	0	
127527	861.41504	5161570647345	0.59833	0.39943	861.38818	0.02686	2595	1	0.60946	0.38362	1	0.58805	0.36668	1	0.59876	0.37515	1	0.36192	0.57755	19.36998	1.03405	1	0.60939	0.58391	19.13179	1.02669	1	-0.03425	-0.01718	0.64340	0.00422	1	0.02692	-0.01878	0.65042	0.00421	1	-0.73438	0.52167	0	
127528	861.42169	5161570713363	0.59799	0.39531	861.38818	0.03351	2595	1	0.60493	0.37852	1	0.58773	0.37092	1	0.59633	0.37472	1	0.36189	0.57741	19.39069	1.02669	1	0.60948	0.58359	19.33610	1.01934	1	-0.03425	-0.01718	0.64340	0.00415	1	0.02692	-0.01878	0.65042	0.00400	1	-0.73438	0.52167	0	
127529	861.42841	5161570780874	0.59771	0.39319	861.38818	0.04022	2595	1	0.60482	0.38424	1	0.58712	0.37674	1	0.59597	0.38049	1	0.36175	0.57723	19.06211	1.01934	1	0.60934	0.58332	19.67179	1.01199	1	-0.03409	-0.01705	0.64030	0.00415	1	0.02624	-0.01828	0.63638	0.00395	1	-0.73438	0.52167	0	
