CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
29763	202.47899	2758756641	0.16559	0.49921	202.41194	0.06705	776	1	0.17240	0.51331	1	0.17226	0.55927	1	0.17233	0.53629	1	0.41252	0.33531	17.15162	1.03073	1	0.66538	0.32707	17.16587	1.02257	1	-0.02221	0.03376	0.69682	0.00351	1	0.04366	0.03416	0.67081	0.00348	1	0.74023	0.16667	0	
29764	202.48575	2758824364	0.16641	0.50277	202.41194	0.07381	776	1	0.17537	0.51877	1	0.17548	0.56501	1	0.17543	0.54189	1	0.41216	0.33547	16.87580	1.02257	1	0.66521	0.32702	16.84186	1.01441	1	-0.02161	0.03279	0.67669	0.00355	1	0.04487	0.03524	0.69107	0.00357	1	0.74023	0.16667	0	
29765	202.49236	2758890418	0.16621	0.50336	202.41194	0.08041	776	1	0.17566	0.49818	1	0.15188	0.52281	1	0.16377	0.51049	1	0.41218	0.33548	16.92057	1.00607	1	0.66522	0.32695	16.83067	1.00607	1	-0.02161	0.03279	0.67669	0.00356	1	0.04487	0.03524	0.69107	0.00359	1	0.74023	0.16667	0	
29766	202.49911	2758957937	0.16614	0.50702	202.41194	0.08717	776	1	0.18396	0.51768	1	0.14667	0.59147	1	0.16531	0.55458	1	0.41207	0.33543	17.05914	0.99774	1	0.66515	0.32673	16.91539	0.99774	1	-0.02161	0.03279	0.67669	0.00347	1	0.04487	0.03524	0.69107	0.00355	1	0.74023	0.16667	0	
29767	202.50575	2759024357	0.16619	0.51039	202.41194	0.09381	776	1	0.18700	0.52341	1	0.14674	0.59159	1	0.16687	0.55750	1	0.41189	0.33527	16.56520	0.98941	1	0.66491	0.32670	17.07417	0.99757	1	-0.02194	0.03317	0.68362	0.00358	1	0.04642	0.03655	0.71566	0.00350	1	0.74023	0.16667	0	
29768	202.51245	2759091279	0.16590	0.51087	202.41194	0.10051	776	1	0.16264	0.51876	1	0.16042	0.51758	1	0.16153	0.51817	1	0.41192	0.33547	17.13743	0.99757	1	0.66491	0.32659	16.91404	1.00573	1	-0.02194	0.03317	0.68362	0.00357	1	0.04642	0.03655	0.71566	0.00350	1	0.74023	0.16667	0	
29769	202.51904	2759157272	0.16600	0.51129	202.41194	0.10710	776	1	0.18097	0.50511	1	0.15415	0.53082	1	0.16756	0.51796	1	0.41175	0.33541	17.00274	1.00573	1	0.66473	0.32638	16.86159	1.01389	1	-0.02194	0.03317	0.68362	0.00346	1	0.04642	0.03655	0.71566	0.00340	1	0.74023	0.16667	0	
29770	202.52560	2759222814	0.16600	0.51150	202.41194	0.11366	776	1	0.17800	0.49945	1	0.15415	0.53082	1	0.16607	0.51513	1	0.41122	0.33553	16.81333	1.01389	1	0.66405	0.32629	16.49743	1.01389	1	-0.02206	0.03300	0.68102	0.00353	1	0.04420	0.03493	0.68382	0.00346	1	0.74023	0.16667	0	
29771	202.53258	2759292585	0.16242	0.51174	202.41194	0.12064	776	1	0.10611	0.47759	1	0.08976	0.55450	1	0.09793	0.51605	1	0.41019	0.33560	16.79946	1.01389	1	0.66337	0.32679	16.98704	1.00573	1	-0.02206	0.03300	0.68102	0.00378	1	0.04420	0.03493	0.68382	0.00372	1	0.74023	0.16667	0	
29772	202.53928	2759359515	0.15766	0.50973	202.41194	0.12733	776	1	0.05046	0.49482	1	0.08383	0.44824	1	0.06715	0.47153	1	0.40932	0.33567	16.99841	1.00573	1	0.66261	0.32648	17.15902	0.99757	1	-0.02206	0.03300	0.68102	0.00358	1	0.04420	0.03493	0.68382	0.00350	1	0.74023	0.16667	0	
29773	202.54594	2759426230	0.15362	0.50835	202.41194	0.13400	776	1	0.05436	0.50046	1	0.09129	0.46081	1	0.07283	0.48063	1	0.40854	0.33608	16.88985	0.99757	1	0.66071	0.32694	17.22095	0.98221	1	-0.02276	0.03332	0.68991	0.00376	1	0.04119	0.03287	0.64550	0.00355	1	0.74023	0.16667	0	
29774	202.55261	2759493016	0.14811	0.50727	202.41194	0.14067	776	1	0.02724	0.50649	1	0.03783	0.46279	1	0.03253	0.48464	1	0.40776	0.33631	17.09220	0.98221	1	0.66069	0.32674	16.91906	0.97501	1	-0.02276	0.03332	0.68991	0.00352	1	0.04119	0.03287	0.64550	0.00380	1	0.74023	0.16667	0	
29775	202.55919	2759558742	0.14346	0.50679	202.41194	0.14725	776	1	0.02886	0.52817	1	0.05346	0.46447	1	0.04116	0.49632	1	0.40771	0.33649	16.89314	0.97501	1	0.66043	0.32679	16.94639	0.96781	1	-0.02276	0.03332	0.68991	0.00358	1	0.04119	0.03287	0.64550	0.00365	1	0.74023	0.16667	0	
29776	202.56610	2759627858	0.11178	0.50963	202.41194	0.14725	776	0	0.02827	0.52740	1	0.04904	0.45761	1	0.03866	0.49251	1	0.40741	0.33647	16.74240	0.97614	1	0.66045	0.32677	17.05951	0.97614	1	-0.02337	0.03408	0.70659	0.00358	1	0.04357	0.03487	0.68366	0.00369	1	0.74023	0.16667	0	
29777	202.57271	2759693850	0.08128	0.50886	202.41194	0.14725	776	0	0.07909	0.54438	1	0.02245	0.47182	1	0.05077	0.50810	1	0.40738	0.33666	16.97822	0.98447	1	0.66064	0.32675	16.79330	0.99167	1	-0.02337	0.03408	0.70659	0.00363	1	0.04357	0.03487	0.68366	0.00385	1	0.74023	0.16667	0	
29778	202.57942	2759761079	0.06122	0.50760	202.41194	0.14725	776	0	0.05323	0.54751	1	-0.01099	0.46266	1	0.02112	0.50508	1	0.40746	0.33661	16.94588	1.00001	1	0.66064	0.32680	16.60984	1.00721	1	-0.02337	0.03408	0.70659	0.00371	1	0.04357	0.03487	0.68366	0.00389	1	0.74023	0.16667	0	
29779	202.58609	2759827746	0.05122	0.50700	202.56610	0.01999	777	1	0.05330	0.54761	1	-0.01091	0.46278	1	0.02120	0.50519	1	0.40746	0.33666	17.12429	0.99985	1	0.66056	0.32692	16.67595	1.00705	1	-0.02206	0.03202	0.66400	0.00368	1	0.04295	0.03432	0.67393	0.00390	1	0.74023	0.16667	0	
29780	202.59283	2759895140	0.04308	0.51049	202.56610	0.02673	777	1	0.04699	0.56085	1	-0.02590	0.48807	1	0.01054	0.52446	1	0.40749	0.33677	17.06562	0.99137	1	0.66056	0.32709	17.08816	0.99137	1	-0.02206	0.03202	0.66400	0.00370	1	0.04295	0.03432	0.67393	0.00383	1	0.74023	0.16667	0	
29781	202.59952	2759961983	0.04321	0.51362	202.56610	0.03342	777	1	0.05464	0.58836	1	0.03311	0.47010	1	0.04387	0.52923	1	0.40740	0.33675	16.64178	0.97568	1	0.66034	0.32708	17.23910	0.97568	1	-0.02206	0.03202	0.66400	0.00371	1	0.04295	0.03432	0.67393	0.00366	1	0.74023	0.16667	0	
29782	202.60622	2760028993	0.04448	0.51745	202.56610	0.04012	777	1	0.06242	0.59814	1	0.04169	0.48282	1	0.05206	0.54048	1	0.40735	0.33691	16.65572	0.96000	1	0.66028	0.32720	17.11390	0.96000	1	-0.02206	0.03197	0.66400	0.00369	1	0.04295	0.03432	0.67393	0.00367	1	0.74023	0.16667	0	
29783	202.61301	2760096935	0.04509	0.51990	202.56610	0.04691	777	1	0.06601	0.56646	1	0.03281	0.50767	1	0.04941	0.53706	1	0.40740	0.33695	16.81231	0.96000	1	0.66012	0.32720	17.02631	0.96000	1	-0.02206	0.03197	0.66400	0.00367	1	0.04295	0.03432	0.67393	0.00368	1	0.74023	0.16667	0	
29784	202.61961	2760162927	0.04541	0.51910	202.56610	0.05351	777	1	0.04580	0.50598	1	0.05000	0.51927	1	0.04790	0.51262	1	0.40740	0.33688	16.54851	0.96000	1	0.66003	0.32715	17.24605	0.96000	1	-0.02206	0.03197	0.66400	0.00368	1	0.04295	0.03432	0.67393	0.00351	1	0.74023	0.16667	0	
29785	202.62624	2760229255	0.04505	0.51758	202.56610	0.06013	777	1	0.04209	0.50075	1	0.04162	0.50722	1	0.04186	0.50398	1	0.40736	0.33678	16.34308	0.96735	1	0.66005	0.32709	16.80961	0.97551	1	-0.02290	0.03307	0.68792	0.00367	1	0.04438	0.03550	0.69714	0.00366	1	0.74023	0.16667	0	
29786	202.63295	2760296368	0.04376	0.51551	202.56610	0.06685	777	1	0.03424	0.50084	1	0.02750	0.48875	1	0.03087	0.49480	1	0.40711	0.33731	16.44979	0.98286	1	0.66003	0.32719	16.92431	0.99102	1	-0.02290	0.03307	0.68792	0.00361	1	0.04438	0.03550	0.69714	0.00365	1	0.74023	0.16667	0	
29787	202.63971	2760363996	0.04240	0.51552	202.56610	0.07361	777	1	0.02537	0.48746	1	0.02947	0.54374	1	0.02742	0.51560	1	0.40712	0.33724	16.62183	0.99837	1	0.66002	0.32709	16.85044	1.00653	1	-0.02290	0.03307	0.68792	0.00360	1	0.04438	0.03550	0.69714	0.00365	1	0.74023	0.16667	0	
29788	202.64644	2760431280	0.04063	0.51468	202.56610	0.08034	777	1	0.01760	0.47661	1	0.02116	0.53262	1	0.01938	0.50462	1	0.40691	0.33738	16.41810	1.01389	1	0.66002	0.32732	16.66065	1.02205	1	-0.02290	0.03307	0.68792	0.00360	1	0.04438	0.03550	0.69714	0.00360	1	0.74023	0.16667	0	
29789	202.65291	2760495867	0.03850	0.51063	202.56610	0.08681	777	1	0.00328	0.47523	1	0.01839	0.44069	1	0.01083	0.45796	1	0.40692	0.33728	16.50605	1.02205	1	0.65994	0.32732	16.98102	1.02205	1	-0.02290	0.03307	0.68792	0.00356	1	0.04438	0.03550	0.69714	0.00366	1	0.74023	0.16667	0	
29790	202.65958	2760562521	0.03593	0.51048	202.56610	0.09348	777	1	-0.00591	0.47416	1	0.00590	0.54260	1	-0.00001	0.50838	1	0.40672	0.33727	16.37058	1.02205	1	0.65995	0.32739	17.02361	1.02205	1	-0.02290	0.03307	0.68792	0.00365	1	0.04438	0.03550	0.69714	0.00369	1	0.74023	0.16667	0	
29791	202.66629	2760629754	0.03355	0.51016	202.56610	0.10019	777	1	-0.01020	0.46839	1	0.00580	0.54247	1	-0.00220	0.50543	1	0.40689	0.33718	16.44326	1.03038	1	0.65999	0.32741	16.82410	1.02222	1	-0.02355	0.03393	0.70567	0.00370	1	0.04282	0.03430	0.67348	0.00365	1	0.74023	0.16667	0	
29792	202.67281	2760694906	0.03127	0.50944	202.56610	0.10670	777	1	-0.00717	0.47911	1	-0.00335	0.51673	1	-0.00526	0.49792	1	0.40689	0.33722	16.64163	1.03055	1	0.66001	0.32737	16.75748	1.02239	1	-0.02355	0.03393	0.70567	0.00368	1	0.04282	0.03430	0.67348	0.00368	1	0.74023	0.16667	0	
29793	202.67943	2760761114	0.03046	0.50938	202.56610	0.11333	777	1	0.02263	0.48490	1	0.01068	0.53164	1	0.01666	0.50827	1	0.40680	0.33725	16.26892	1.03073	1	0.66030	0.32741	16.63916	1.02257	1	-0.02355	0.03393	0.70567	0.00367	1	0.04282	0.03430	0.67348	0.00392	1	0.74023	0.16667	0	
29794	202.68616	2760828373	0.02983	0.50945	202.56610	0.12006	777	1	0.02255	0.48479	1	0.01451	0.53667	1	0.01853	0.51073	1	0.40689	0.33708	15.90049	1.03090	1	0.66026	0.32748	16.69625	1.01554	1	-0.02355	0.03393	0.70567	0.00379	1	0.04221	0.03384	0.66457	0.00393	1	0.74023	0.16667	0	
29795	202.69310	2760897882	0.02923	0.51089	202.56610	0.12700	777	1	0.05247	0.49253	1	-0.01665	0.58387	1	0.01791	0.53820	1	0.40686	0.33731	16.40411	1.01554	1	0.66026	0.32748	16.69625	1.00834	1	-0.02355	0.03393	0.70567	0.00368	1	0.04221	0.03384	0.66457	0.00393	1	0.74023	0.16667	0	
29796	202.69977	2760964462	0.02827	0.51061	202.56610	0.13367	777	1	0.04964	0.48998	1	-0.03179	0.52018	1	0.00892	0.50508	1	0.40687	0.33719	16.15365	1.00834	1	0.65991	0.32764	16.87227	1.00114	1	-0.02355	0.03393	0.70567	0.00377	1	0.04221	0.03384	0.66457	0.00393	1	0.74023	0.16667	0	
29797	202.70622	2761029028	0.02785	0.51098	202.56610	0.14012	777	1	0.06056	0.50587	1	-0.02243	0.53177	1	0.01907	0.51882	1	0.40690	0.33719	16.30767	0.98545	1	0.65944	0.32761	16.82900	0.98545	1	-0.02231	0.03200	0.66556	0.00369	1	0.04367	0.03506	0.68843	0.00374	1	0.74023	0.16667	0	
29798	202.71323	2761099091	0.02835	0.51134	202.56610	0.14713	777	1	0.05383	0.51654	1	0.02486	0.52184	1	0.03934	0.51919	1	0.40653	0.33699	16.47909	0.96977	1	0.65932	0.32728	16.80368	0.97697	1	-0.02231	0.03200	0.66556	0.00359	1	0.04367	0.03506	0.68843	0.00358	1	0.74023	0.16667	0	
29799	202.72018	2761168650	0.02925	0.51218	202.56610	0.15408	777	1	0.05977	0.53274	1	0.04023	0.53011	1	0.05000	0.53143	1	0.40647	0.33704	16.30707	0.96128	1	0.65930	0.32730	16.79701	0.96848	1	-0.02231	0.03200	0.66556	0.00356	1	0.04367	0.03506	0.68843	0.00358	1	0.74023	0.16667	0	
29800	202.72679	2761234809	0.03010	0.51298	202.56610	0.16069	777	1	0.06033	0.53352	1	0.04085	0.53098	1	0.05059	0.53225	1	0.40625	0.33724	16.47448	0.96015	1	0.65922	0.32716	16.70334	0.96735	1	-0.02269	0.03242	0.67537	0.00357	1	0.04256	0.03425	0.67258	0.00364	1	0.74023	0.16667	0	
29801	202.73351	2761301861	0.03012	0.51140	202.56610	0.16740	777	1	0.02797	0.52319	1	0.03298	0.42065	1	0.03048	0.47192	1	0.40619	0.33737	16.28682	0.97470	1	0.65903	0.32703	16.21581	0.97470	1	-0.02269	0.03242	0.67537	0.00360	1	0.04256	0.03425	0.67258	0.00364	1	0.74023	0.16667	0	
29802	202.74017	2761368535	0.02924	0.51074	202.56610	0.17407	777	1	0.01380	0.52300	1	-0.00087	0.46412	1	0.00647	0.49356	1	0.40604	0.33742	16.51793	0.98205	1	0.65923	0.32708	16.21130	0.98205	1	-0.02269	0.03242	0.67537	0.00360	1	0.04256	0.03425	0.67258	0.00382	1	0.74023	0.16667	0	
29803	202.74681	2761434917	0.02834	0.51001	202.56610	0.18071	777	1	0.01380	0.52300	1	-0.00556	0.45754	1	0.00412	0.49027	1	0.40601	0.33718	16.25774	0.98205	1	0.65872	0.32748	17.07861	0.99021	1	-0.02261	0.03214	0.66856	0.00371	1	0.04448	0.03592	0.70535	0.00359	1	0.74023	0.16667	0	
29804	202.75343	2761501105	0.02903	0.51008	202.56610	0.18733	777	1	0.06223	0.51994	1	0.03431	0.50442	1	0.04827	0.51218	1	0.40610	0.33727	16.26804	0.98286	1	0.65842	0.32712	17.13306	0.99102	1	-0.02261	0.03214	0.66856	0.00376	1	0.04448	0.03592	0.70535	0.00355	1	0.74023	0.16667	0	
29805	202.76024	2761569204	0.02904	0.50963	202.56610	0.19414	777	1	0.05302	0.51974	1	0.00529	0.47305	1	0.02915	0.49640	1	0.40578	0.33709	16.57220	0.98367	1	0.65847	0.32714	16.92062	0.99183	1	-0.02261	0.03214	0.66856	0.00352	1	0.04448	0.03592	0.70535	0.00359	1	0.74023	0.16667	0	
29806	202.76709	2761637764	0.02890	0.50901	202.56610	0.20099	777	1	0.04904	0.51418	1	0.00069	0.46660	1	0.02487	0.49039	1	0.40543	0.33750	16.40818	0.99183	1	0.65846	0.32725	16.97220	0.99999	1	-0.02299	0.03257	0.67845	0.00360	1	0.04448	0.03592	0.70535	0.00357	1	0.74023	0.16667	0	
29807	202.77336	2761700496	0.02826	0.50797	202.56610	0.20726	777	1	0.01659	0.50130	1	0.00009	0.45046	1	0.00834	0.47588	1	0.40537	0.33736	16.62511	1.00734	1	0.65826	0.32704	16.59643	1.00734	1	-0.02299	0.03257	0.67845	0.00351	1	0.04448	0.03592	0.70535	0.00361	1	0.74023	0.16667	0	
29808	202.78018	2761768609	0.02805	0.50568	202.56610	0.21408	777	1	0.00457	0.48428	1	0.03845	0.38014	1	0.02151	0.43221	1	0.40539	0.33738	16.50507	1.01469	1	0.65806	0.32717	17.11530	1.01469	1	-0.02299	0.03257	0.67845	0.00357	1	0.04448	0.03592	0.70535	0.00355	1	0.74023	0.16667	0	
29809	202.78661	2761832813	0.02769	0.50326	202.56610	0.22050	777	1	-0.00344	0.47348	1	0.03456	0.37366	1	0.01556	0.42357	1	0.40533	0.33738	16.67756	1.03038	1	0.65786	0.32724	17.07138	1.02222	1	-0.02372	0.03352	0.69841	0.00365	1	0.04232	0.03430	0.67355	0.00373	1	0.74023	0.16667	0	
29810	202.79340	2761900781	0.02766	0.50159	202.56610	0.22729	777	1	0.04088	0.48162	1	0.01301	0.40764	1	0.02694	0.44463	1	0.40519	0.33737	16.66395	1.03055	1	0.65767	0.32710	17.09430	1.02239	1	-0.02372	0.03352	0.69841	0.00371	1	0.04232	0.03430	0.67355	0.00360	1	0.74023	0.16667	0	
29811	202.80013	2761968154	0.02777	0.49993	202.56610	0.23402	777	1	0.03652	0.48293	1	0.02643	0.40109	1	0.03148	0.44201	1	0.40518	0.33738	16.69592	1.03073	1	0.65764	0.32705	16.94528	1.02257	1	-0.02372	0.03352	0.69841	0.00367	1	0.04232	0.03430	0.67355	0.00361	1	0.74023	0.16667	0	
29812	202.80701	2762036942	0.02372	0.46869	202.56610	0.23402	777	0	0.04041	0.48850	1	0.03451	0.41392	1	0.03746	0.45121	1	0.40477	0.33727	16.77217	1.02257	1	0.65755	0.32709	17.02138	1.00721	1	-0.02291	0.03217	0.67015	0.00365	1	0.04132	0.03361	0.65990	0.00363	1	0.74023	0.16667	0	
29813	202.81355	2762102395	0.02222	0.47814	202.56610	0.23402	777	0	0.02879	0.50660	1	0.01265	0.46860	1	0.02072	0.48760	1	0.40472	0.33727	16.81601	0.99887	1	0.65746	0.32687	16.99406	0.99167	1	-0.02291	0.03217	0.67015	0.00355	1	0.04132	0.03361	0.65990	0.00358	1	0.74023	0.16667	0	
29814	202.82028	2762169686	0.03058	0.47979	202.56610	0.23402	777	0	0.02223	0.50436	1	0.07235	0.46179	1	0.04729	0.48307	1	0.40459	0.33735	16.62095	0.98334	1	0.65733	0.32684	17.27764	0.97614	1	-0.02291	0.03217	0.67015	0.00353	1	0.04132	0.03361	0.65990	0.00350	1	0.74023	0.16667	0	
29815	202.82703	2762237055	0.03470	0.48040	202.80701	0.02002	778	1	0.02593	0.50936	1	0.06821	0.45509	1	0.04707	0.48223	1	0.40441	0.33728	16.76564	0.97614	1	0.65718	0.32677	16.91003	0.98430	1	-0.02412	0.03383	0.70379	0.00362	1	0.04434	0.03615	0.70983	0.00361	1	0.74023	0.16667	0	
29816	202.83397	2762306558	0.03865	0.47762	202.80701	0.02696	778	1	0.07266	0.48400	1	0.03623	0.44901	1	0.05444	0.46651	1	0.40441	0.33736	16.63032	0.99263	1	0.65702	0.32685	17.23365	1.00799	1	-0.02412	0.03383	0.70379	0.00366	1	0.04434	0.03615	0.70983	0.00355	1	0.74023	0.16667	0	
29817	202.84071	2762373907	0.03736	0.47255	202.80701	0.03371	778	1	0.04101	0.47033	1	0.02086	0.42407	1	0.03094	0.44720	1	0.40442	0.33737	16.56202	1.01633	1	0.65695	0.32691	17.27071	1.03169	1	-0.02412	0.03383	0.70379	0.00371	1	0.04434	0.03615	0.70983	0.00355	1	0.74023	0.16667	0	
29818	202.84741	2762440914	0.03565	0.46774	202.80701	0.04041	778	1	0.03368	0.45952	1	0.01707	0.41827	1	0.02538	0.43889	1	0.40443	0.33734	16.58664	1.03169	1	0.65678	0.32699	17.21272	1.03889	1	-0.02356	0.03278	0.68296	0.00370	1	0.04227	0.03455	0.67750	0.00367	1	0.74023	0.16667	0	
29819	202.85406	2762507537	0.03402	0.46654	202.80701	0.04706	778	1	0.02820	0.48025	1	0.01706	0.43601	1	0.02263	0.45813	1	0.40428	0.33748	16.66859	1.03055	1	0.65673	0.32686	17.20716	1.02239	1	-0.02356	0.03278	0.68296	0.00388	1	0.04227	0.03455	0.67750	0.00364	1	0.74023	0.16667	0	
29820	202.86075	2762574319	0.03256	0.46511	202.80701	0.05374	778	1	0.03071	0.48530	1	0.01101	0.42208	1	0.02086	0.45369	1	0.40399	0.33724	17.05422	1.01406	1	0.65674	0.32692	17.19455	1.00590	1	-0.02356	0.03278	0.68296	0.00355	1	0.04227	0.03455	0.67750	0.00366	1	0.74023	0.16667	0	
29821	202.86739	2762640752	0.03245	0.46552	202.80701	0.06038	778	1	0.03880	0.49672	1	0.02404	0.44171	1	0.03142	0.46922	1	0.40400	0.33728	16.91765	0.99757	1	0.65668	0.32690	17.12089	0.98221	1	-0.02356	0.03278	0.68296	0.00362	1	0.04152	0.03398	0.66630	0.00360	1	0.74023	0.16667	0	
29822	202.87396	2762706440	0.03523	0.46779	202.80701	0.06696	778	1	0.03722	0.49312	1	0.08899	0.48774	1	0.06311	0.49043	1	0.40399	0.33726	16.81069	0.98221	1	0.65639	0.32669	17.27678	0.97501	1	-0.02356	0.03278	0.68296	0.00367	1	0.04152	0.03398	0.66630	0.00351	1	0.74023	0.16667	0	
29823	202.88084	2762775297	0.03543	0.46982	202.80701	0.07384	778	1	0.04284	0.51308	1	0.03236	0.47132	1	0.03760	0.49220	1	0.40404	0.33720	16.76852	0.97501	1	0.65639	0.32666	17.36804	0.96781	1	-0.02356	0.03278	0.68296	0.00360	1	0.04152	0.03398	0.66630	0.00356	1	0.74023	0.16667	0	
29824	202.88759	2762842718	0.03574	0.47173	202.80701	0.08058	778	1	0.04644	0.51808	1	0.03236	0.47132	1	0.03940	0.49470	1	0.40399	0.33721	17.00373	0.96781	1	0.65633	0.32661	17.36861	0.96781	1	-0.02356	0.03278	0.68296	0.00359	1	0.04257	0.03488	0.68399	0.00355	1	0.74023	0.16667	0	
29825	202.89426	2762909354	0.03701	0.47256	202.80701	0.08725	778	1	0.04482	0.49918	1	0.06233	0.46733	1	0.05357	0.48325	1	0.40397	0.33722	17.02810	0.96781	1	0.65627	0.32654	17.40021	0.97501	1	-0.02356	0.03278	0.68296	0.00359	1	0.04257	0.03488	0.68399	0.00352	1	0.74023	0.16667	0	
29826	202.90096	2762976307	0.03795	0.47344	202.80701	0.09395	778	1	0.04419	0.49931	1	0.05808	0.47238	1	0.05113	0.48585	1	0.40381	0.33696	16.84326	0.97501	1	0.65627	0.32656	17.40652	0.98221	1	-0.02356	0.03278	0.68296	0.00371	1	0.04257	0.03488	0.68399	0.00352	1	0.74023	0.16667	0	
29827	202.90758	2763042570	0.03855	0.47388	202.80701	0.10057	778	1	0.04061	0.49422	1	0.05434	0.46659	1	0.04748	0.48040	1	0.40385	0.33681	16.60239	0.98221	1	0.65622	0.32657	17.17608	0.98941	1	-0.02356	0.03278	0.68296	0.00373	1	0.04257	0.03499	0.68399	0.00361	1	0.74023	0.16667	0	
29828	202.91432	2763110072	0.04034	0.47451	202.80701	0.10732	778	1	0.04977	0.49316	1	0.08828	0.47617	1	0.06902	0.48467	1	0.40385	0.33687	16.68665	0.98941	1	0.65622	0.32654	17.29868	0.98941	1	-0.02356	0.03278	0.68296	0.00369	1	0.04257	0.03499	0.68399	0.00357	1	0.74023	0.16667	0	
29829	202.92104	2763177181	0.04076	0.47471	202.80701	0.11403	778	1	0.05233	0.48025	1	0.04361	0.47593	1	0.04797	0.47809	1	0.40405	0.33707	17.04057	0.98941	1	0.65625	0.32654	17.41105	0.98941	1	-0.02356	0.03278	0.68296	0.00357	1	0.04257	0.03499	0.68399	0.00352	1	0.74023	0.16667	0	
29830	202.92775	2763244309	0.04134	0.47518	202.80701	0.12074	778	1	0.05588	0.48551	1	0.04750	0.48177	1	0.05169	0.48364	1	0.40420	0.33695	16.72989	0.98205	1	0.65688	0.32651	17.15147	0.98205	1	-0.02296	0.03207	0.66709	0.00355	1	0.04204	0.03452	0.67385	0.00364	1	0.74023	0.16667	0	
29831	202.93443	2763311148	0.04220	0.47674	202.80701	0.12743	778	1	0.07983	0.46702	1	0.03744	0.54584	1	0.05863	0.50643	1	0.40502	0.33694	17.05309	0.97470	1	0.65735	0.32670	16.56199	0.97470	1	-0.02296	0.03207	0.66709	0.00372	1	0.04204	0.03452	0.67385	0.00380	1	0.74023	0.16667	0	
29832	202.94118	2763378644	0.04436	0.47903	202.80701	0.13417	778	1	0.10100	0.50584	1	0.07378	0.54371	1	0.08739	0.52477	1	0.40516	0.33667	16.64089	0.96735	1	0.65740	0.32663	16.61672	0.96735	1	-0.02296	0.03207	0.66709	0.00373	1	0.04204	0.03452	0.67385	0.00381	1	0.74023	0.16667	0	
29833	202.94795	2763446399	0.04647	0.48135	202.80701	0.14095	778	1	0.10432	0.51108	1	0.07756	0.54923	1	0.09094	0.53015	1	0.40525	0.33672	16.87378	0.95999	1	0.65769	0.32632	16.97102	0.95999	1	-0.02231	0.03148	0.65388	0.00360	1	0.04285	0.03510	0.68516	0.00370	1	0.74023	0.16667	0	
29834	202.95451	2763511909	0.04859	0.48198	202.80701	0.14751	778	1	0.10981	0.49801	1	0.08033	0.49350	1	0.09507	0.49576	1	0.40546	0.33676	16.70920	0.95999	1	0.65777	0.32622	16.94981	0.95999	1	-0.02231	0.03148	0.65388	0.00374	1	0.04285	0.03510	0.68516	0.00369	1	0.74023	0.16667	0	
29835	202.96124	2763579207	0.05026	0.48317	202.80701	0.15424	778	1	0.11371	0.50490	1	0.06383	0.51610	1	0.08877	0.51050	1	0.40564	0.33690	16.77218	0.95999	1	0.65775	0.32617	16.84774	0.95999	1	-0.02231	0.03148	0.65388	0.00378	1	0.04285	0.03510	0.68516	0.00368	1	0.74023	0.16667	0	
29836	202.96794	2763646202	0.05171	0.48414	202.80701	0.16093	778	1	0.11371	0.50490	1	0.05953	0.50972	1	0.08662	0.50731	1	0.40577	0.33692	16.37842	0.95999	1	0.65770	0.32630	16.82206	0.96815	1	-0.02213	0.03119	0.64882	0.00376	1	0.04412	0.03610	0.70474	0.00357	1	0.74023	0.16667	0	
29837	202.97455	2763712275	0.05370	0.48582	202.80701	0.16754	778	1	0.11976	0.51783	1	0.08687	0.53807	1	0.10331	0.52795	1	0.40568	0.33705	16.55649	0.96815	1	0.65770	0.32630	16.82206	0.97631	1	-0.02213	0.03119	0.64882	0.00377	1	0.04412	0.03610	0.70474	0.00357	1	0.74023	0.16667	0	
29838	202.98131	2763779893	0.07886	0.50529	202.80701	0.16754	778	0	0.11995	0.52278	1	0.11886	0.54485	1	0.11941	0.53382	1	0.40568	0.33716	16.34909	0.97631	1	0.65777	0.32632	16.92834	0.98447	1	-0.02213	0.03119	0.64882	0.00379	1	0.04412	0.03610	0.70474	0.00351	1	0.74023	0.16667	0	
29839	202.98792	2763845994	0.09568	0.51401	202.80701	0.16754	778	0	0.11328	0.51207	1	0.11171	0.53338	1	0.11250	0.52272	1	0.40575	0.33719	16.56857	0.99183	1	0.65776	0.32638	17.00624	0.99999	1	-0.02311	0.03264	0.67901	0.00382	1	0.04412	0.03605	0.70474	0.00350	1	0.74023	0.16667	0	
29840	202.99474	2763914133	0.09319	0.51598	202.80701	0.16754	778	0	0.10286	0.49890	1	0.07355	0.54098	1	0.08820	0.51994	1	0.40566	0.33728	16.50436	1.00734	1	0.65774	0.32646	17.09741	1.00734	1	-0.02311	0.03264	0.67901	0.00374	1	0.04412	0.03605	0.70474	0.00350	1	0.74023	0.16667	0	
